31 21 30
11 13 14 minecraft:stone
11 12 15 minecraft:stone
12 11 15 minecraft:stone
12 14 0 minecraft:stone
11 15 0 minecraft:stone
3 12 3 minecraft:stone
4 13 3 minecraft:stone
4 12 2 minecraft:stone
3 11 4 minecraft:stone
5 14 3 minecraft:stone
5 13 2 minecraft:stone
5 12 1 minecraft:stone
6 12 0 minecraft:stone
8 14 0 minecraft:stone
3 10 5 minecraft:stone
4 10 6 minecraft:stone
5 10 7 minecraft:stone
18 11 2 minecraft:stone
19 9 1 minecraft:stone
19 14 8 minecraft:stone
18 13 8 minecraft:stone
18 15 8 minecraft:stone
18 14 9 minecraft:water[level="0"]
18 14 5 minecraft:stone
17 13 5 minecraft:stone
17 15 5 minecraft:stone
17 14 4 minecraft:stone
17 15 9 minecraft:stone
17 14 10 minecraft:stone
16 16 9 minecraft:stone
15 17 9 minecraft:stone
17 13 11 minecraft:stone
16 13 12 minecraft:stone
15 14 2 minecraft:stone
14 17 10 minecraft:stone
14 16 11 minecraft:stone
15 12 14 minecraft:coal_ore
14 11 14 minecraft:stone
14 14 1 minecraft:stone
13 17 11 minecraft:stone
13 11 15 minecraft:stone
13 14 0 minecraft:stone
7 16 8 minecraft:stone
7 15 7 minecraft:stone
8 13 6 minecraft:stone
9 17 9 minecraft:stone
9 14 12 minecraft:stone
10 17 10 minecraft:stone
10 16 11 minecraft:stone
10 15 12 minecraft:stone
3 12 8 minecraft:stone
4 11 8 minecraft:stone
5 11 9 minecraft:stone
6 11 10 minecraft:stone
6 12 11 minecraft:stone
7 11 11 minecraft:stone
7 12 12 minecraft:stone
11 17 11 minecraft:stone
11 16 12 minecraft:stone
10 14 13 minecraft:stone
11 14 14 minecraft:stone
12 17 12 minecraft:stone
12 16 13 minecraft:stone
12 15 14 minecraft:stone
12 11 16 minecraft:stone
3 12 4 minecraft:stone
3 11 5 minecraft:stone
6 15 4 minecraft:stone
8 14 5 minecraft:stone
7 15 5 minecraft:stone
6 13 0 minecraft:stone
7 14 0 minecraft:stone
7 13 1 minecraft:stone
18 12 2 minecraft:stone
17 13 2 minecraft:stone
18 11 1 minecraft:stone
16 14 2 minecraft:stone
19 10 1 minecraft:stone
19 9 0 minecraft:stone
19 14 9 minecraft:stone
18 13 9 minecraft:stone
18 15 9 minecraft:stone
18 14 10 minecraft:stone
17 15 10 minecraft:stone
16 16 10 minecraft:stone
17 14 11 minecraft:diorite
15 17 10 minecraft:stone
15 16 11 minecraft:stone
16 13 13 minecraft:stone
15 14 1 minecraft:stone
15 12 15 minecraft:stone
14 11 15 minecraft:stone
14 12 16 minecraft:stone
14 14 0 minecraft:stone
13 17 12 minecraft:stone
13 11 16 minecraft:stone
13 12 17 minecraft:stone
8 14 6 minecraft:stone
7 15 6 minecraft:stone
7 13 12 minecraft:stone
8 17 9 minecraft:stone
8 13 13 minecraft:stone
9 17 10 minecraft:stone
9 16 11 minecraft:stone
9 15 12 minecraft:stone
3 12 9 minecraft:stone
4 11 9 minecraft:stone
5 11 10 minecraft:stone
5 12 11 minecraft:stone
10 15 13 minecraft:stone
11 16 13 minecraft:stone
11 15 14 minecraft:stone
10 13 15 minecraft:stone
10 12 16 minecraft:stone
11 11 16 minecraft:stone
12 11 17 minecraft:stone
12 12 18 minecraft:stone
3 13 4 minecraft:stone
3 11 6 minecraft:stone
5 15 4 minecraft:stone
18 12 1 minecraft:stone
17 13 1 minecraft:stone
16 14 1 minecraft:stone
19 10 0 minecraft:stone
17 15 11 minecraft:diorite
16 16 11 minecraft:stone
17 14 12 minecraft:diorite
16 13 14 minecraft:stone
15 13 15 minecraft:stone
15 14 0 minecraft:stone
14 17 12 minecraft:stone
13 17 13 minecraft:stone
2 13 8 minecraft:stone
6 17 8 minecraft:stone
6 16 7 minecraft:stone
6 13 12 minecraft:stone
8 14 13 minecraft:stone
2 12 7 minecraft:stone
3 11 7 minecraft:stone
4 10 7 minecraft:stone
3 12 10 minecraft:stone
4 11 10 minecraft:stone
4 12 11 minecraft:coal_ore
10 14 15 minecraft:stone
11 15 15 minecraft:stone
10 13 16 minecraft:stone
10 12 17 minecraft:stone
11 11 17 minecraft:stone
11 12 18 minecraft:stone
3 14 4 minecraft:stone
4 15 4 minecraft:stone
4 14 3 minecraft:stone
2 12 5 minecraft:stone
6 16 5 minecraft:stone
18 12 0 minecraft:stone
17 13 0 minecraft:stone
19 11 0 minecraft:stone
16 14 0 minecraft:stone
17 15 12 minecraft:diorite
16 16 12 minecraft:diorite
17 14 13 minecraft:diorite
16 14 14 minecraft:stone
15 17 12 minecraft:stone
14 17 13 minecraft:stone
15 13 16 minecraft:stone
12 16 14 minecraft:stone
13 17 14 minecraft:stone
2 14 8 minecraft:stone
2 13 7 minecraft:stone
2 13 9 minecraft:stone
5 17 8 minecraft:stone
5 16 7 minecraft:stone
5 13 12 minecraft:stone
6 16 6 minecraft:stone
7 18 9 minecraft:stone
7 17 8 minecraft:stone
7 14 13 minecraft:stone
8 18 10 minecraft:andesite
8 15 13 minecraft:stone
2 12 6 minecraft:stone
10 14 16 minecraft:stone
11 16 15 minecraft:stone
12 17 15 minecraft:stone
11 13 18 minecraft:torch
2 13 5 minecraft:stone
5 16 5 minecraft:stone
17 15 13 minecraft:diorite
16 16 13 minecraft:diorite
15 17 13 minecraft:diorite
16 14 15 minecraft:stone
15 14 16 minecraft:stone
14 17 14 minecraft:stone
14 16 15 minecraft:stone
14 14 17 minecraft:stone
15 13 17 minecraft:stone
14 12 17 minecraft:stone
14 13 18 minecraft:stone
13 17 15 minecraft:stone
13 12 18 minecraft:stone
2 15 8 minecraft:stone
3 16 8 minecraft:stone
3 15 7 minecraft:stone
2 14 7 minecraft:stone
2 14 9 minecraft:stone
2 13 6 minecraft:stone
2 13 10 minecraft:stone
3 13 11 minecraft:coal_ore
4 17 8 minecraft:stone
4 16 7 minecraft:stone
4 13 12 minecraft:coal_ore
5 16 6 minecraft:stone
6 18 9 minecraft:stone
6 14 13 minecraft:stone
7 15 13 minecraft:stone
9 17 11 minecraft:andesite
8 18 11 minecraft:andesite
9 16 12 minecraft:stone
8 16 13 minecraft:stone
10 15 16 minecraft:stone
12 17 16 minecraft:stone
9 13 17 minecraft:stone
12 12 19 minecraft:stone
2 14 5 minecraft:stone
3 15 5 minecraft:stone
4 16 5 minecraft:stone
17 15 14 minecraft:stone
16 16 14 minecraft:diorite
16 15 15 minecraft:stone
15 17 14 minecraft:stone
15 16 15 minecraft:stone
15 15 16 minecraft:stone
14 16 16 minecraft:stone
14 15 17 minecraft:stone
13 17 16 minecraft:stone
13 16 17 minecraft:stone
14 14 18 minecraft:stone
14 13 19 minecraft:stone
13 12 19 minecraft:stone
13 13 20 minecraft:andesite
2 15 9 minecraft:stone
3 16 9 minecraft:stone
2 14 6 minecraft:stone
3 15 6 minecraft:stone
2 14 10 minecraft:stone
3 14 11 minecraft:stone
4 17 9 minecraft:stone
4 16 6 minecraft:stone
4 14 12 minecraft:stone
5 18 9 minecraft:stone
5 14 13 minecraft:stone
6 15 13 minecraft:stone
7 19 10 minecraft:andesite
7 16 13 minecraft:stone
9 17 12 minecraft:andesite
8 18 12 minecraft:andesite
8 17 13 minecraft:andesite
10 16 16 minecraft:stone
11 17 16 minecraft:stone
9 14 17 minecraft:stone
12 17 17 minecraft:stone
9 13 18 minecraft:stone
10 12 18 minecraft:stone
11 12 19 minecraft:stone
12 12 20 minecraft:stone
12 13 21 minecraft:andesite
14 15 18 minecraft:stone
13 16 18 minecraft:stone
13 15 19 minecraft:stone
14 14 19 minecraft:stone
13 14 20 minecraft:andesite
2 15 10 minecraft:stone
3 16 10 minecraft:stone
3 15 11 minecraft:stone
6 19 10 minecraft:andesite
7 19 11 minecraft:andesite
11 17 17 minecraft:stone
9 15 17 minecraft:stone
9 14 18 minecraft:stone
12 17 18 minecraft:stone
9 13 19 minecraft:stone
10 12 19 minecraft:stone
11 12 20 minecraft:stone
3 17 10 minecraft:stone
4 18 10 minecraft:stone
3 16 11 minecraft:stone
3 15 12 minecraft:stone
4 15 13 minecraft:stone
5 19 10 minecraft:stone
5 15 14 minecraft:stone
6 19 11 minecraft:andesite
6 16 14 minecraft:stone
7 19 12 minecraft:andesite
7 18 13 minecraft:andesite
7 17 14 minecraft:stone
9 16 17 minecraft:stone
10 17 17 minecraft:stone
11 17 18 minecraft:stone
9 15 18 minecraft:stone
9 14 19 minecraft:stone
13 16 19 minecraft:stone
12 17 19 minecraft:stone
13 15 20 minecraft:andesite
13 14 21 minecraft:coal_ore
9 13 20 minecraft:stone
10 12 20 minecraft:stone
11 12 21 minecraft:stone
11 13 22 minecraft:stone
3 17 11 minecraft:stone
4 18 11 minecraft:stone
3 16 12 minecraft:stone
4 16 13 minecraft:stone
5 19 11 minecraft:stone
5 16 14 minecraft:stone
6 19 12 minecraft:andesite
6 18 13 minecraft:stone
6 17 14 minecraft:stone
9 16 18 minecraft:stone
10 17 18 minecraft:stone
11 17 19 minecraft:stone
9 15 19 minecraft:stone
13 16 20 minecraft:stone
12 17 20 minecraft:stone
12 16 21 minecraft:stone
13 15 21 minecraft:andesite
13 14 22 minecraft:coal_ore
12 13 22 minecraft:coal_ore
12 14 23 minecraft:andesite
9 13 21 minecraft:stone
10 12 21 minecraft:stone
10 13 22 minecraft:stone
3 17 12 minecraft:stone
4 18 12 minecraft:stone
4 17 13 minecraft:stone
5 19 12 minecraft:stone
5 18 13 minecraft:stone
5 17 14 minecraft:stone
9 16 19 minecraft:stone
10 17 19 minecraft:stone
11 17 20 minecraft:stone
8 14 20 minecraft:stone
13 15 22 minecraft:andesite
12 16 22 minecraft:andesite
12 15 23 minecraft:andesite
10 17 20 minecraft:stone
11 17 21 minecraft:stone
8 15 20 minecraft:stone
11 13 23 minecraft:andesite
11 14 24 minecraft:andesite
8 16 20 minecraft:stone
9 17 20 minecraft:stone
9 16 21 minecraft:stone
10 17 21 minecraft:stone
11 17 22 minecraft:stone
11 16 23 minecraft:andesite
8 15 21 minecraft:stone
10 15 23 minecraft:stone
11 15 24 minecraft:andesite
7 14 21 minecraft:coal_ore
8 13 21 minecraft:stone
8 14 22 minecraft:coal_ore
9 13 22 minecraft:stone
9 14 23 minecraft:stone
10 13 23 minecraft:stone
10 14 24 minecraft:stone
9 16 22 minecraft:stone
10 17 22 minecraft:stone
10 16 23 minecraft:stone
8 15 22 minecraft:stone
9 15 23 minecraft:stone
0 19 0 minecraft:stone
1 19 0 minecraft:stone
0 19 1 minecraft:stone
2 19 0 minecraft:stone
1 19 1 minecraft:stone
0 19 2 minecraft:stone
3 19 0 minecraft:stone
2 19 1 minecraft:stone
1 19 2 minecraft:stone
0 19 3 minecraft:stone
4 19 0 minecraft:stone
3 19 1 minecraft:stone
2 19 2 minecraft:stone
1 19 3 minecraft:stone
0 19 4 minecraft:stone
5 19 0 minecraft:stone
4 19 1 minecraft:stone
3 19 2 minecraft:stone
2 19 3 minecraft:stone
1 19 4 minecraft:stone
0 19 5 minecraft:stone
6 19 0 minecraft:stone
5 19 1 minecraft:stone
4 19 2 minecraft:stone
3 19 3 minecraft:stone
2 19 4 minecraft:stone
1 19 5 minecraft:stone
0 19 6 minecraft:stone
7 19 0 minecraft:stone
6 19 1 minecraft:stone
5 19 2 minecraft:stone
4 19 3 minecraft:stone
3 19 4 minecraft:stone
2 19 5 minecraft:stone
1 19 6 minecraft:stone
0 19 7 minecraft:stone
8 19 0 minecraft:stone
7 19 1 minecraft:stone
6 19 2 minecraft:stone
5 19 3 minecraft:stone
4 19 4 minecraft:stone
3 19 5 minecraft:stone
2 19 6 minecraft:stone
1 19 7 minecraft:stone
0 19 8 minecraft:stone
9 19 0 minecraft:stone
8 19 1 minecraft:stone
7 19 2 minecraft:stone
6 19 3 minecraft:stone
5 19 4 minecraft:stone
4 19 5 minecraft:stone
3 19 6 minecraft:stone
2 19 7 minecraft:stone
1 19 8 minecraft:stone
0 19 9 minecraft:stone
10 19 0 minecraft:stone
9 19 1 minecraft:stone
8 19 2 minecraft:stone
7 19 3 minecraft:stone
6 19 4 minecraft:stone
5 19 5 minecraft:stone
4 19 6 minecraft:stone
3 19 7 minecraft:stone
2 19 8 minecraft:stone
1 19 9 minecraft:stone
0 19 10 minecraft:stone
11 19 0 minecraft:stone
10 19 1 minecraft:stone
9 19 2 minecraft:stone
8 19 3 minecraft:stone
7 19 4 minecraft:stone
6 19 5 minecraft:stone
5 19 6 minecraft:stone
4 19 7 minecraft:stone
3 19 8 minecraft:stone
2 19 9 minecraft:stone
1 19 10 minecraft:stone
0 19 11 minecraft:stone
12 19 0 minecraft:stone
11 19 1 minecraft:stone
10 19 2 minecraft:stone
9 19 3 minecraft:stone
8 19 4 minecraft:stone
7 19 5 minecraft:stone
6 19 6 minecraft:stone
5 19 7 minecraft:stone
4 19 8 minecraft:stone
3 19 9 minecraft:stone
2 19 10 minecraft:stone
1 19 11 minecraft:stone
0 19 12 minecraft:stone
13 19 0 minecraft:stone
12 19 1 minecraft:stone
11 19 2 minecraft:stone
10 19 3 minecraft:stone
9 19 4 minecraft:stone
8 19 5 minecraft:stone
7 19 6 minecraft:stone
6 19 7 minecraft:stone
5 19 8 minecraft:stone
4 19 9 minecraft:stone
3 19 10 minecraft:stone
2 19 11 minecraft:stone
1 19 12 minecraft:stone
0 19 13 minecraft:stone
14 19 0 minecraft:stone
13 19 1 minecraft:stone
12 19 2 minecraft:stone
11 19 3 minecraft:stone
10 19 4 minecraft:stone
9 19 5 minecraft:stone
8 19 6 minecraft:stone
7 19 7 minecraft:stone
6 19 8 minecraft:stone
5 19 9 minecraft:stone
4 19 10 minecraft:stone
3 19 11 minecraft:stone
2 19 12 minecraft:stone
1 19 13 minecraft:stone
0 19 14 minecraft:stone
15 19 0 minecraft:stone
14 19 1 minecraft:stone
13 19 2 minecraft:stone
12 19 3 minecraft:stone
11 19 4 minecraft:stone
10 19 5 minecraft:stone
9 19 6 minecraft:stone
8 19 7 minecraft:stone
7 19 8 minecraft:stone
6 19 9 minecraft:stone
4 19 11 minecraft:stone
3 19 12 minecraft:stone
2 19 13 minecraft:stone
1 19 14 minecraft:stone
0 19 15 minecraft:stone
16 19 0 minecraft:stone
15 19 1 minecraft:stone
14 19 2 minecraft:stone
13 19 3 minecraft:stone
12 19 4 minecraft:stone
11 19 5 minecraft:stone
10 19 6 minecraft:stone
9 19 7 minecraft:stone
8 19 8 minecraft:stone
7 19 9 minecraft:stone
4 19 12 minecraft:stone
3 19 13 minecraft:stone
2 19 14 minecraft:stone
1 19 15 minecraft:stone
0 19 16 minecraft:stone
17 19 0 minecraft:stone
16 19 1 minecraft:stone
15 19 2 minecraft:stone
14 19 3 minecraft:stone
13 19 4 minecraft:stone
12 19 5 minecraft:stone
11 19 6 minecraft:stone
10 19 7 minecraft:stone
9 19 8 minecraft:stone
8 19 9 minecraft:stone
4 19 13 minecraft:stone
3 19 14 minecraft:stone
2 19 15 minecraft:stone
1 19 16 minecraft:stone
0 19 17 minecraft:stone
18 19 0 minecraft:stone
17 19 1 minecraft:stone
16 19 2 minecraft:stone
15 19 3 minecraft:stone
14 19 4 minecraft:stone
13 19 5 minecraft:stone
12 19 6 minecraft:stone
11 19 7 minecraft:stone
10 19 8 minecraft:stone
9 19 9 minecraft:stone
8 19 10 minecraft:andesite
5 19 13 minecraft:stone
4 19 14 minecraft:stone
3 19 15 minecraft:stone
2 19 16 minecraft:stone
1 19 17 minecraft:stone
0 19 18 minecraft:stone
19 19 0 minecraft:stone
18 19 1 minecraft:stone
17 19 2 minecraft:stone
16 19 3 minecraft:stone
15 19 4 minecraft:stone
14 19 5 minecraft:stone
13 19 6 minecraft:stone
12 19 7 minecraft:stone
11 19 8 minecraft:stone
10 19 9 minecraft:stone
9 19 10 minecraft:stone
8 19 11 minecraft:andesite
6 19 13 minecraft:stone
5 19 14 minecraft:stone
4 19 15 minecraft:stone
3 19 16 minecraft:stone
2 19 17 minecraft:stone
1 19 18 minecraft:stone
0 19 19 minecraft:stone
20 19 0 minecraft:stone
19 19 1 minecraft:stone
18 19 2 minecraft:stone
17 19 3 minecraft:stone
16 19 4 minecraft:stone
15 19 5 minecraft:stone
14 19 6 minecraft:stone
13 19 7 minecraft:stone
12 19 8 minecraft:stone
11 19 9 minecraft:stone
10 19 10 minecraft:stone
9 19 11 minecraft:andesite
8 19 12 minecraft:andesite
7 19 13 minecraft:stone
6 19 14 minecraft:stone
5 19 15 minecraft:stone
4 19 16 minecraft:stone
3 19 17 minecraft:stone
2 19 18 minecraft:stone
1 19 19 minecraft:stone
0 19 20 minecraft:stone
21 19 0 minecraft:stone
20 19 1 minecraft:stone
19 19 2 minecraft:stone
18 19 3 minecraft:stone
17 19 4 minecraft:stone
16 19 5 minecraft:stone
15 19 6 minecraft:stone
14 19 7 minecraft:stone
13 19 8 minecraft:stone
12 19 9 minecraft:stone
11 19 10 minecraft:stone
10 19 11 minecraft:stone
9 19 12 minecraft:andesite
8 19 13 minecraft:andesite
7 19 14 minecraft:stone
6 19 15 minecraft:stone
5 19 16 minecraft:stone
4 19 17 minecraft:stone
3 19 18 minecraft:stone
2 19 19 minecraft:stone
1 19 20 minecraft:stone
0 19 21 minecraft:stone
22 19 0 minecraft:stone
21 19 1 minecraft:stone
20 19 2 minecraft:stone
19 19 3 minecraft:stone
18 19 4 minecraft:stone
17 19 5 minecraft:stone
16 19 6 minecraft:stone
15 19 7 minecraft:stone
14 19 8 minecraft:stone
13 19 9 minecraft:stone
12 19 10 minecraft:stone
11 19 11 minecraft:stone
10 19 12 minecraft:stone
9 19 13 minecraft:stone
8 19 14 minecraft:stone
7 19 15 minecraft:stone
6 19 16 minecraft:stone
5 19 17 minecraft:stone
4 19 18 minecraft:stone
3 19 19 minecraft:stone
2 19 20 minecraft:stone
1 19 21 minecraft:stone
0 19 22 minecraft:stone
23 19 0 minecraft:stone
22 19 1 minecraft:stone
21 19 2 minecraft:stone
20 19 3 minecraft:stone
19 19 4 minecraft:stone
18 19 5 minecraft:stone
17 19 6 minecraft:stone
16 19 7 minecraft:stone
15 19 8 minecraft:stone
14 19 9 minecraft:stone
13 19 10 minecraft:stone
12 19 11 minecraft:stone
11 19 12 minecraft:stone
10 19 13 minecraft:stone
9 19 14 minecraft:stone
8 19 15 minecraft:stone
7 19 16 minecraft:stone
6 19 17 minecraft:stone
5 19 18 minecraft:stone
4 19 19 minecraft:stone
3 19 20 minecraft:stone
2 19 21 minecraft:stone
1 19 22 minecraft:stone
0 19 23 minecraft:stone
24 19 0 minecraft:stone
23 19 1 minecraft:stone
22 19 2 minecraft:stone
21 19 3 minecraft:stone
20 19 4 minecraft:stone
19 19 5 minecraft:stone
18 19 6 minecraft:stone
17 19 7 minecraft:stone
16 19 8 minecraft:stone
15 19 9 minecraft:stone
14 19 10 minecraft:stone
13 19 11 minecraft:stone
12 19 12 minecraft:stone
11 19 13 minecraft:stone
10 19 14 minecraft:stone
9 19 15 minecraft:stone
8 19 16 minecraft:stone
7 19 17 minecraft:stone
6 19 18 minecraft:stone
5 19 19 minecraft:stone
4 19 20 minecraft:stone
3 19 21 minecraft:stone
2 19 22 minecraft:stone
1 19 23 minecraft:stone
0 19 24 minecraft:stone
25 19 0 minecraft:stone
24 19 1 minecraft:stone
23 19 2 minecraft:stone
22 19 3 minecraft:stone
21 19 4 minecraft:stone
20 19 5 minecraft:stone
19 19 6 minecraft:stone
18 19 7 minecraft:stone
17 19 8 minecraft:stone
16 19 9 minecraft:stone
15 19 10 minecraft:stone
14 19 11 minecraft:stone
13 19 12 minecraft:stone
12 19 13 minecraft:stone
11 19 14 minecraft:stone
10 19 15 minecraft:stone
9 19 16 minecraft:stone
8 19 17 minecraft:stone
7 19 18 minecraft:stone
6 19 19 minecraft:stone
5 19 20 minecraft:stone
4 19 21 minecraft:stone
3 19 22 minecraft:stone
2 19 23 minecraft:stone
1 19 24 minecraft:stone
0 19 25 minecraft:stone
26 19 0 minecraft:stone
25 19 1 minecraft:stone
24 19 2 minecraft:stone
23 19 3 minecraft:stone
22 19 4 minecraft:stone
21 19 5 minecraft:stone
20 19 6 minecraft:stone
19 19 7 minecraft:stone
18 19 8 minecraft:stone
17 19 9 minecraft:stone
16 19 10 minecraft:stone
15 19 11 minecraft:stone
14 19 12 minecraft:stone
13 19 13 minecraft:stone
12 19 14 minecraft:stone
11 19 15 minecraft:stone
10 19 16 minecraft:stone
9 19 17 minecraft:stone
8 19 18 minecraft:stone
7 19 19 minecraft:stone
6 19 20 minecraft:stone
5 19 21 minecraft:stone
4 19 22 minecraft:stone
3 19 23 minecraft:stone
2 19 24 minecraft:stone
1 19 25 minecraft:stone
0 19 26 minecraft:stone
27 19 0 minecraft:stone
26 19 1 minecraft:stone
25 19 2 minecraft:stone
24 19 3 minecraft:stone
23 19 4 minecraft:stone
22 19 5 minecraft:stone
21 19 6 minecraft:stone
20 19 7 minecraft:stone
19 19 8 minecraft:stone
18 19 9 minecraft:stone
17 19 10 minecraft:stone
16 19 11 minecraft:stone
15 19 12 minecraft:stone
14 19 13 minecraft:stone
13 19 14 minecraft:stone
12 19 15 minecraft:stone
11 19 16 minecraft:stone
10 19 17 minecraft:stone
9 19 18 minecraft:stone
8 19 19 minecraft:stone
7 19 20 minecraft:stone
6 19 21 minecraft:stone
5 19 22 minecraft:stone
4 19 23 minecraft:stone
3 19 24 minecraft:stone
2 19 25 minecraft:stone
1 19 26 minecraft:stone
0 19 27 minecraft:stone
28 19 0 minecraft:stone
27 19 1 minecraft:stone
26 19 2 minecraft:stone
25 19 3 minecraft:stone
24 19 4 minecraft:stone
23 19 5 minecraft:stone
22 19 6 minecraft:stone
21 19 7 minecraft:stone
20 19 8 minecraft:stone
19 19 9 minecraft:stone
18 19 10 minecraft:stone
17 19 11 minecraft:stone
16 19 12 minecraft:stone
15 19 13 minecraft:stone
14 19 14 minecraft:stone
13 19 15 minecraft:stone
12 19 16 minecraft:stone
11 19 17 minecraft:stone
10 19 18 minecraft:stone
9 19 19 minecraft:stone
8 19 20 minecraft:stone
7 19 21 minecraft:stone
6 19 22 minecraft:stone
5 19 23 minecraft:stone
4 19 24 minecraft:stone
3 19 25 minecraft:stone
2 19 26 minecraft:stone
1 19 27 minecraft:stone
0 19 28 minecraft:stone
29 19 0 minecraft:stone
28 19 1 minecraft:stone
27 19 2 minecraft:stone
26 19 3 minecraft:stone
25 19 4 minecraft:stone
24 19 5 minecraft:stone
23 19 6 minecraft:stone
22 19 7 minecraft:stone
21 19 8 minecraft:stone
20 19 9 minecraft:stone
19 19 10 minecraft:stone
18 19 11 minecraft:stone
17 19 12 minecraft:stone
16 19 13 minecraft:stone
15 19 14 minecraft:stone
14 19 15 minecraft:stone
13 19 16 minecraft:stone
12 19 17 minecraft:stone
11 19 18 minecraft:stone
10 19 19 minecraft:stone
9 19 20 minecraft:stone
8 19 21 minecraft:stone
7 19 22 minecraft:stone
6 19 23 minecraft:stone
5 19 24 minecraft:stone
4 19 25 minecraft:stone
3 19 26 minecraft:stone
2 19 27 minecraft:stone
1 19 28 minecraft:stone
0 19 29 minecraft:stone
30 19 0 minecraft:stone
29 19 1 minecraft:stone
28 19 2 minecraft:stone
27 19 3 minecraft:stone
26 19 4 minecraft:stone
25 19 5 minecraft:stone
24 19 6 minecraft:stone
23 19 7 minecraft:stone
22 19 8 minecraft:stone
21 19 9 minecraft:stone
20 19 10 minecraft:stone
19 19 11 minecraft:stone
18 19 12 minecraft:stone
17 19 13 minecraft:stone
16 19 14 minecraft:stone
15 19 15 minecraft:stone
14 19 16 minecraft:stone
13 19 17 minecraft:stone
12 19 18 minecraft:stone
11 19 19 minecraft:stone
10 19 20 minecraft:stone
9 19 21 minecraft:stone
8 19 22 minecraft:stone
7 19 23 minecraft:stone
6 19 24 minecraft:stone
5 19 25 minecraft:stone
4 19 26 minecraft:stone
3 19 27 minecraft:stone
2 19 28 minecraft:stone
1 19 29 minecraft:stone
30 19 1 minecraft:stone
29 19 2 minecraft:stone
28 19 3 minecraft:stone
27 19 4 minecraft:stone
26 19 5 minecraft:stone
25 19 6 minecraft:stone
24 19 7 minecraft:stone
23 19 8 minecraft:stone
22 19 9 minecraft:stone
21 19 10 minecraft:stone
20 19 11 minecraft:stone
19 19 12 minecraft:stone
18 19 13 minecraft:stone
17 19 14 minecraft:stone
16 19 15 minecraft:stone
15 19 16 minecraft:stone
14 19 17 minecraft:stone
13 19 18 minecraft:stone
12 19 19 minecraft:stone
11 19 20 minecraft:stone
10 19 21 minecraft:stone
9 19 22 minecraft:stone
8 19 23 minecraft:stone
7 19 24 minecraft:stone
6 19 25 minecraft:stone
5 19 26 minecraft:stone
4 19 27 minecraft:stone
3 19 28 minecraft:stone
2 19 29 minecraft:stone
30 19 2 minecraft:stone
29 19 3 minecraft:stone
28 19 4 minecraft:stone
27 19 5 minecraft:stone
26 19 6 minecraft:stone
25 19 7 minecraft:stone
24 19 8 minecraft:stone
23 19 9 minecraft:stone
22 19 10 minecraft:stone
21 19 11 minecraft:stone
20 19 12 minecraft:stone
19 19 13 minecraft:stone
18 19 14 minecraft:stone
17 19 15 minecraft:stone
16 19 16 minecraft:stone
15 19 17 minecraft:stone
14 19 18 minecraft:stone
13 19 19 minecraft:stone
12 19 20 minecraft:stone
11 19 21 minecraft:stone
10 19 22 minecraft:stone
9 19 23 minecraft:stone
8 19 24 minecraft:stone
7 19 25 minecraft:stone
6 19 26 minecraft:stone
5 19 27 minecraft:stone
4 19 28 minecraft:stone
3 19 29 minecraft:stone
30 19 3 minecraft:stone
29 19 4 minecraft:stone
28 19 5 minecraft:stone
27 19 6 minecraft:stone
26 19 7 minecraft:stone
25 19 8 minecraft:stone
24 19 9 minecraft:stone
23 19 10 minecraft:stone
22 19 11 minecraft:stone
21 19 12 minecraft:stone
20 19 13 minecraft:stone
19 19 14 minecraft:stone
18 19 15 minecraft:stone
17 19 16 minecraft:stone
16 19 17 minecraft:stone
15 19 18 minecraft:stone
14 19 19 minecraft:stone
13 19 20 minecraft:stone
12 19 21 minecraft:stone
11 19 22 minecraft:stone
10 19 23 minecraft:stone
9 19 24 minecraft:stone
8 19 25 minecraft:stone
7 19 26 minecraft:stone
6 19 27 minecraft:stone
5 19 28 minecraft:stone
4 19 29 minecraft:stone
30 19 4 minecraft:stone
29 19 5 minecraft:stone
28 19 6 minecraft:stone
27 19 7 minecraft:stone
26 19 8 minecraft:stone
25 19 9 minecraft:stone
24 19 10 minecraft:stone
23 19 11 minecraft:stone
22 19 12 minecraft:stone
21 19 13 minecraft:stone
20 19 14 minecraft:stone
19 19 15 minecraft:stone
18 19 16 minecraft:stone
17 19 17 minecraft:stone
16 19 18 minecraft:stone
15 19 19 minecraft:stone
14 19 20 minecraft:stone
13 19 21 minecraft:stone
12 19 22 minecraft:stone
11 19 23 minecraft:stone
10 19 24 minecraft:stone
9 19 25 minecraft:stone
8 19 26 minecraft:stone
7 19 27 minecraft:stone
6 19 28 minecraft:stone
5 19 29 minecraft:stone
30 19 5 minecraft:stone
29 19 6 minecraft:stone
28 19 7 minecraft:stone
27 19 8 minecraft:stone
26 19 9 minecraft:stone
25 19 10 minecraft:stone
24 19 11 minecraft:stone
23 19 12 minecraft:stone
22 19 13 minecraft:stone
21 19 14 minecraft:stone
20 19 15 minecraft:stone
19 19 16 minecraft:stone
18 19 17 minecraft:stone
17 19 18 minecraft:stone
16 19 19 minecraft:stone
15 19 20 minecraft:stone
14 19 21 minecraft:stone
13 19 22 minecraft:stone
12 19 23 minecraft:stone
11 19 24 minecraft:stone
10 19 25 minecraft:stone
9 19 26 minecraft:stone
8 19 27 minecraft:stone
7 19 28 minecraft:stone
6 19 29 minecraft:stone
30 19 6 minecraft:stone
29 19 7 minecraft:stone
28 19 8 minecraft:stone
27 19 9 minecraft:stone
