30 27 31
9 7 30 minecraft:sand
9 8 18 minecraft:sand
9 8 19 minecraft:sand
9 8 20 minecraft:sand
9 8 21 minecraft:sand
9 8 22 minecraft:sand
9 8 23 minecraft:sand
9 8 24 minecraft:sand
9 8 25 minecraft:sand
9 8 26 minecraft:sand
9 8 27 minecraft:sand
9 8 28 minecraft:sand
9 8 29 minecraft:sand
9 8 30 minecraft:sand
10 0 0 minecraft:stone
10 0 1 minecraft:stone
10 0 2 minecraft:stone
10 0 3 minecraft:stone
10 0 4 minecraft:stone
10 0 5 minecraft:stone
10 0 6 minecraft:stone
10 0 7 minecraft:stone
10 0 8 minecraft:stone
10 0 9 minecraft:stone
10 0 10 minecraft:stone
10 0 11 minecraft:stone
10 0 12 minecraft:stone
10 0 13 minecraft:stone
10 0 14 minecraft:stone
10 0 15 minecraft:stone
10 0 16 minecraft:stone
10 0 17 minecraft:stone
10 0 18 minecraft:stone
10 0 19 minecraft:stone
10 0 20 minecraft:stone
10 0 21 minecraft:stone
10 0 22 minecraft:stone
10 0 23 minecraft:stone
10 0 24 minecraft:stone
10 0 25 minecraft:stone
10 0 26 minecraft:stone
10 0 27 minecraft:stone
10 0 28 minecraft:stone
10 0 29 minecraft:stone
10 0 30 minecraft:stone
10 1 0 minecraft:gravel
10 1 1 minecraft:gravel
10 1 2 minecraft:sand
10 1 3 minecraft:sand
10 1 4 minecraft:sand
10 1 5 minecraft:sand
10 1 6 minecraft:sand
10 1 7 minecraft:gravel
10 1 8 minecraft:gravel
10 1 9 minecraft:gravel
10 1 10 minecraft:gravel
10 1 11 minecraft:gravel
10 1 12 minecraft:gravel
10 1 13 minecraft:gravel
10 1 14 minecraft:gravel
10 1 15 minecraft:gravel
10 1 16 minecraft:gravel
10 1 17 minecraft:gravel
10 1 18 minecraft:gravel
10 1 19 minecraft:gravel
10 1 20 minecraft:gravel
10 1 21 minecraft:gravel
10 1 22 minecraft:gravel
10 1 23 minecraft:gravel
10 1 24 minecraft:gravel
10 1 25 minecraft:gravel
10 1 26 minecraft:gravel
10 1 27 minecraft:gravel
10 1 28 minecraft:gravel
10 1 29 minecraft:gravel
10 1 30 minecraft:gravel
10 2 0 minecraft:gravel
10 2 1 minecraft:sand
10 2 2 minecraft:sand
10 2 3 minecraft:sand
10 2 4 minecraft:sand
10 2 5 minecraft:sand
10 2 6 minecraft:sand
10 2 7 minecraft:gravel
10 2 8 minecraft:gravel
10 2 9 minecraft:gravel
10 2 10 minecraft:gravel
10 2 11 minecraft:gravel
10 2 12 minecraft:gravel
10 2 13 minecraft:gravel
10 2 14 minecraft:gravel
10 2 15 minecraft:gravel
10 2 16 minecraft:gravel
10 2 17 minecraft:gravel
10 2 18 minecraft:gravel
10 2 19 minecraft:gravel
10 2 20 minecraft:gravel
10 2 21 minecraft:gravel
10 2 22 minecraft:gravel
10 2 23 minecraft:gravel
10 2 24 minecraft:gravel
10 2 25 minecraft:gravel
10 2 26 minecraft:gravel
10 2 27 minecraft:gravel
10 2 28 minecraft:gravel
10 2 29 minecraft:gravel
10 2 30 minecraft:gravel
10 3 0 minecraft:sand
10 3 1 minecraft:sand
10 3 2 minecraft:sand
10 3 3 minecraft:sand
10 3 4 minecraft:sand
10 3 5 minecraft:sand
10 3 6 minecraft:sand
10 3 7 minecraft:sand
10 3 8 minecraft:sand
10 3 9 minecraft:gravel
10 3 10 minecraft:gravel
10 3 11 minecraft:gravel
10 3 12 minecraft:gravel
10 3 13 minecraft:gravel
10 3 14 minecraft:gravel
10 3 15 minecraft:gravel
10 3 16 minecraft:gravel
10 3 17 minecraft:gravel
10 3 18 minecraft:gravel
10 3 19 minecraft:gravel
10 3 20 minecraft:gravel
10 3 21 minecraft:gravel
10 3 22 minecraft:gravel
10 3 23 minecraft:gravel
10 3 24 minecraft:gravel
10 3 25 minecraft:gravel
10 3 26 minecraft:gravel
10 3 27 minecraft:gravel
10 3 28 minecraft:gravel
10 3 29 minecraft:gravel
10 3 30 minecraft:gravel
10 4 0 minecraft:sand
10 4 1 minecraft:sand
10 4 2 minecraft:sand
10 4 3 minecraft:sand
10 4 4 minecraft:sand
10 4 5 minecraft:sand
10 4 6 minecraft:sand
10 4 7 minecraft:sand
10 4 8 minecraft:sand
10 4 9 minecraft:sand
10 4 10 minecraft:gravel
10 4 11 minecraft:gravel
10 4 12 minecraft:sand
10 4 13 minecraft:sand
10 4 14 minecraft:sand
10 4 15 minecraft:sand
10 4 16 minecraft:sand
10 4 17 minecraft:sand
10 4 18 minecraft:sand
10 4 19 minecraft:sand
10 4 20 minecraft:gravel
10 4 21 minecraft:gravel
10 4 22 minecraft:gravel
10 4 23 minecraft:gravel
10 4 24 minecraft:gravel
10 4 25 minecraft:gravel
10 4 26 minecraft:gravel
10 4 27 minecraft:gravel
10 4 28 minecraft:gravel
10 4 29 minecraft:gravel
10 4 30 minecraft:gravel
10 5 0 minecraft:water[level="0"]
10 5 1 minecraft:sand
10 5 2 minecraft:sand
10 5 3 minecraft:sand
10 5 4 minecraft:sand
10 5 5 minecraft:sand
10 5 6 minecraft:sand
10 5 7 minecraft:sand
10 5 8 minecraft:sand
10 5 9 minecraft:sand
10 5 10 minecraft:sand
10 5 11 minecraft:sand
10 5 12 minecraft:sand
10 5 13 minecraft:sand
10 5 14 minecraft:sand
10 5 15 minecraft:sand
10 5 16 minecraft:sand
10 5 17 minecraft:sand
10 5 18 minecraft:sand
10 5 19 minecraft:sand
10 5 20 minecraft:sand
10 5 21 minecraft:gravel
10 5 22 minecraft:gravel
10 5 23 minecraft:gravel
10 5 24 minecraft:gravel
10 5 25 minecraft:gravel
10 5 26 minecraft:gravel
10 5 27 minecraft:gravel
10 5 28 minecraft:sand
10 5 29 minecraft:sand
10 5 30 minecraft:sand
10 6 0 minecraft:water[level="0"]
10 6 1 minecraft:sand
10 6 2 minecraft:sand
10 6 3 minecraft:sand
10 6 4 minecraft:sand
10 6 5 minecraft:water[level="0"]
10 6 6 minecraft:water[level="0"]
10 6 7 minecraft:water[level="0"]
10 6 8 minecraft:water[level="0"]
10 6 9 minecraft:sand
10 6 10 minecraft:sand
10 6 11 minecraft:sand
10 6 12 minecraft:sand
10 6 13 minecraft:sand
10 6 14 minecraft:sand
10 6 15 minecraft:sand
10 6 16 minecraft:sand
10 6 17 minecraft:sand
10 6 18 minecraft:sand
10 6 19 minecraft:sand
10 6 20 minecraft:sand
10 6 21 minecraft:sand
10 6 22 minecraft:sand
10 6 23 minecraft:sand
10 6 24 minecraft:sand
10 6 25 minecraft:sand
10 6 26 minecraft:gravel
10 6 27 minecraft:sand
10 6 28 minecraft:sand
10 6 29 minecraft:sand
10 6 30 minecraft:sand
10 7 0 minecraft:water[level="0"]
10 7 1 minecraft:water[level="0"]
10 7 2 minecraft:water[level="0"]
10 7 3 minecraft:sand
10 7 4 minecraft:sand
10 7 5 minecraft:water[level="0"]
10 7 6 minecraft:water[level="0"]
10 7 7 minecraft:water[level="0"]
10 7 8 minecraft:water[level="0"]
10 7 9 minecraft:water[level="0"]
10 7 10 minecraft:water[level="0"]
10 7 11 minecraft:water[level="0"]
10 7 12 minecraft:water[level="0"]
10 7 13 minecraft:sand
10 7 14 minecraft:sand
10 7 15 minecraft:sand
10 7 16 minecraft:sand
10 7 17 minecraft:sand
10 7 18 minecraft:sand
10 7 19 minecraft:sand
10 7 20 minecraft:sand
10 7 21 minecraft:sand
10 7 22 minecraft:sand
10 7 23 minecraft:sand
10 7 24 minecraft:sand
10 7 25 minecraft:sand
10 7 26 minecraft:sand
10 7 27 minecraft:sand
10 7 28 minecraft:sand
10 7 29 minecraft:sand
10 7 30 minecraft:sand
10 8 17 minecraft:sand
10 8 18 minecraft:sand
10 8 19 minecraft:sand
10 8 20 minecraft:sand
10 8 21 minecraft:sand
10 8 22 minecraft:sand
10 8 23 minecraft:sand
10 8 24 minecraft:sand
10 8 25 minecraft:sand
10 8 26 minecraft:sand
10 8 27 minecraft:sand
10 8 28 minecraft:sand
10 8 29 minecraft:sand
10 8 30 minecraft:sand
11 0 0 minecraft:stone
11 0 1 minecraft:stone
11 0 2 minecraft:stone
11 0 3 minecraft:stone
11 0 4 minecraft:stone
11 0 5 minecraft:stone
11 0 6 minecraft:stone
11 0 7 minecraft:stone
11 0 8 minecraft:stone
11 0 9 minecraft:stone
11 0 10 minecraft:stone
11 0 11 minecraft:stone
11 0 12 minecraft:stone
11 0 13 minecraft:stone
11 0 14 minecraft:stone
11 0 15 minecraft:stone
11 0 16 minecraft:stone
11 0 17 minecraft:stone
11 0 18 minecraft:stone
11 0 19 minecraft:stone
11 0 20 minecraft:stone
11 0 21 minecraft:stone
11 0 22 minecraft:stone
11 0 23 minecraft:stone
11 0 24 minecraft:stone
11 0 25 minecraft:stone
11 0 26 minecraft:stone
11 0 27 minecraft:stone
11 0 28 minecraft:stone
11 0 29 minecraft:stone
11 0 30 minecraft:stone
11 1 0 minecraft:gravel
11 1 1 minecraft:gravel
11 1 2 minecraft:gravel
11 1 3 minecraft:gravel
11 1 4 minecraft:gravel
11 1 5 minecraft:gravel
11 1 6 minecraft:gravel
11 1 7 minecraft:gravel
11 1 8 minecraft:gravel
11 1 9 minecraft:gravel
11 1 10 minecraft:gravel
11 1 11 minecraft:gravel
11 1 12 minecraft:gravel
11 1 13 minecraft:gravel
11 1 14 minecraft:gravel
11 1 15 minecraft:gravel
11 1 16 minecraft:gravel
11 1 17 minecraft:gravel
11 1 18 minecraft:gravel
11 1 19 minecraft:gravel
11 1 20 minecraft:gravel
11 1 21 minecraft:gravel
11 1 22 minecraft:gravel
11 1 23 minecraft:gravel
11 1 24 minecraft:gravel
11 1 25 minecraft:gravel
11 1 26 minecraft:gravel
11 1 27 minecraft:gravel
11 1 28 minecraft:gravel
11 1 29 minecraft:gravel
11 1 30 minecraft:gravel
11 2 0 minecraft:gravel
11 2 1 minecraft:gravel
11 2 2 minecraft:gravel
11 2 3 minecraft:sand
11 2 4 minecraft:sand
11 2 5 minecraft:sand
11 2 6 minecraft:gravel
11 2 7 minecraft:gravel
11 2 8 minecraft:gravel
11 2 9 minecraft:gravel
11 2 10 minecraft:gravel
11 2 11 minecraft:gravel
11 2 12 minecraft:gravel
11 2 13 minecraft:gravel
11 2 14 minecraft:gravel
11 2 15 minecraft:gravel
11 2 16 minecraft:gravel
11 2 17 minecraft:gravel
11 2 18 minecraft:gravel
11 2 19 minecraft:gravel
11 2 20 minecraft:gravel
11 2 21 minecraft:gravel
11 2 22 minecraft:gravel
11 2 23 minecraft:gravel
11 2 24 minecraft:gravel
11 2 25 minecraft:gravel
11 2 26 minecraft:gravel
11 2 27 minecraft:gravel
11 2 28 minecraft:gravel
11 2 29 minecraft:gravel
11 2 30 minecraft:gravel
11 3 0 minecraft:sand
11 3 1 minecraft:sand
11 3 2 minecraft:sand
11 3 3 minecraft:sand
11 3 4 minecraft:sand
11 3 5 minecraft:sand
11 3 6 minecraft:sand
11 3 7 minecraft:sand
11 3 8 minecraft:sand
11 3 9 minecraft:gravel
11 3 10 minecraft:gravel
11 3 11 minecraft:gravel
11 3 12 minecraft:gravel
11 3 13 minecraft:gravel
11 3 14 minecraft:gravel
11 3 15 minecraft:gravel
11 3 16 minecraft:gravel
11 3 17 minecraft:gravel
11 3 18 minecraft:gravel
11 3 19 minecraft:gravel
11 3 20 minecraft:gravel
11 3 21 minecraft:gravel
11 3 22 minecraft:gravel
11 3 23 minecraft:gravel
11 3 24 minecraft:gravel
11 3 25 minecraft:gravel
11 3 26 minecraft:gravel
11 3 27 minecraft:gravel
11 3 28 minecraft:gravel
11 3 29 minecraft:gravel
11 3 30 minecraft:gravel
11 4 0 minecraft:sand
11 4 1 minecraft:sand
11 4 2 minecraft:sand
11 4 3 minecraft:sand
11 4 4 minecraft:sand
11 4 5 minecraft:sand
11 4 6 minecraft:sand
11 4 7 minecraft:sand
11 4 8 minecraft:sand
11 4 9 minecraft:sand
11 4 10 minecraft:sand
11 4 11 minecraft:gravel
11 4 12 minecraft:gravel
11 4 13 minecraft:gravel
11 4 14 minecraft:gravel
11 4 15 minecraft:gravel
11 4 16 minecraft:gravel
11 4 17 minecraft:gravel
11 4 18 minecraft:gravel
11 4 19 minecraft:gravel
11 4 20 minecraft:gravel
11 4 21 minecraft:gravel
11 4 22 minecraft:gravel
11 4 23 minecraft:gravel
11 4 24 minecraft:gravel
11 4 25 minecraft:gravel
11 4 26 minecraft:gravel
11 4 27 minecraft:gravel
11 4 28 minecraft:gravel
11 4 29 minecraft:gravel
11 4 30 minecraft:gravel
11 5 0 minecraft:sand
11 5 1 minecraft:sand
11 5 2 minecraft:sand
11 5 3 minecraft:sand
11 5 4 minecraft:sand
11 5 5 minecraft:sand
11 5 6 minecraft:sand
11 5 7 minecraft:sand
11 5 8 minecraft:sand
11 5 9 minecraft:sand
11 5 10 minecraft:sand
11 5 11 minecraft:sand
11 5 12 minecraft:gravel
11 5 13 minecraft:sand
11 5 14 minecraft:sand
11 5 15 minecraft:sand
11 5 16 minecraft:sand
11 5 17 minecraft:sand
11 5 18 minecraft:sand
11 5 19 minecraft:sand
11 5 20 minecraft:sand
11 5 21 minecraft:gravel
11 5 22 minecraft:sand
11 5 23 minecraft:sand
11 5 24 minecraft:sand
11 5 25 minecraft:gravel
11 5 26 minecraft:gravel
11 5 27 minecraft:gravel
11 5 28 minecraft:gravel
11 5 29 minecraft:sand
11 5 30 minecraft:sand
11 6 0 minecraft:sand
11 6 1 minecraft:sand
11 6 2 minecraft:sand
11 6 3 minecraft:sand
11 6 4 minecraft:sand
11 6 5 minecraft:sand
11 6 6 minecraft:sand
11 6 7 minecraft:sand
11 6 8 minecraft:sand
11 6 9 minecraft:sand
11 6 10 minecraft:sand
11 6 11 minecraft:sand
11 6 12 minecraft:sand
11 6 13 minecraft:sand
11 6 14 minecraft:sand
11 6 15 minecraft:sand
11 6 16 minecraft:sand
11 6 17 minecraft:sand
11 6 18 minecraft:sand
11 6 19 minecraft:sand
11 6 20 minecraft:sand
11 6 21 minecraft:sand
11 6 22 minecraft:sand
11 6 23 minecraft:sand
11 6 24 minecraft:sand
11 6 25 minecraft:sand
11 6 26 minecraft:sand
11 6 27 minecraft:sand
11 6 28 minecraft:sand
11 6 29 minecraft:sand
11 6 30 minecraft:sand
11 7 0 minecraft:sand
11 7 1 minecraft:sand
11 7 2 minecraft:sand
11 7 3 minecraft:sand
11 7 4 minecraft:sand
11 7 5 minecraft:water[level="0"]
11 7 6 minecraft:water[level="0"]
11 7 7 minecraft:water[level="0"]
11 7 8 minecraft:water[level="0"]
11 7 9 minecraft:water[level="0"]
11 7 10 minecraft:water[level="0"]
11 7 11 minecraft:water[level="0"]
11 7 12 minecraft:water[level="0"]
11 7 13 minecraft:water[level="0"]
11 7 14 minecraft:sand
11 7 15 minecraft:sand
11 7 16 minecraft:sand
11 7 17 minecraft:sand
11 7 18 minecraft:sand
11 7 19 minecraft:sand
11 7 20 minecraft:sand
11 7 21 minecraft:sand
11 7 22 minecraft:sand
11 7 23 minecraft:sand
11 7 24 minecraft:sand
11 7 25 minecraft:sand
11 7 26 minecraft:sand
11 7 27 minecraft:sand
11 7 28 minecraft:sand
11 7 29 minecraft:sand
11 7 30 minecraft:sand
11 8 17 minecraft:sand
11 8 18 minecraft:sand
11 8 19 minecraft:sand
11 8 20 minecraft:sand
11 8 21 minecraft:sand
11 8 22 minecraft:sand
11 8 23 minecraft:sand
11 8 24 minecraft:sand
11 8 25 minecraft:sand
11 8 26 minecraft:sand
11 8 27 minecraft:sand
11 8 28 minecraft:sand
11 8 29 minecraft:sand
11 8 30 minecraft:sand
11 9 29 minecraft:sand
12 0 0 minecraft:stone
12 0 1 minecraft:stone
12 0 2 minecraft:stone
12 0 3 minecraft:stone
12 0 4 minecraft:stone
12 0 5 minecraft:stone
12 0 6 minecraft:stone
12 0 7 minecraft:stone
12 0 8 minecraft:stone
12 0 9 minecraft:stone
12 0 10 minecraft:stone
12 0 11 minecraft:stone
12 0 12 minecraft:stone
12 0 13 minecraft:stone
12 0 14 minecraft:stone
12 0 15 minecraft:stone
12 0 16 minecraft:stone
12 0 17 minecraft:stone
12 0 18 minecraft:stone
12 0 19 minecraft:stone
12 0 20 minecraft:stone
12 0 21 minecraft:stone
12 0 22 minecraft:stone
12 0 23 minecraft:stone
12 0 24 minecraft:stone
12 0 25 minecraft:stone
12 0 26 minecraft:stone
12 0 27 minecraft:stone
12 0 28 minecraft:stone
12 0 29 minecraft:stone
12 0 30 minecraft:stone
12 1 0 minecraft:gravel
12 1 1 minecraft:gravel
12 1 2 minecraft:gravel
12 1 3 minecraft:gravel
12 1 4 minecraft:gravel
12 1 5 minecraft:gravel
12 1 6 minecraft:gravel
12 1 7 minecraft:gravel
12 1 8 minecraft:gravel
12 1 9 minecraft:gravel
12 1 10 minecraft:gravel
12 1 11 minecraft:gravel
12 1 12 minecraft:gravel
12 1 13 minecraft:gravel
12 1 14 minecraft:gravel
12 1 15 minecraft:gravel
12 1 16 minecraft:gravel
12 1 17 minecraft:gravel
12 1 18 minecraft:gravel
12 1 19 minecraft:gravel
12 1 20 minecraft:gravel
12 1 21 minecraft:gravel
12 1 22 minecraft:gravel
12 1 23 minecraft:gravel
12 1 24 minecraft:gravel
12 1 25 minecraft:gravel
12 1 26 minecraft:gravel
12 1 27 minecraft:gravel
12 1 28 minecraft:gravel
12 1 29 minecraft:gravel
12 1 30 minecraft:gravel
12 2 0 minecraft:gravel
12 2 1 minecraft:gravel
12 2 2 minecraft:gravel
12 2 3 minecraft:gravel
12 2 4 minecraft:gravel
12 2 5 minecraft:gravel
12 2 6 minecraft:gravel
12 2 7 minecraft:gravel
12 2 8 minecraft:gravel
12 2 9 minecraft:gravel
12 2 10 minecraft:gravel
12 2 11 minecraft:gravel
12 2 12 minecraft:gravel
12 2 13 minecraft:gravel
12 2 14 minecraft:gravel
12 2 15 minecraft:gravel
12 2 16 minecraft:gravel
12 2 17 minecraft:gravel
12 2 18 minecraft:gravel
12 2 19 minecraft:gravel
12 2 20 minecraft:gravel
12 2 21 minecraft:gravel
12 2 22 minecraft:gravel
12 2 23 minecraft:gravel
12 2 24 minecraft:gravel
12 2 25 minecraft:gravel
12 2 26 minecraft:gravel
12 2 27 minecraft:gravel
12 2 28 minecraft:gravel
12 2 29 minecraft:gravel
12 2 30 minecraft:gravel
12 3 0 minecraft:gravel
12 3 1 minecraft:gravel
12 3 2 minecraft:gravel
12 3 3 minecraft:gravel
12 3 4 minecraft:gravel
12 3 5 minecraft:gravel
12 3 6 minecraft:sand
12 3 7 minecraft:sand
12 3 8 minecraft:sand
12 3 9 minecraft:gravel
12 3 10 minecraft:gravel
12 3 11 minecraft:gravel
12 3 12 minecraft:gravel
12 3 13 minecraft:gravel
12 3 14 minecraft:gravel
12 3 15 minecraft:gravel
12 3 16 minecraft:gravel
12 3 17 minecraft:gravel
12 3 18 minecraft:gravel
12 3 19 minecraft:gravel
12 3 20 minecraft:gravel
12 3 21 minecraft:gravel
12 3 22 minecraft:gravel
12 3 23 minecraft:gravel
12 3 24 minecraft:gravel
12 3 25 minecraft:gravel
12 3 26 minecraft:gravel
12 3 27 minecraft:gravel
12 3 28 minecraft:gravel
12 3 29 minecraft:gravel
12 3 30 minecraft:gravel
12 4 0 minecraft:sand
12 4 1 minecraft:sand
12 4 2 minecraft:sand
12 4 3 minecraft:sand
12 4 4 minecraft:sand
12 4 5 minecraft:sand
12 4 6 minecraft:sand
12 4 7 minecraft:sand
12 4 8 minecraft:sand
12 4 9 minecraft:sand
12 4 10 minecraft:sand
12 4 11 minecraft:gravel
12 4 12 minecraft:gravel
12 4 13 minecraft:gravel
12 4 14 minecraft:gravel
12 4 15 minecraft:gravel
12 4 16 minecraft:gravel
12 4 17 minecraft:gravel
12 4 18 minecraft:gravel
12 4 19 minecraft:gravel
12 4 20 minecraft:gravel
12 4 21 minecraft:gravel
12 4 22 minecraft:gravel
12 4 23 minecraft:gravel
12 4 24 minecraft:gravel
12 4 25 minecraft:gravel
12 4 26 minecraft:gravel
12 4 27 minecraft:gravel
12 4 28 minecraft:gravel
12 4 29 minecraft:gravel
12 4 30 minecraft:gravel
12 5 0 minecraft:sand
12 5 1 minecraft:sand
12 5 2 minecraft:sand
12 5 3 minecraft:sand
12 5 4 minecraft:sand
12 5 5 minecraft:sand
12 5 6 minecraft:sand
12 5 7 minecraft:sand
12 5 8 minecraft:sand
12 5 9 minecraft:sand
12 5 10 minecraft:sand
12 5 11 minecraft:sand
12 5 12 minecraft:gravel
12 5 13 minecraft:gravel
12 5 14 minecraft:gravel
12 5 15 minecraft:sand
12 5 16 minecraft:sand
12 5 17 minecraft:sand
12 5 18 minecraft:gravel
12 5 19 minecraft:gravel
12 5 20 minecraft:gravel
12 5 21 minecraft:gravel
12 5 22 minecraft:sand
12 5 23 minecraft:sand
12 5 24 minecraft:sand
12 5 25 minecraft:sand
12 5 26 minecraft:gravel
12 5 27 minecraft:gravel
12 5 28 minecraft:gravel
12 5 29 minecraft:sand
12 5 30 minecraft:sand
12 6 0 minecraft:sand
12 6 1 minecraft:sand
12 6 2 minecraft:sand
12 6 3 minecraft:sand
12 6 4 minecraft:sand
12 6 5 minecraft:sand
12 6 6 minecraft:sand
12 6 7 minecraft:sand
12 6 8 minecraft:sand
12 6 9 minecraft:sand
12 6 10 minecraft:sand
12 6 11 minecraft:sand
12 6 12 minecraft:sand
12 6 13 minecraft:sand
12 6 14 minecraft:sand
12 6 15 minecraft:sand
12 6 16 minecraft:sand
12 6 17 minecraft:sand
12 6 18 minecraft:sand
12 6 19 minecraft:sand
12 6 20 minecraft:sand
12 6 21 minecraft:sand
12 6 22 minecraft:sand
12 6 23 minecraft:sand
12 6 24 minecraft:sand
12 6 25 minecraft:sand
12 6 26 minecraft:sand
12 6 27 minecraft:sand
12 6 28 minecraft:sand
12 6 29 minecraft:sand
12 6 30 minecraft:sand
12 7 0 minecraft:sand
12 7 1 minecraft:sand
12 7 2 minecraft:sand
12 7 3 minecraft:sand
12 7 4 minecraft:sand
12 7 5 minecraft:sand
12 7 6 minecraft:sand
12 7 7 minecraft:sand
12 7 8 minecraft:sand
12 7 9 minecraft:sand
12 7 10 minecraft:sand
12 7 11 minecraft:sand
12 7 12 minecraft:sand
12 7 13 minecraft:sand
12 7 14 minecraft:sand
12 7 15 minecraft:sand
12 7 16 minecraft:sand
12 7 17 minecraft:sand
12 7 18 minecraft:sand
12 7 19 minecraft:sand
12 7 20 minecraft:sand
12 7 21 minecraft:sand
12 7 22 minecraft:sand
12 7 23 minecraft:sand
12 7 24 minecraft:sand
12 7 25 minecraft:sand
12 7 26 minecraft:sand
12 7 27 minecraft:sand
12 7 28 minecraft:sand
12 7 29 minecraft:sand
12 7 30 minecraft:sand
12 8 0 minecraft:sand
12 8 1 minecraft:sand
12 8 2 minecraft:sand
12 8 3 minecraft:sand
12 8 17 minecraft:sand
12 8 18 minecraft:sand
12 8 19 minecraft:sand
12 8 20 minecraft:sand
12 8 21 minecraft:sand
12 8 22 minecraft:sand
12 8 23 minecraft:sand
12 8 24 minecraft:sand
12 8 25 minecraft:sand
12 8 26 minecraft:sand
12 8 27 minecraft:sand
12 8 28 minecraft:sand
12 8 29 minecraft:sand
12 8 30 minecraft:sand
12 9 18 minecraft:sand
12 9 19 minecraft:sand
12 9 28 minecraft:sand
12 9 29 minecraft:sand
12 9 30 minecraft:sand
12 15 23 minecraft:oak_leaves[distance="4",persistent="false"]
12 15 24 minecraft:oak_leaves[distance="3",persistent="false"]
12 15 25 minecraft:oak_leaves[distance="2",persistent="false"]
12 16 23 minecraft:oak_leaves[distance="5",persistent="false"]
12 16 24 minecraft:oak_leaves[distance="4",persistent="false"]
12 16 25 minecraft:oak_leaves[distance="3",persistent="false"]
12 16 26 minecraft:oak_leaves[distance="4",persistent="false"]
12 17 23 minecraft:oak_leaves[distance="6",persistent="false"]
12 17 24 minecraft:oak_leaves[distance="5",persistent="false"]
12 17 25 minecraft:oak_leaves[distance="4",persistent="false"]
12 17 26 minecraft:oak_leaves[distance="5",persistent="false"]
12 18 24 minecraft:oak_leaves[distance="6",persistent="false"]
12 18 25 minecraft:oak_leaves[distance="5",persistent="false"]
12 18 26 minecraft:oak_leaves[distance="6",persistent="false"]
13 0 0 minecraft:stone
13 0 1 minecraft:stone
13 0 2 minecraft:stone
13 0 3 minecraft:stone
13 0 4 minecraft:stone
13 0 5 minecraft:stone
13 0 6 minecraft:stone
13 0 7 minecraft:stone
13 0 8 minecraft:stone
13 0 9 minecraft:stone
13 0 10 minecraft:stone
13 0 11 minecraft:stone
13 0 12 minecraft:stone
13 0 13 minecraft:stone
13 0 14 minecraft:stone
13 0 15 minecraft:stone
13 0 16 minecraft:stone
13 0 17 minecraft:stone
13 0 18 minecraft:stone
13 0 19 minecraft:stone
13 0 20 minecraft:stone
13 0 21 minecraft:stone
13 0 22 minecraft:stone
13 0 23 minecraft:stone
13 0 24 minecraft:stone
13 0 25 minecraft:stone
13 0 26 minecraft:stone
13 0 27 minecraft:stone
13 0 28 minecraft:stone
13 0 29 minecraft:stone
13 0 30 minecraft:stone
13 1 0 minecraft:gravel
13 1 1 minecraft:gravel
13 1 2 minecraft:gravel
13 1 3 minecraft:gravel
13 1 4 minecraft:gravel
13 1 5 minecraft:gravel
13 1 6 minecraft:gravel
13 1 7 minecraft:gravel
13 1 8 minecraft:gravel
13 1 9 minecraft:gravel
13 1 10 minecraft:gravel
13 1 11 minecraft:gravel
13 1 12 minecraft:gravel
13 1 13 minecraft:gravel
13 1 14 minecraft:gravel
13 1 15 minecraft:gravel
13 1 16 minecraft:gravel
13 1 17 minecraft:gravel
13 1 18 minecraft:gravel
13 1 19 minecraft:gravel
13 1 20 minecraft:gravel
13 1 21 minecraft:gravel
13 1 22 minecraft:gravel
13 1 23 minecraft:gravel
13 1 24 minecraft:gravel
13 1 25 minecraft:gravel
13 1 26 minecraft:gravel
13 1 27 minecraft:gravel
13 1 28 minecraft:gravel
13 1 29 minecraft:gravel
13 1 30 minecraft:gravel
13 2 0 minecraft:gravel
13 2 1 minecraft:gravel
13 2 2 minecraft:gravel
13 2 3 minecraft:gravel
13 2 4 minecraft:gravel
13 2 5 minecraft:gravel
13 2 6 minecraft:gravel
13 2 7 minecraft:gravel
13 2 8 minecraft:gravel
13 2 9 minecraft:gravel
13 2 10 minecraft:gravel
13 2 11 minecraft:gravel
13 2 12 minecraft:gravel
13 2 13 minecraft:gravel
13 2 14 minecraft:gravel
13 2 15 minecraft:gravel
13 2 16 minecraft:gravel
13 2 17 minecraft:gravel
13 2 18 minecraft:gravel
13 2 19 minecraft:gravel
13 2 20 minecraft:gravel
13 2 21 minecraft:gravel
13 2 22 minecraft:gravel
13 2 23 minecraft:gravel
13 2 24 minecraft:gravel
13 2 25 minecraft:gravel
13 2 26 minecraft:gravel
13 2 27 minecraft:gravel
13 2 28 minecraft:gravel
13 2 29 minecraft:gravel
13 2 30 minecraft:gravel
13 3 0 minecraft:gravel
13 3 1 minecraft:gravel
13 3 2 minecraft:gravel
13 3 3 minecraft:gravel
13 3 4 minecraft:gravel
13 3 5 minecraft:gravel
13 3 6 minecraft:gravel
13 3 7 minecraft:gravel
13 3 8 minecraft:gravel
13 3 9 minecraft:gravel
13 3 10 minecraft:gravel
13 3 11 minecraft:gravel
13 3 12 minecraft:gravel
13 3 13 minecraft:gravel
13 3 14 minecraft:gravel
13 3 15 minecraft:gravel
13 3 16 minecraft:gravel
13 3 17 minecraft:gravel
13 3 18 minecraft:gravel
13 3 19 minecraft:gravel
13 3 20 minecraft:gravel
13 3 21 minecraft:gravel
13 3 22 minecraft:gravel
13 3 23 minecraft:gravel
13 3 24 minecraft:gravel
13 3 25 minecraft:gravel
13 3 26 minecraft:gravel
