30 34 28
14 1 16 minecraft:lava[level="0"]
13 0 16 minecraft:netherrack
13 1 17 minecraft:lava[level="0"]
12 0 17 minecraft:netherrack
12 1 18 minecraft:lava[level="0"]
11 0 18 minecraft:netherrack
11 1 19 minecraft:lava[level="0"]
11 2 20 minecraft:netherrack
10 0 19 minecraft:netherrack
10 1 20 minecraft:netherrack
3 9 23 minecraft:netherrack
4 7 22 minecraft:netherrack
15 2 2 minecraft:warped_nylium
14 1 2 minecraft:warped_nylium
13 1 1 minecraft:warped_nylium
12 1 0 minecraft:warped_nylium
2 10 23 minecraft:netherrack
1 18 16 minecraft:netherrack
1 17 17 minecraft:netherrack
1 12 22 minecraft:netherrack
0 18 17 minecraft:netherrack
0 16 19 minecraft:netherrack
0 15 20 minecraft:netherrack
0 14 21 minecraft:netherrack
20 1 9 minecraft:lava[level="0"]
19 0 9 minecraft:netherrack
19 1 8 minecraft:lava[level="0"]
19 1 10 minecraft:lava[level="0"]
18 0 10 minecraft:netherrack
18 6 6 minecraft:twisting_vines_plant
16 2 6 minecraft:twisting_vines_plant
18 2 6 minecraft:twisting_vines_plant
17 1 6 minecraft:warped_nylium
16 10 8 minecraft:twisting_vines[age="25"]
16 8 6 minecraft:twisting_vines_plant
16 6 4 minecraft:warped_stem[axis="y"]
15 6 3 minecraft:warped_wart_block
16 5 3 minecraft:warped_wart_block
16 1 5 minecraft:warped_nylium
16 2 4 minecraft:warped_stem[axis="y"]
14 10 6 minecraft:warped_wart_block
14 13 9 minecraft:warped_wart_block
13 12 7 minecraft:warped_stem[axis="y"]
11 13 10 minecraft:warped_wart_block
11 12 11 minecraft:warped_wart_block
12 9 3 minecraft:warped_wart_block
12 8 2 minecraft:warped_wart_block
12 7 1 minecraft:warped_wart_block
14 5 1 minecraft:warped_wart_block
11 10 3 minecraft:warped_wart_block
12 14 8 minecraft:warped_wart_block
11 12 5 minecraft:warped_wart_block
11 15 8 minecraft:warped_wart_block
9 13 12 minecraft:warped_wart_block
8 13 13 minecraft:warped_wart_block
8 5 21 minecraft:netherrack
8 18 8 minecraft:warped_stem[axis="y"]
7 19 8 minecraft:warped_wart_block
7 17 6 minecraft:warped_wart_block
8 16 6 minecraft:warped_wart_block
10 9 1 minecraft:warped_wart_block
6 6 22 minecraft:netherrack
7 5 22 minecraft:netherrack
7 6 23 minecraft:soul_soil
10 16 10 minecraft:warped_wart_block
9 17 10 minecraft:warped_wart_block
8 19 9 minecraft:warped_wart_block
8 18 10 minecraft:warped_wart_block
8 16 12 minecraft:warped_wart_block
6 18 6 minecraft:warped_wart_block
5 7 22 minecraft:netherrack
7 20 9 minecraft:warped_wart_block
4 9 23 minecraft:netherrack
20 1 11 minecraft:lava[level="0"]
19 0 11 minecraft:netherrack
19 1 12 minecraft:lava[level="0"]
18 0 12 minecraft:netherrack
18 1 13 minecraft:lava[level="0"]
17 0 13 minecraft:netherrack
17 1 14 minecraft:lava[level="0"]
16 0 14 minecraft:netherrack
16 1 15 minecraft:lava[level="0"]
15 0 15 minecraft:netherrack
15 1 16 minecraft:lava[level="0"]
14 0 16 minecraft:netherrack
14 1 17 minecraft:lava[level="0"]
13 0 17 minecraft:netherrack
13 1 18 minecraft:lava[level="0"]
12 0 18 minecraft:netherrack
12 1 19 minecraft:lava[level="0"]
11 0 19 minecraft:netherrack
11 1 20 minecraft:lava[level="0"]
3 10 23 minecraft:netherrack
4 8 24 minecraft:netherrack
15 2 1 minecraft:warped_nylium
14 1 1 minecraft:warped_nylium
16 3 1 minecraft:warped_stem[axis="y"]
13 1 0 minecraft:warped_nylium
2 18 16 minecraft:netherrack
2 17 17 minecraft:netherrack
2 14 20 minecraft:netherrack
1 11 22 minecraft:netherrack
2 11 23 minecraft:netherrack
1 19 16 minecraft:netherrack
1 17 18 minecraft:netherrack
1 16 19 minecraft:netherrack
1 15 20 minecraft:netherrack
1 14 21 minecraft:netherrack
1 13 22 minecraft:netherrack
0 19 17 minecraft:netherrack
0 18 18 minecraft:netherrack
0 17 19 minecraft:netherrack
21 1 9 minecraft:lava[level="0"]
20 0 9 minecraft:netherrack
20 1 8 minecraft:lava[level="0"]
20 1 10 minecraft:lava[level="0"]
20 2 7 minecraft:warped_roots
19 0 8 minecraft:netherrack
19 1 7 minecraft:warped_nylium
19 0 10 minecraft:netherrack
18 7 6 minecraft:twisting_vines_plant
17 1 5 minecraft:warped_nylium
16 9 6 minecraft:twisting_vines_plant
16 7 4 minecraft:warped_stem[axis="y"]
15 1 3 minecraft:warped_nylium
16 4 1 minecraft:warped_stem[axis="y"]
14 11 6 minecraft:warped_wart_block
14 9 4 minecraft:warped_wart_block
13 15 9 minecraft:warped_wart_block
13 14 8 minecraft:warped_wart_block
13 13 7 minecraft:warped_stem[axis="y"]
11 13 11 minecraft:warped_wart_block
12 9 4 minecraft:warped_wart_block
14 6 1 minecraft:warped_wart_block
12 9 2 minecraft:warped_wart_block
11 10 2 minecraft:warped_wart_block
11 9 1 minecraft:warped_wart_block
12 14 7 minecraft:warped_wart_block
11 13 5 minecraft:warped_wart_block
11 11 3 minecraft:warped_wart_block
11 15 7 minecraft:warped_wart_block
9 13 13 minecraft:warped_wart_block
9 5 21 minecraft:soul_soil
8 5 22 minecraft:netherrack
8 6 23 minecraft:soul_soil
7 19 7 minecraft:warped_wart_block
7 18 6 minecraft:warped_wart_block
8 17 6 minecraft:warped_wart_block
10 11 2 minecraft:warped_wart_block
10 10 3 minecraft:warped_stem[axis="y"]
10 14 11 minecraft:warped_wart_block
10 18 9 minecraft:warped_wart_block
10 17 10 minecraft:warped_wart_block
9 19 9 minecraft:warped_wart_block
9 18 10 minecraft:warped_wart_block
6 6 23 minecraft:soul_soil
7 20 8 minecraft:warped_wart_block
21 1 11 minecraft:lava[level="0"]
20 0 11 minecraft:netherrack
20 1 12 minecraft:lava[level="0"]
19 0 12 minecraft:netherrack
19 1 13 minecraft:lava[level="0"]
18 0 13 minecraft:netherrack
18 1 14 minecraft:lava[level="0"]
17 0 14 minecraft:netherrack
17 1 15 minecraft:lava[level="0"]
16 0 15 minecraft:netherrack
16 1 16 minecraft:lava[level="0"]
15 0 16 minecraft:netherrack
15 1 17 minecraft:lava[level="0"]
14 0 17 minecraft:netherrack
14 1 18 minecraft:lava[level="0"]
13 0 18 minecraft:netherrack
13 1 19 minecraft:lava[level="0"]
12 0 19 minecraft:netherrack
12 1 20 minecraft:lava[level="0"]
11 3 21 minecraft:soul_soil
12 3 22 minecraft:soul_soil
11 0 20 minecraft:netherrack
11 1 21 minecraft:netherrack
3 18 16 minecraft:netherrack
3 17 17 minecraft:netherrack
5 8 24 minecraft:soul_soil
3 7 23 minecraft:netherrack
4 6 23 minecraft:netherrack
4 7 24 minecraft:netherrack
15 2 0 minecraft:warped_nylium
14 1 0 minecraft:warped_nylium
2 19 16 minecraft:netherrack
2 17 18 minecraft:netherrack
2 16 19 minecraft:netherrack
2 15 20 minecraft:netherrack
2 14 21 minecraft:netherrack
2 12 23 minecraft:netherrack
1 20 16 minecraft:netherrack
0 20 17 minecraft:netherrack
22 1 9 minecraft:lava[level="0"]
21 0 9 minecraft:netherrack
21 1 8 minecraft:lava[level="0"]
21 1 10 minecraft:lava[level="0"]
20 0 8 minecraft:netherrack
20 1 7 minecraft:warped_nylium
20 0 10 minecraft:netherrack
19 1 6 minecraft:warped_nylium
18 8 6 minecraft:twisting_vines_plant
18 1 5 minecraft:warped_nylium
17 1 4 minecraft:warped_nylium
17 6 3 minecraft:warped_wart_block
15 12 7 minecraft:warped_wart_block
16 10 6 minecraft:twisting_vines[age="25"]
16 8 4 minecraft:warped_stem[axis="y"]
16 5 1 minecraft:warped_stem[axis="y"]
14 6 2 minecraft:warped_wart_block
16 1 3 minecraft:warped_nylium
16 2 2 minecraft:warped_nylium
14 14 8 minecraft:warped_wart_block
14 11 5 minecraft:warped_wart_block
14 10 4 minecraft:warped_wart_block
14 15 9 minecraft:warped_wart_block
11 13 12 minecraft:warped_wart_block
11 4 21 minecraft:soul_soil
12 4 22 minecraft:soul_soil
10 13 13 minecraft:warped_wart_block
10 5 21 minecraft:soul_soil
11 5 22 minecraft:soul_soil
12 14 6 minecraft:warped_wart_block
11 15 6 minecraft:warped_wart_block
12 16 8 minecraft:warped_wart_block
10 18 8 minecraft:warped_wart_block
10 17 7 minecraft:warped_wart_block
10 11 3 minecraft:warped_wart_block
9 19 8 minecraft:warped_wart_block
9 5 22 minecraft:soul_soil
9 6 23 minecraft:soul_soil
12 15 7 minecraft:warped_wart_block
8 19 7 minecraft:warped_wart_block
8 18 6 minecraft:warped_wart_block
7 7 24 minecraft:soul_soil
10 15 11 minecraft:warped_wart_block
10 14 12 minecraft:warped_wart_block
9 16 11 minecraft:warped_wart_block
9 15 12 minecraft:warped_wart_block
6 8 24 minecraft:soul_soil
5 6 23 minecraft:netherrack
5 7 24 minecraft:soul_soil
6 6 24 minecraft:soul_soil
6 7 25 minecraft:soul_soil
8 21 9 minecraft:warped_wart_block
7 21 8 minecraft:warped_wart_block
7 20 7 minecraft:warped_wart_block
5 9 24 minecraft:netherrack
4 10 24 minecraft:netherrack
22 1 11 minecraft:lava[level="0"]
21 0 11 minecraft:netherrack
21 1 12 minecraft:lava[level="0"]
20 0 12 minecraft:netherrack
20 1 13 minecraft:lava[level="0"]
19 0 13 minecraft:netherrack
19 1 14 minecraft:lava[level="0"]
18 0 14 minecraft:netherrack
18 1 15 minecraft:lava[level="0"]
17 0 15 minecraft:netherrack
17 1 16 minecraft:lava[level="0"]
16 0 16 minecraft:netherrack
16 1 17 minecraft:lava[level="0"]
15 0 17 minecraft:netherrack
15 1 18 minecraft:lava[level="0"]
14 0 18 minecraft:netherrack
14 1 19 minecraft:lava[level="0"]
13 0 19 minecraft:netherrack
13 1 20 minecraft:lava[level="0"]
13 3 22 minecraft:magma_block
12 0 20 minecraft:netherrack
12 1 21 minecraft:lava[level="0"]
11 2 21 minecraft:netherrack
12 2 22 minecraft:magma_block
3 19 16 minecraft:netherrack
3 17 18 minecraft:netherrack
3 15 20 minecraft:netherrack
3 14 21 minecraft:netherrack
3 11 24 minecraft:netherrack
16 2 0 minecraft:warped_nylium
2 20 16 minecraft:netherrack
2 14 22 minecraft:netherrack
2 13 23 minecraft:netherrack
23 1 9 minecraft:lava[level="0"]
22 0 9 minecraft:netherrack
22 1 8 minecraft:lava[level="0"]
22 1 10 minecraft:lava[level="0"]
21 0 8 minecraft:netherrack
21 1 7 minecraft:lava[level="0"]
21 0 10 minecraft:netherrack
20 1 6 minecraft:warped_nylium
19 1 5 minecraft:warped_nylium
19 4 2 minecraft:twisting_vines_plant
18 9 6 minecraft:twisting_vines[age="25"]
18 1 4 minecraft:warped_nylium
18 2 3 minecraft:warped_roots
17 1 3 minecraft:warped_nylium
18 5 2 minecraft:warped_wart_block
17 6 2 minecraft:warped_wart_block
15 13 7 minecraft:warped_wart_block
16 9 4 minecraft:warped_stem[axis="y"]
16 6 3 minecraft:warped_wart_block
16 7 2 minecraft:warped_wart_block
15 7 1 minecraft:warped_wart_block
16 6 1 minecraft:warped_stem[axis="y"]
14 14 7 minecraft:warped_wart_block
14 12 5 minecraft:warped_wart_block
13 4 22 minecraft:soul_soil
12 5 22 minecraft:soul_soil
14 11 4 minecraft:warped_wart_block
10 5 22 minecraft:soul_soil
10 6 23 minecraft:soul_soil
13 14 6 minecraft:warped_wart_block
12 16 7 minecraft:warped_wart_block
10 18 7 minecraft:warped_wart_block
9 19 7 minecraft:warped_wart_block
9 18 6 minecraft:warped_wart_block
9 7 23 minecraft:soul_soil
8 7 24 minecraft:soul_soil
13 16 8 minecraft:warped_wart_block
13 15 7 minecraft:warped_stem[axis="y"]
10 16 11 minecraft:warped_wart_block
10 15 12 minecraft:warped_wart_block
9 16 12 minecraft:warped_wart_block
7 21 7 minecraft:warped_wart_block
8 20 9 minecraft:warped_wart_block
4 18 17 minecraft:netherrack
4 11 24 minecraft:netherrack
23 1 11 minecraft:lava[level="0"]
22 0 11 minecraft:netherrack
22 1 12 minecraft:lava[level="0"]
21 0 12 minecraft:netherrack
21 1 13 minecraft:lava[level="0"]
20 0 13 minecraft:netherrack
20 1 14 minecraft:lava[level="0"]
19 0 14 minecraft:netherrack
19 1 15 minecraft:lava[level="0"]
18 0 15 minecraft:netherrack
18 1 16 minecraft:lava[level="0"]
17 0 16 minecraft:netherrack
17 1 17 minecraft:lava[level="0"]
16 0 17 minecraft:netherrack
16 1 18 minecraft:lava[level="0"]
15 0 18 minecraft:netherrack
15 1 19 minecraft:lava[level="0"]
14 0 19 minecraft:netherrack
14 1 20 minecraft:lava[level="0"]
13 0 20 minecraft:netherrack
13 1 21 minecraft:lava[level="0"]
12 0 21 minecraft:netherrack
12 1 22 minecraft:magma_block
3 20 16 minecraft:netherrack
3 17 19 minecraft:netherrack
3 16 20 minecraft:netherrack
3 12 24 minecraft:netherrack
17 2 0 minecraft:warped_nylium
1 21 17 minecraft:netherrack
24 1 9 minecraft:lava[level="0"]
23 0 9 minecraft:netherrack
23 1 8 minecraft:lava[level="0"]
23 1 10 minecraft:lava[level="0"]
22 0 8 minecraft:netherrack
22 1 7 minecraft:lava[level="0"]
22 0 10 minecraft:netherrack
21 0 7 minecraft:netherrack
21 1 6 minecraft:lava[level="0"]
20 1 5 minecraft:warped_nylium
19 1 4 minecraft:warped_nylium
19 3 2 minecraft:twisting_vines_plant
19 5 2 minecraft:twisting_vines_plant
17 1 2 minecraft:warped_nylium
17 2 1 minecraft:warped_nylium
17 11 6 minecraft:warped_wart_block
17 7 16 minecraft:netherrack
18 6 2 minecraft:warped_wart_block
17 6 17 minecraft:netherrack
18 5 1 minecraft:warped_wart_block
19 4 1 minecraft:twisting_vines_plant
16 7 17 minecraft:netherrack
15 15 8 minecraft:warped_wart_block
15 13 6 minecraft:warped_wart_block
16 10 4 minecraft:warped_stem[axis="y"]
16 8 2 minecraft:warped_wart_block
15 8 1 minecraft:warped_wart_block
16 6 0 minecraft:warped_wart_block
15 7 0 minecraft:warped_wart_block
14 14 6 minecraft:warped_wart_block
14 13 5 minecraft:warped_wart_block
14 5 21 minecraft:netherrack
14 4 22 minecraft:magma_block
13 5 22 minecraft:soul_soil
11 6 23 minecraft:soul_soil
10 7 23 minecraft:soul_soil
12 15 5 minecraft:warped_wart_block
11 11 2 minecraft:warped_wart_block
12 16 6 minecraft:warped_wart_block
14 15 7 minecraft:warped_wart_block
10 16 12 minecraft:warped_wart_block
6 9 25 minecraft:soul_soil
5 21 14 minecraft:netherrack
5 20 15 minecraft:netherrack
5 10 25 minecraft:netherrack
4 21 15 minecraft:netherrack
4 19 17 minecraft:netherrack
4 18 18 minecraft:netherrack
4 12 24 minecraft:netherrack
24 1 11 minecraft:lava[level="0"]
23 0 11 minecraft:netherrack
23 1 12 minecraft:lava[level="0"]
22 0 12 minecraft:netherrack
22 1 13 minecraft:lava[level="0"]
21 0 13 minecraft:netherrack
21 1 14 minecraft:lava[level="0"]
20 0 14 minecraft:netherrack
20 1 15 minecraft:lava[level="0"]
19 0 15 minecraft:netherrack
19 1 16 minecraft:lava[level="0"]
18 0 16 minecraft:netherrack
18 1 17 minecraft:lava[level="0"]
17 0 17 minecraft:netherrack
17 1 18 minecraft:lava[level="0"]
16 0 18 minecraft:netherrack
16 1 19 minecraft:lava[level="0"]
15 0 19 minecraft:netherrack
15 1 20 minecraft:lava[level="0"]
14 0 20 minecraft:netherrack
14 1 21 minecraft:lava[level="0"]
14 3 23 minecraft:magma_block
13 0 21 minecraft:netherrack
13 1 22 minecraft:magma_block
13 2 23 minecraft:magma_block
3 15 22 minecraft:netherrack
3 14 23 minecraft:netherrack
3 13 24 minecraft:netherrack
2 21 17 minecraft:netherrack
1 21 18 minecraft:netherrack
0 20 18 minecraft:netherrack
0 21 19 minecraft:netherrack
25 1 9 minecraft:lava[level="0"]
24 0 9 minecraft:netherrack
24 1 8 minecraft:lava[level="0"]
24 1 10 minecraft:lava[level="0"]
23 0 8 minecraft:netherrack
23 1 7 minecraft:lava[level="0"]
23 0 10 minecraft:netherrack
22 0 7 minecraft:netherrack
22 1 6 minecraft:lava[level="0"]
21 0 6 minecraft:netherrack
21 1 5 minecraft:lava[level="0"]
21 9 11 minecraft:netherrack
21 8 12 minecraft:netherrack
20 1 4 minecraft:warped_nylium
20 2 3 minecraft:twisting_vines[age="25"]
20 9 12 minecraft:netherrack
19 1 3 minecraft:warped_nylium
19 2 2 minecraft:twisting_vines_plant
19 6 2 minecraft:twisting_vines_plant
18 7 16 minecraft:netherrack
18 6 17 minecraft:netherrack
18 1 2 minecraft:warped_nylium
19 3 1 minecraft:twisting_vines_plant
17 8 2 minecraft:warped_wart_block
17 8 16 minecraft:netherrack
17 7 1 minecraft:warped_wart_block
18 6 1 minecraft:warped_wart_block
17 6 0 minecraft:warped_wart_block
17 6 18 minecraft:netherrack
17 5 19 minecraft:netherrack
16 13 6 minecraft:warped_wart_block
16 12 5 minecraft:warped_wart_block
16 11 4 minecraft:warped_stem[axis="y"]
16 8 17 minecraft:soul_sand
16 7 18 minecraft:netherrack
16 6 19 minecraft:nether_quartz_ore
15 15 7 minecraft:warped_wart_block
15 12 4 minecraft:warped_wart_block
16 9 2 minecraft:warped_wart_block
15 9 1 minecraft:warped_wart_block
15 5 21 minecraft:netherrack
15 4 22 minecraft:magma_block
14 6 21 minecraft:soul_soil
13 6 22 minecraft:soul_soil
12 6 23 minecraft:soul_soil
13 15 5 minecraft:warped_wart_block
14 13 4 minecraft:warped_wart_block
11 7 23 minecraft:soul_soil
9 8 24 minecraft:soul_soil
14 16 7 minecraft:warped_wart_block
6 8 25 minecraft:soul_soil
7 7 25 minecraft:soul_soil
6 21 14 minecraft:netherrack
6 20 15 minecraft:netherrack
8 21 8 minecraft:warped_wart_block
8 20 7 minecraft:warped_wart_block
9 20 8 minecraft:warped_wart_block
5 22 14 minecraft:netherrack
5 20 16 minecraft:netherrack
5 11 25 minecraft:netherrack
4 22 15 minecraft:netherrack
4 21 16 minecraft:netherrack
4 20 17 minecraft:netherrack
4 18 19 minecraft:netherrack
4 16 21 minecraft:netherrack
3 15 21 minecraft:netherrack
4 15 22 minecraft:netherrack
4 14 23 minecraft:nether_quartz_ore
4 13 24 minecraft:netherrack
25 1 11 minecraft:lava[level="0"]
24 0 11 minecraft:netherrack
24 1 12 minecraft:lava[level="0"]
23 0 12 minecraft:netherrack
23 1 13 minecraft:lava[level="0"]
22 0 13 minecraft:netherrack
22 1 14 minecraft:lava[level="0"]
21 0 14 minecraft:netherrack
21 1 15 minecraft:lava[level="0"]
20 0 15 minecraft:netherrack
20 1 16 minecraft:lava[level="0"]
19 0 16 minecraft:netherrack
19 1 17 minecraft:lava[level="0"]
18 0 17 minecraft:netherrack
18 1 18 minecraft:lava[level="0"]
17 0 18 minecraft:netherrack
17 1 19 minecraft:lava[level="0"]
16 0 19 minecraft:netherrack
16 1 20 minecraft:lava[level="0"]
15 0 20 minecraft:netherrack
15 1 21 minecraft:lava[level="0"]
15 3 23 minecraft:magma_block
14 0 21 minecraft:netherrack
14 1 22 minecraft:lava[level="0"]
14 2 23 minecraft:magma_block
3 21 17 minecraft:netherrack
18 1 0 minecraft:warped_nylium
26 1 9 minecraft:lava[level="0"]
25 0 9 minecraft:netherrack
25 1 8 minecraft:lava[level="0"]
25 1 10 minecraft:lava[level="0"]
24 0 8 minecraft:netherrack
24 1 7 minecraft:lava[level="0"]
24 0 10 minecraft:netherrack
23 0 7 minecraft:netherrack
23 1 6 minecraft:lava[level="0"]
22 0 6 minecraft:netherrack
22 1 5 minecraft:lava[level="0"]
22 9 11 minecraft:netherrack
22 8 12 minecraft:netherrack
22 4 2 minecraft:twisting_vines_plant
21 0 5 minecraft:netherrack
21 1 4 minecraft:warped_nylium
21 10 11 minecraft:netherrack
21 8 13 minecraft:netherrack
20 10 12 minecraft:netherrack
20 9 13 minecraft:netherrack
20 8 14 minecraft:netherrack
20 7 15 minecraft:netherrack
19 8 15 minecraft:netherrack
19 7 2 minecraft:twisting_vines_plant
19 7 16 minecraft:netherrack
19 6 17 minecraft:netherrack
18 8 16 minecraft:soul_sand
18 6 18 minecraft:netherrack
18 5 19 minecraft:nether_quartz_ore
19 2 1 minecraft:twisting_vines_plant
18 1 1 minecraft:warped_nylium
17 13 6 minecraft:warped_wart_block
17 12 5 minecraft:warped_wart_block
17 9 16 minecraft:soul_sand
18 6 0 minecraft:warped_wart_block
17 5 20 minecraft:nether_quartz_ore
16 9 17 minecraft:soul_sand
16 6 20 minecraft:netherrack
16 5 21 minecraft:netherrack
16 4 22 minecraft:magma_block
15 15 6 minecraft:warped_wart_block
15 14 5 minecraft:warped_wart_block
15 13 4 minecraft:shroomlight
15 12 3 minecraft:warped_wart_block
16 8 18 minecraft:soul_sand
16 7 19 minecraft:netherrack
15 6 21 minecraft:soul_soil
14 13 3 minecraft:warped_wart_block
16 8 0 minecraft:warped_wart_block
14 7 21 minecraft:soul_soil
13 7 22 minecraft:soul_soil
14 15 5 minecraft:warped_wart_block
10 8 24 minecraft:soul_soil
13 16 7 minecraft:warped_wart_block
9 8 25 minecraft:soul_soil
8 7 25 minecraft:soul_soil
7 21 14 minecraft:netherrack
7 20 15 minecraft:netherrack
6 8 26 minecraft:soul_soil
7 7 26 minecraft:soul_soil
6 22 14 minecraft:netherrack
6 20 16 minecraft:netherrack
9 21 8 minecraft:warped_wart_block
8 21 7 minecraft:warped_wart_block
9 20 7 minecraft:warped_wart_block
5 23 14 minecraft:netherrack
5 20 17 minecraft:netherrack
5 12 25 minecraft:netherrack
4 23 15 minecraft:netherrack
3 17 20 minecraft:netherrack
26 1 11 minecraft:lava[level="0"]
25 0 11 minecraft:netherrack
25 1 12 minecraft:lava[level="0"]
24 0 12 minecraft:netherrack
24 1 13 minecraft:lava[level="0"]
23 0 13 minecraft:netherrack
23 1 14 minecraft:lava[level="0"]
22 0 14 minecraft:netherrack
22 1 15 minecraft:lava[level="0"]
21 0 15 minecraft:netherrack
21 1 16 minecraft:lava[level="0"]
20 0 16 minecraft:netherrack
20 1 17 minecraft:lava[level="0"]
19 0 17 minecraft:netherrack
19 1 18 minecraft:lava[level="0"]
18 0 18 minecraft:netherrack
18 1 19 minecraft:lava[level="0"]
18 3 21 minecraft:netherrack
17 0 19 minecraft:netherrack
17 1 20 minecraft:lava[level="0"]
17 3 22 minecraft:magma_block
16 0 20 minecraft:netherrack
16 1 21 minecraft:lava[level="0"]
16 3 23 minecraft:magma_block
15 0 21 minecraft:netherrack
15 1 22 minecraft:lava[level="0"]
15 2 23 minecraft:magma_block
14 0 22 minecraft:netherrack
14 1 23 minecraft:magma_block
4 22 16 minecraft:netherrack
21 3 0 minecraft:warped_roots
19 1 0 minecraft:warped_nylium
27 1 9 minecraft:lava[level="0"]
26 0 9 minecraft:netherrack
26 1 8 minecraft:lava[level="0"]
26 1 10 minecraft:lava[level="0"]
25 0 8 minecraft:netherrack
25 1 7 minecraft:lava[level="0"]
25 0 10 minecraft:netherrack
24 0 7 minecraft:netherrack
24 1 6 minecraft:lava[level="0"]
23 0 6 minecraft:netherrack
23 1 5 minecraft:lava[level="0"]
23 9 11 minecraft:netherrack
23 8 12 minecraft:netherrack
23 7 13 minecraft:netherrack
22 0 5 minecraft:netherrack
22 1 4 minecraft:warped_nylium
22 3 2 minecraft:twisting_vines_plant
22 10 11 minecraft:netherrack
22 8 13 minecraft:netherrack
22 7 14 minecraft:netherrack
22 5 2 minecraft:twisting_vines_plant
21 1 3 minecraft:warped_nylium
21 2 2 minecraft:warped_nylium
21 11 11 minecraft:netherrack
21 8 14 minecraft:netherrack
21 7 15 minecraft:nether_gold_ore
20 1 2 minecraft:warped_nylium
20 11 12 minecraft:netherrack
20 7 16 minecraft:netherrack
19 5 1 minecraft:twisting_vines[age="25"]
20 10 13 minecraft:netherrack
20 9 14 minecraft:netherrack
19 9 15 minecraft:soul_sand
19 8 2 minecraft:twisting_vines[age="25"]
19 6 18 minecraft:netherrack
19 5 19 minecraft:netherrack
18 13 6 minecraft:warped_wart_block
18 9 16 minecraft:soul_sand
18 5 20 minecraft:netherrack
18 4 21 minecraft:netherrack
17 12 4 minecraft:warped_wart_block
17 9 1 minecraft:warped_wart_block
17 5 21 minecraft:netherrack
17 4 22 minecraft:netherrack
16 14 5 minecraft:warped_wart_block
16 13 4 minecraft:warped_stem[axis="y"]
16 12 3 minecraft:warped_wart_block
16 9 18 minecraft:soul_sand
16 8 19 minecraft:soul_sand
16 7 20 minecraft:soul_soil
15 7 21 minecraft:soul_soil
14 13 2 minecraft:warped_wart_block
16 9 0 minecraft:warped_wart_block
13 7 23 minecraft:soul_soil
12 7 24 minecraft:soul_soil
15 14 4 minecraft:warped_wart_block
11 8 24 minecraft:soul_soil
13 16 6 minecraft:warped_wart_block
9 8 26 minecraft:soul_soil
8 7 26 minecraft:soul_soil
7 20 16 minecraft:netherrack
7 22 14 minecraft:netherrack
6 23 14 minecraft:netherrack
6 20 17 minecraft:netherrack
6 12 25 minecraft:netherrack
6 11 26 minecraft:netherrack
5 10 26 minecraft:netherrack
9 21 7 minecraft:warped_wart_block
4 19 18 minecraft:netherrack
5 20 18 minecraft:netherrack
5 15 23 minecraft:netherrack
5 14 24 minecraft:netherrack
5 13 25 minecraft:netherrack
3 18 20 minecraft:netherrack
4 18 21 minecraft:netherrack
3 17 21 minecraft:netherrack
4 17 22 minecraft:netherrack
27 1 11 minecraft:lava[level="0"]
26 0 11 minecraft:netherrack
26 1 12 minecraft:lava[level="0"]
25 0 12 minecraft:netherrack
25 1 13 minecraft:lava[level="0"]
24 0 13 minecraft:netherrack
24 1 14 minecraft:lava[level="0"]
23 0 14 minecraft:netherrack
23 1 15 minecraft:lava[level="0"]
22 0 15 minecraft:netherrack
22 1 16 minecraft:lava[level="0"]
21 0 16 minecraft:netherrack
21 1 17 minecraft:lava[level="0"]
20 0 17 minecraft:netherrack
20 1 18 minecraft:lava[level="0"]
19 0 18 minecraft:netherrack
19 1 19 minecraft:lava[level="0"]
19 3 21 minecraft:magma_block
18 0 19 minecraft:netherrack
18 1 20 minecraft:lava[level="0"]
17 0 20 minecraft:netherrack
17 1 21 minecraft:lava[level="0"]
16 0 21 minecraft:netherrack
16 1 22 minecraft:lava[level="0"]
15 0 22 minecraft:netherrack
15 1 23 minecraft:magma_block
4 23 16 minecraft:netherrack
4 22 17 minecraft:netherrack
21 2 0 minecraft:warped_nylium
20 1 0 minecraft:warped_nylium
2 21 18 minecraft:netherrack
1 21 19 minecraft:netherrack
0 21 20 minecraft:netherrack
28 1 9 minecraft:lava[level="0"]
27 0 9 minecraft:netherrack
27 1 8 minecraft:lava[level="0"]
27 1 10 minecraft:lava[level="0"]
26 0 8 minecraft:netherrack
26 1 7 minecraft:lava[level="0"]
26 0 10 minecraft:netherrack
25 0 7 minecraft:netherrack
25 1 6 minecraft:lava[level="0"]
24 0 6 minecraft:netherrack
24 1 5 minecraft:lava[level="0"]
24 10 10 minecraft:netherrack
24 9 11 minecraft:netherrack
24 8 12 minecraft:netherrack
24 7 13 minecraft:netherrack
23 0 5 minecraft:netherrack
23 1 4 minecraft:lava[level="0"]
23 10 11 minecraft:netherrack
23 7 14 minecraft:netherrack
22 1 3 minecraft:warped_nylium
22 2 2 minecraft:warped_nylium
22 11 11 minecraft:soul_sand
22 6 2 minecraft:twisting_vines_plant
22 7 15 minecraft:netherrack
22 6 16 minecraft:netherrack
21 2 1 minecraft:warped_nylium
21 7 16 minecraft:netherrack
20 1 1 minecraft:warped_nylium
20 7 17 minecraft:netherrack
20 6 18 minecraft:netherrack
20 5 19 minecraft:netherrack
20 11 13 minecraft:soul_sand
20 10 14 minecraft:netherrack
19 10 15 minecraft:soul_sand
