30 31 33
6 5 15 minecraft:warped_wart_block
7 5 16 minecraft:warped_wart_block
5 4 15 minecraft:nether_bricks
6 4 16 minecraft:warped_wart_block
6 9 13 minecraft:warped_stem[axis="y"]
15 1 8 minecraft:lava[level="0"]
14 0 8 minecraft:netherrack
14 1 7 minecraft:netherrack
14 1 9 minecraft:lava[level="0"]
13 0 9 minecraft:netherrack
13 1 10 minecraft:lava[level="0"]
12 0 10 minecraft:netherrack
12 1 11 minecraft:lava[level="0"]
11 0 11 minecraft:netherrack
11 1 12 minecraft:lava[level="0"]
10 1 13 minecraft:warped_nylium
9 1 14 minecraft:warped_nylium
5 3 16 minecraft:nether_bricks
7 1 16 minecraft:warped_nylium
8 15 3 minecraft:warped_wart_block
7 14 1 minecraft:warped_wart_block
7 13 0 minecraft:warped_wart_block
5 16 1 minecraft:warped_stem[axis="y"]
9 14 5 minecraft:warped_wart_block
4 13 11 minecraft:warped_wart_block
5 10 13 minecraft:warped_wart_block
5 9 14 minecraft:nether_bricks
4 10 14 minecraft:nether_bricks
7 17 4 minecraft:warped_wart_block
3 13 12 minecraft:warped_wart_block
2 20 2 minecraft:warped_wart_block
2 19 1 minecraft:warped_wart_block
2 13 13 minecraft:warped_wart_block
1 13 14 minecraft:nether_bricks
0 14 14 minecraft:nether_bricks
1 12 15 minecraft:nether_bricks
0 13 15 minecraft:nether_bricks
1 11 16 minecraft:nether_bricks
2 7 19 minecraft:warped_stem[axis="y"]
5 3 20 minecraft:warped_stem[axis="y"]
4 2 20 minecraft:warped_nylium
3 2 19 minecraft:nether_sprouts
3 3 18 minecraft:nether_bricks
3 2 21 minecraft:warped_nylium
2 1 21 minecraft:warped_nylium
2 3 23 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
1 2 23 minecraft:nether_bricks
0 2 24 minecraft:nether_bricks
15 8 4 minecraft:warped_wart_block
15 9 3 minecraft:warped_wart_block
14 10 3 minecraft:warped_wart_block
12 10 5 minecraft:warped_wart_block
12 9 2 minecraft:warped_wart_block
14 9 2 minecraft:warped_wart_block
13 9 1 minecraft:warped_wart_block
16 7 4 minecraft:warped_wart_block
14 7 0 minecraft:warped_wart_block
18 6 5 minecraft:warped_wart_block
15 3 1 minecraft:warped_nylium
19 5 5 minecraft:warped_wart_block
18 5 4 minecraft:warped_wart_block
20 4 3 minecraft:warped_stem[axis="y"]
19 5 3 minecraft:warped_wart_block
18 5 2 minecraft:warped_wart_block
18 4 1 minecraft:warped_wart_block
16 2 3 minecraft:netherrack
17 1 3 minecraft:warped_nylium
17 2 2 minecraft:warped_nylium
16 3 2 minecraft:warped_nylium
18 6 3 minecraft:warped_wart_block
15 8 2 minecraft:warped_stem[axis="y"]
12 10 1 minecraft:warped_wart_block
11 11 1 minecraft:warped_wart_block
11 11 5 minecraft:warped_wart_block
11 11 7 minecraft:warped_stem[axis="y"]
9 11 1 minecraft:warped_wart_block
10 12 1 minecraft:warped_wart_block
10 11 0 minecraft:warped_wart_block
10 12 5 minecraft:warped_wart_block
10 6 13 minecraft:warped_wart_block
10 5 14 minecraft:warped_wart_block
9 13 7 minecraft:warped_wart_block
9 9 11 minecraft:warped_stem[axis="y"]
9 14 6 minecraft:warped_wart_block
8 12 9 minecraft:warped_wart_block
8 7 14 minecraft:warped_wart_block
8 6 15 minecraft:warped_stem[axis="y"]
7 13 9 minecraft:warped_wart_block
6 6 15 minecraft:warped_wart_block
7 7 15 minecraft:warped_wart_block
7 6 16 minecraft:shroomlight
7 5 17 minecraft:warped_wart_block
5 10 12 minecraft:warped_wart_block
6 10 13 minecraft:warped_stem[axis="y"]
16 1 8 minecraft:lava[level="0"]
15 0 8 minecraft:netherrack
15 1 7 minecraft:netherrack
15 1 9 minecraft:lava[level="0"]
14 0 9 minecraft:netherrack
14 1 10 minecraft:lava[level="0"]
13 0 10 minecraft:netherrack
13 1 11 minecraft:lava[level="0"]
12 0 11 minecraft:netherrack
12 1 12 minecraft:lava[level="0"]
11 0 12 minecraft:netherrack
11 1 13 minecraft:lava[level="0"]
10 1 14 minecraft:lava[level="0"]
8 2 15 minecraft:netherrack
9 1 15 minecraft:warped_nylium
5 2 16 minecraft:nether_bricks
6 1 16 minecraft:warped_nylium
6 2 17 minecraft:warped_nylium
5 3 17 minecraft:nether_bricks
8 1 16 minecraft:warped_nylium
8 2 17 minecraft:warped_nylium
8 3 18 minecraft:warped_wart_block
7 1 17 minecraft:warped_nylium
7 2 18 minecraft:warped_nylium
8 15 2 minecraft:warped_wart_block
7 14 0 minecraft:warped_wart_block
5 17 1 minecraft:warped_stem[axis="y"]
4 14 11 minecraft:warped_wart_block
3 20 2 minecraft:warped_wart_block
5 11 13 minecraft:warped_wart_block
4 12 13 minecraft:warped_wart_block
4 11 14 minecraft:nether_bricks
3 21 3 minecraft:warped_wart_block
9 14 4 minecraft:warped_wart_block
9 15 3 minecraft:warped_wart_block
7 18 4 minecraft:warped_wart_block
6 19 4 minecraft:warped_wart_block
2 20 1 minecraft:warped_wart_block
1 14 14 minecraft:nether_bricks
0 15 14 minecraft:nether_bricks
1 12 16 minecraft:nether_bricks
0 13 16 minecraft:nether_bricks
1 11 17 minecraft:nether_bricks
0 11 18 minecraft:warped_wart_block
0 8 19 minecraft:warped_wart_block
2 8 19 minecraft:warped_stem[axis="y"]
1 8 18 minecraft:nether_bricks
4 5 20 minecraft:warped_wart_block
5 4 20 minecraft:warped_stem[axis="y"]
3 4 18 minecraft:nether_bricks
4 2 19 minecraft:warped_nylium
4 3 18 minecraft:nether_bricks
4 2 21 minecraft:warped_nylium
3 2 22 minecraft:warped_nylium
3 3 23 minecraft:nether_bricks
2 1 22 minecraft:warped_nylium
2 2 23 minecraft:nether_bricks
2 3 24 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
1 2 24 minecraft:nether_bricks
0 2 25 minecraft:nether_bricks
16 8 4 minecraft:warped_wart_block
16 9 3 minecraft:warped_wart_block
15 10 3 minecraft:warped_wart_block
12 11 5 minecraft:warped_wart_block
13 11 6 minecraft:warped_wart_block
14 10 2 minecraft:warped_wart_block
18 7 5 minecraft:warped_wart_block
15 8 1 minecraft:warped_wart_block
14 8 0 minecraft:warped_wart_block
13 9 0 minecraft:warped_wart_block
18 6 4 minecraft:warped_wart_block
18 5 1 minecraft:warped_wart_block
16 3 1 minecraft:warped_nylium
19 4 5 minecraft:warped_wart_block
20 3 3 minecraft:warped_stem[axis="y"]
19 4 1 minecraft:warped_wart_block
19 5 4 minecraft:shroomlight
18 1 3 minecraft:warped_nylium
18 2 2 minecraft:warped_nylium
16 2 4 minecraft:netherrack
17 1 4 minecraft:warped_nylium
17 2 1 minecraft:warped_nylium
18 7 3 minecraft:warped_wart_block
17 8 3 minecraft:warped_wart_block
18 6 2 minecraft:warped_wart_block
14 8 2 minecraft:warped_wart_block
17 1 6 minecraft:lava[level="0"]
16 1 7 minecraft:lava[level="0"]
12 10 0 minecraft:warped_wart_block
11 12 5 minecraft:warped_wart_block
11 12 7 minecraft:warped_stem[axis="y"]
10 13 5 minecraft:warped_wart_block
9 13 8 minecraft:warped_wart_block
9 10 11 minecraft:warped_stem[axis="y"]
9 14 7 minecraft:warped_wart_block
8 13 9 minecraft:warped_wart_block
9 7 14 minecraft:warped_wart_block
10 6 14 minecraft:warped_wart_block
7 14 9 minecraft:warped_wart_block
8 4 18 minecraft:warped_wart_block
5 4 17 minecraft:nether_bricks
7 4 19 minecraft:warped_wart_block
5 11 12 minecraft:warped_wart_block
6 11 13 minecraft:warped_stem[axis="y"]
17 1 8 minecraft:lava[level="0"]
16 0 8 minecraft:netherrack
16 1 9 minecraft:lava[level="0"]
15 0 9 minecraft:netherrack
15 1 10 minecraft:lava[level="0"]
14 0 10 minecraft:netherrack
14 1 11 minecraft:lava[level="0"]
13 0 11 minecraft:netherrack
13 1 12 minecraft:lava[level="0"]
12 0 12 minecraft:netherrack
12 1 13 minecraft:lava[level="0"]
11 0 13 minecraft:netherrack
11 1 14 minecraft:lava[level="0"]
10 0 14 minecraft:netherrack
10 1 15 minecraft:lava[level="0"]
10 3 17 minecraft:warped_wart_block
9 1 16 minecraft:warped_nylium
9 2 17 minecraft:warped_nylium
5 3 18 minecraft:nether_bricks
6 2 18 minecraft:warped_nylium
8 3 19 minecraft:warped_wart_block
7 2 19 minecraft:warped_nylium
9 16 3 minecraft:warped_wart_block
8 16 2 minecraft:warped_wart_block
5 19 4 minecraft:warped_wart_block
5 18 1 minecraft:warped_stem[axis="y"]
5 14 11 minecraft:warped_wart_block
4 21 3 minecraft:warped_wart_block
4 20 4 minecraft:warped_wart_block
4 12 12 minecraft:warped_wart_block
3 20 1 minecraft:warped_wart_block
2 20 0 minecraft:warped_wart_block
10 14 4 minecraft:warped_wart_block
4 14 12 minecraft:warped_wart_block
3 21 2 minecraft:warped_wart_block
2 14 14 minecraft:nether_bricks
1 15 14 minecraft:nether_brick_fence[east="true",north="false",south="true",west="true"]
0 16 14 minecraft:nether_bricks
1 12 17 minecraft:nether_bricks
0 13 17 minecraft:nether_bricks
0 9 19 minecraft:warped_wart_block
2 9 19 minecraft:warped_stem[axis="y"]
1 9 18 minecraft:nether_bricks
0 8 20 minecraft:warped_wart_block
3 7 20 minecraft:warped_wart_block
0 7 21 minecraft:warped_wart_block
4 6 20 minecraft:warped_wart_block
3 6 19 minecraft:warped_wart_block
3 5 18 minecraft:nether_bricks
4 4 18 minecraft:nether_bricks
3 4 23 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
5 2 19 minecraft:warped_nylium
5 2 21 minecraft:warped_nylium
5 3 22 minecraft:warped_roots
4 2 22 minecraft:warped_nylium
4 3 23 minecraft:nether_bricks
2 3 25 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
1 2 25 minecraft:nether_bricks
0 2 26 minecraft:nether_brick_stairs[facing="north",half="bottom",shape="straight"]
17 8 4 minecraft:warped_wart_block
16 10 3 minecraft:warped_wart_block
11 12 4 minecraft:warped_wart_block
12 12 5 minecraft:warped_wart_block
13 13 5 minecraft:warped_wart_block
13 12 6 minecraft:warped_wart_block
14 10 1 minecraft:warped_wart_block
13 11 7 minecraft:warped_wart_block
18 7 4 minecraft:warped_wart_block
18 6 1 minecraft:warped_wart_block
15 8 0 minecraft:warped_wart_block
19 3 5 minecraft:warped_wart_block
16 2 5 minecraft:netherrack
17 1 5 minecraft:lava[level="0"]
12 13 6 minecraft:shroomlight
20 2 3 minecraft:warped_stem[axis="y"]
19 1 3 minecraft:warped_nylium
19 2 2 minecraft:warped_nylium
20 5 2 minecraft:warped_wart_block
19 5 1 minecraft:warped_wart_block
18 1 4 minecraft:lava[level="0"]
18 2 1 minecraft:warped_nylium
16 3 0 minecraft:warped_nylium
17 2 0 minecraft:warped_nylium
18 7 2 minecraft:warped_wart_block
17 8 2 minecraft:warped_wart_block
16 9 2 minecraft:warped_wart_block
18 1 6 minecraft:lava[level="0"]
16 1 6 minecraft:netherrack
17 0 6 minecraft:netherrack
17 1 7 minecraft:lava[level="0"]
16 0 7 minecraft:netherrack
11 12 0 minecraft:warped_wart_block
11 13 5 minecraft:warped_wart_block
11 13 7 minecraft:warped_stem[axis="y"]
10 15 6 minecraft:warped_wart_block
10 14 5 minecraft:warped_wart_block
9 13 9 minecraft:warped_wart_block
9 11 11 minecraft:warped_stem[axis="y"]
10 6 15 minecraft:warped_wart_block
10 4 17 minecraft:warped_wart_block
9 14 8 minecraft:warped_wart_block
8 14 9 minecraft:warped_wart_block
9 7 15 minecraft:warped_wart_block
9 5 17 minecraft:warped_wart_block
7 15 9 minecraft:shroomlight
7 14 10 minecraft:warped_wart_block
7 13 11 minecraft:warped_wart_block
7 8 16 minecraft:warped_wart_block
8 7 16 minecraft:warped_wart_block
8 6 17 minecraft:warped_wart_block
8 5 18 minecraft:warped_wart_block
5 5 17 minecraft:nether_bricks
6 6 17 minecraft:warped_wart_block
6 5 16 minecraft:warped_wart_block
5 4 18 minecraft:nether_bricks
7 6 18 minecraft:warped_wart_block
7 5 19 minecraft:warped_wart_block
6 14 11 minecraft:warped_wart_block
6 12 13 minecraft:warped_stem[axis="y"]
18 1 8 minecraft:lava[level="0"]
17 0 8 minecraft:netherrack
17 1 9 minecraft:lava[level="0"]
16 0 9 minecraft:netherrack
16 1 10 minecraft:lava[level="0"]
15 0 10 minecraft:netherrack
15 1 11 minecraft:lava[level="0"]
14 0 11 minecraft:netherrack
14 1 12 minecraft:lava[level="0"]
13 0 12 minecraft:netherrack
13 1 13 minecraft:lava[level="0"]
12 0 13 minecraft:netherrack
12 1 14 minecraft:lava[level="0"]
11 0 14 minecraft:netherrack
11 1 15 minecraft:lava[level="0"]
10 0 15 minecraft:netherrack
10 1 16 minecraft:warped_nylium
10 2 17 minecraft:netherrack
10 3 18 minecraft:warped_fungus
9 2 18 minecraft:warped_nylium
9 3 19 minecraft:warped_fungus
6 2 19 minecraft:warped_nylium
7 2 20 minecraft:warped_nylium
9 15 1 minecraft:warped_wart_block
5 21 3 minecraft:warped_wart_block
5 20 4 minecraft:warped_wart_block
5 19 1 minecraft:warped_stem[axis="y"]
4 21 2 minecraft:shroomlight
4 13 12 minecraft:warped_wart_block
5 14 12 minecraft:warped_wart_block
5 12 14 minecraft:nether_bricks
11 14 4 minecraft:warped_wart_block
10 15 2 minecraft:warped_wart_block
4 14 13 minecraft:warped_wart_block
3 13 13 minecraft:warped_wart_block
3 14 14 minecraft:nether_brick_fence[east="true",north="false",south="true",west="true"]
4 22 3 minecraft:warped_wart_block
3 23 3 minecraft:warped_wart_block
3 22 2 minecraft:warped_wart_block
3 21 1 minecraft:warped_wart_block
2 15 14 minecraft:nether_bricks
1 16 14 minecraft:nether_brick_fence[east="true",north="false",south="true",west="true"]
0 17 14 minecraft:nether_bricks
1 12 18 minecraft:nether_bricks
0 13 18 minecraft:nether_bricks
0 10 19 minecraft:warped_wart_block
2 10 19 minecraft:warped_stem[axis="y"]
1 10 18 minecraft:nether_bricks
0 9 20 minecraft:warped_wart_block
1 9 21 minecraft:warped_wart_block
3 8 20 minecraft:warped_wart_block
0 8 21 minecraft:warped_wart_block
3 7 21 minecraft:warped_wart_block
4 6 19 minecraft:warped_wart_block
4 5 18 minecraft:nether_bricks
4 4 23 minecraft:nether_bricks
3 4 24 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
6 2 21 minecraft:warped_nylium
1 2 26 minecraft:nether_brick_stairs[facing="north",half="bottom",shape="straight"]
19 9 4 minecraft:warped_wart_block
12 13 5 minecraft:warped_wart_block
11 12 3 minecraft:warped_wart_block
13 14 5 minecraft:warped_wart_block
17 8 1 minecraft:warped_wart_block
16 9 1 minecraft:warped_wart_block
16 8 0 minecraft:warped_wart_block
19 6 5 minecraft:warped_wart_block
19 2 5 minecraft:warped_wart_block
18 1 5 minecraft:lava[level="0"]
20 5 5 minecraft:warped_wart_block
16 1 5 minecraft:netherrack
17 0 5 minecraft:netherrack
13 12 7 minecraft:warped_wart_block
19 1 4 minecraft:lava[level="0"]
20 3 1 minecraft:warped_fungus
19 2 1 minecraft:warped_nylium
21 5 2 minecraft:warped_wart_block
20 5 1 minecraft:warped_wart_block
20 6 2 minecraft:warped_wart_block
19 6 1 minecraft:warped_wart_block
19 6 3 minecraft:warped_wart_block
22 4 4 minecraft:warped_wart_block
20 5 3 minecraft:warped_stem[axis="y"]
18 0 4 minecraft:netherrack
18 2 0 minecraft:warped_nylium
19 1 6 minecraft:lava[level="0"]
18 0 6 minecraft:netherrack
18 1 7 minecraft:lava[level="0"]
17 0 7 minecraft:netherrack
11 15 6 minecraft:warped_wart_block
11 14 5 minecraft:warped_wart_block
11 14 7 minecraft:warped_stem[axis="y"]
10 15 7 minecraft:warped_wart_block
10 13 9 minecraft:warped_wart_block
9 12 11 minecraft:warped_stem[axis="y"]
10 6 16 minecraft:warped_wart_block
10 5 17 minecraft:warped_wart_block
10 16 6 minecraft:warped_wart_block
8 15 9 minecraft:warped_wart_block
8 11 13 minecraft:warped_wart_block
8 7 15 minecraft:warped_wart_block
9 7 16 minecraft:warped_wart_block
9 6 17 minecraft:warped_wart_block
5 8 15 minecraft:nether_bricks
6 8 16 minecraft:warped_wart_block
5 5 18 minecraft:nether_bricks
7 15 10 minecraft:warped_wart_block
6 14 12 minecraft:warped_wart_block
6 13 13 minecraft:warped_stem[axis="y"]
19 1 8 minecraft:lava[level="0"]
18 0 8 minecraft:netherrack
18 1 9 minecraft:lava[level="0"]
17 0 9 minecraft:netherrack
17 1 10 minecraft:lava[level="0"]
16 0 10 minecraft:netherrack
16 1 11 minecraft:lava[level="0"]
15 0 11 minecraft:netherrack
15 1 12 minecraft:lava[level="0"]
14 0 12 minecraft:netherrack
14 1 13 minecraft:lava[level="0"]
13 0 13 minecraft:netherrack
13 1 14 minecraft:lava[level="0"]
12 0 14 minecraft:netherrack
12 1 15 minecraft:lava[level="0"]
11 0 15 minecraft:netherrack
11 1 16 minecraft:lava[level="0"]
6 2 20 minecraft:warped_nylium
8 17 1 minecraft:warped_wart_block
7 19 4 minecraft:warped_wart_block
9 16 1 minecraft:warped_wart_block
8 14 0 minecraft:warped_wart_block
6 21 3 minecraft:warped_wart_block
6 20 4 minecraft:warped_wart_block
5 20 1 minecraft:warped_stem[axis="y"]
4 13 13 minecraft:warped_wart_block
5 14 13 minecraft:warped_wart_block
5 13 14 minecraft:nether_bricks
3 21 0 minecraft:warped_wart_block
11 14 3 minecraft:warped_wart_block
10 16 2 minecraft:warped_wart_block
8 20 4 minecraft:warped_wart_block
3 15 14 minecraft:nether_brick_fence[east="true",north="false",south="true",west="true"]
5 22 3 minecraft:warped_wart_block
4 23 3 minecraft:warped_wart_block
3 23 2 minecraft:warped_wart_block
3 22 1 minecraft:warped_wart_block
2 16 14 minecraft:nether_bricks
1 17 14 minecraft:nether_bricks
1 12 19 minecraft:warped_wart_block
0 11 19 minecraft:warped_wart_block
2 11 19 minecraft:warped_stem[axis="y"]
1 11 18 minecraft:nether_bricks
0 10 20 minecraft:warped_wart_block
2 10 20 minecraft:warped_wart_block
1 10 21 minecraft:warped_wart_block
2 9 21 minecraft:warped_wart_block
3 8 21 minecraft:warped_wart_block
4 7 21 minecraft:warped_wart_block
5 5 20 minecraft:warped_stem[axis="y"]
4 5 23 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
0 9 21 minecraft:warped_wart_block
5 4 23 minecraft:nether_bricks
3 4 25 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
6 2 22 minecraft:warped_nylium
0 1 27 minecraft:warped_nylium
0 2 28 minecraft:warped_nylium
19 8 4 minecraft:warped_wart_block
19 9 3 minecraft:warped_wart_block
15 10 2 minecraft:warped_wart_block
10 13 4 minecraft:warped_wart_block
11 13 3 minecraft:warped_wart_block
12 14 5 minecraft:warped_wart_block
11 12 2 minecraft:warped_wart_block
19 7 5 minecraft:warped_wart_block
19 7 1 minecraft:warped_wart_block
20 6 5 minecraft:warped_wart_block
19 1 5 minecraft:lava[level="0"]
18 0 5 minecraft:netherrack
21 5 5 minecraft:warped_wart_block
13 13 7 minecraft:warped_wart_block
12 14 7 minecraft:warped_wart_block
12 13 8 minecraft:shroomlight
20 1 4 minecraft:warped_nylium
19 0 4 minecraft:netherrack
20 1 2 minecraft:warped_nylium
20 2 1 minecraft:warped_nylium
19 2 0 minecraft:warped_nylium
22 3 4 minecraft:warped_wart_block
23 4 2 minecraft:warped_stem[axis="y"]
22 5 2 minecraft:warped_wart_block
22 4 1 minecraft:warped_wart_block
22 4 3 minecraft:warped_wart_block
21 5 1 minecraft:warped_wart_block
19 8 2 minecraft:warped_wart_block
19 7 3 minecraft:warped_wart_block
22 5 4 minecraft:warped_wart_block
20 6 3 minecraft:warped_stem[axis="y"]
20 1 6 minecraft:lava[level="0"]
19 0 6 minecraft:netherrack
19 1 7 minecraft:lava[level="0"]
18 0 7 minecraft:netherrack
13 14 6 minecraft:warped_wart_block
12 15 6 minecraft:warped_wart_block
10 14 9 minecraft:warped_wart_block
11 13 9 minecraft:warped_wart_block
9 13 11 minecraft:warped_stem[axis="y"]
10 16 7 minecraft:warped_wart_block
9 15 9 minecraft:warped_wart_block
8 14 11 minecraft:warped_wart_block
8 13 12 minecraft:warped_wart_block
8 12 13 minecraft:warped_wart_block
8 11 14 minecraft:warped_wart_block
10 4 19 minecraft:warped_stem[axis="y"]
9 6 18 minecraft:warped_wart_block
8 4 19 minecraft:warped_wart_block
7 14 12 minecraft:warped_wart_block
5 10 14 minecraft:nether_bricks
5 9 15 minecraft:nether_bricks
5 7 15 minecraft:nether_bricks
6 7 16 minecraft:warped_wart_block
5 6 18 minecraft:nether_bricks
7 15 11 minecraft:warped_wart_block
6 15 12 minecraft:warped_wart_block
20 1 8 minecraft:lava[level="0"]
19 0 8 minecraft:netherrack
19 1 9 minecraft:lava[level="0"]
18 0 9 minecraft:netherrack
18 1 10 minecraft:lava[level="0"]
17 0 10 minecraft:netherrack
17 1 11 minecraft:lava[level="0"]
16 0 11 minecraft:netherrack
16 1 12 minecraft:lava[level="0"]
15 0 12 minecraft:netherrack
15 1 13 minecraft:lava[level="0"]
14 0 13 minecraft:netherrack
14 1 14 minecraft:lava[level="0"]
13 0 14 minecraft:netherrack
13 1 15 minecraft:lava[level="0"]
12 0 15 minecraft:netherrack
12 1 16 minecraft:lava[level="0"]
11 0 16 minecraft:netherrack
11 1 17 minecraft:warped_nylium
11 2 18 minecraft:warped_nylium
11 3 19 minecraft:warped_roots
8 1 20 minecraft:warped_nylium
8 2 19 minecraft:netherrack
7 6 20 minecraft:warped_wart_block
7 1 21 minecraft:warped_nylium
9 16 2 minecraft:warped_wart_block
8 20 3 minecraft:warped_wart_block
8 19 2 minecraft:warped_wart_block
8 18 1 minecraft:warped_wart_block
7 21 3 minecraft:warped_wart_block
7 20 2 minecraft:warped_wart_block
7 20 4 minecraft:warped_wart_block
10 14 1 minecraft:warped_wart_block
9 14 0 minecraft:warped_wart_block
9 14 2 minecraft:warped_stem[axis="y"]
5 22 2 minecraft:warped_wart_block
5 21 1 minecraft:warped_stem[axis="y"]
11 16 6 minecraft:warped_wart_block
5 15 13 minecraft:warped_wart_block
4 21 0 minecraft:warped_wart_block
4 15 14 minecraft:nether_bricks
11 14 2 minecraft:warped_wart_block
10 13 2 minecraft:warped_wart_block
3 16 14 minecraft:nether_brick_fence[east="true",north="false",south="true",west="true"]
6 22 3 minecraft:warped_wart_block
5 23 3 minecraft:warped_wart_block
3 23 1 minecraft:warped_wart_block
3 22 0 minecraft:warped_wart_block
2 17 14 minecraft:nether_bricks
1 13 19 minecraft:warped_wart_block
1 12 20 minecraft:warped_wart_block
0 11 20 minecraft:warped_wart_block
2 11 20 minecraft:warped_wart_block
1 11 21 minecraft:warped_wart_block
4 9 20 minecraft:warped_wart_block
3 9 21 minecraft:warped_wart_block
5 6 20 minecraft:warped_stem[axis="y"]
5 5 23 minecraft:nether_bricks
4 5 24 minecraft:nether_brick_stairs[facing="east",half="bottom",shape="straight"]
0 10 21 minecraft:warped_wart_block
6 4 23 minecraft:nether_bricks
5 3 23 minecraft:nether_bricks
6 2 23 minecraft:warped_nylium
3 3 25 minecraft:nether_bricks
2 1 26 minecraft:warped_nylium
2 2 25 minecraft:nether_bricks
1 1 27 minecraft:warped_nylium
1 2 28 minecraft:warped_nylium
0 2 29 minecraft:warped_nylium
0 3 30 minecraft:warped_roots
19 8 3 minecraft:warped_wart_block
19 9 2 minecraft:warped_wart_block
16 10 2 minecraft:warped_wart_block
15 10 1 minecraft:warped_wart_block
13 13 6 minecraft:warped_wart_block
11 13 2 minecraft:warped_wart_block
11 12 1 minecraft:warped_wart_block
14 9 1 minecraft:warped_wart_block
13 13 8 minecraft:warped_wart_block
20 7 5 minecraft:warped_wart_block
20 8 4 minecraft:warped_wart_block
21 6 5 minecraft:warped_wart_block
20 1 5 minecraft:lava[level="0"]
19 0 5 minecraft:netherrack
22 5 5 minecraft:warped_wart_block
12 13 9 minecraft:warped_wart_block
22 2 4 minecraft:warped_wart_block
21 1 4 minecraft:warped_nylium
23 3 2 minecraft:warped_stem[axis="y"]
21 1 2 minecraft:warped_nylium
20 2 0 minecraft:warped_nylium
22 5 3 minecraft:warped_wart_block
21 7 2 minecraft:warped_wart_block
20 8 2 minecraft:warped_wart_block
20 7 1 minecraft:warped_wart_block
20 7 3 minecraft:warped_stem[axis="y"]
22 6 4 minecraft:warped_wart_block
21 1 6 minecraft:lava[level="0"]
20 0 6 minecraft:netherrack
20 1 7 minecraft:lava[level="0"]
19 0 7 minecraft:netherrack
11 13 0 minecraft:warped_wart_block
11 14 9 minecraft:warped_wart_block
10 16 8 minecraft:warped_wart_block
10 15 9 minecraft:warped_wart_block
11 11 12 minecraft:warped_wart_block
9 14 9 minecraft:warped_wart_block
9 14 11 minecraft:warped_stem[axis="y"]
8 16 10 minecraft:warped_wart_block
7 8 17 minecraft:warped_wart_block
10 6 18 minecraft:warped_wart_block
10 5 19 minecraft:warped_stem[axis="y"]
8 5 19 minecraft:warped_wart_block
9 6 19 minecraft:warped_wart_block
9 4 21 minecraft:warped_wart_block
8 13 13 minecraft:warped_wart_block
7 14 13 minecraft:warped_wart_block
8 12 14 minecraft:warped_wart_block
5 11 14 minecraft:nether_bricks
6 11 15 minecraft:warped_wart_block
5 10 15 minecraft:nether_bricks
5 9 16 minecraft:nether_bricks
6 9 17 minecraft:warped_wart_block
5 7 18 minecraft:nether_bricks
7 7 18 minecraft:warped_wart_block
6 7 17 minecraft:shroomlight
7 6 19 minecraft:warped_wart_block
6 6 20 minecraft:warped_wart_block
21 1 8 minecraft:lava[level="0"]
20 0 8 minecraft:netherrack
20 1 9 minecraft:lava[level="0"]
19 0 9 minecraft:netherrack
19 1 10 minecraft:lava[level="0"]
18 0 10 minecraft:netherrack
18 1 11 minecraft:lava[level="0"]
17 0 11 minecraft:netherrack
17 1 12 minecraft:lava[level="0"]
16 0 12 minecraft:netherrack
16 1 13 minecraft:lava[level="0"]
15 0 13 minecraft:netherrack
15 1 14 minecraft:lava[level="0"]
14 0 14 minecraft:netherrack
14 1 15 minecraft:lava[level="0"]
13 0 15 minecraft:netherrack
13 1 16 minecraft:lava[level="0"]
12 0 16 minecraft:netherrack
12 1 17 minecraft:warped_nylium
12 2 18 minecraft:warped_nylium
10 3 19 minecraft:warped_stem[axis="y"]
9 1 20 minecraft:warped_nylium
9 2 19 minecraft:warped_nylium
8 1 21 minecraft:warped_nylium
8 3 23 minecraft:nether_sprouts
7 6 21 minecraft:warped_wart_block
7 1 22 minecraft:warped_nylium
7 2 23 minecraft:warped_nylium
8 19 1 minecraft:warped_wart_block
9 13 0 minecraft:warped_wart_block
9 13 2 minecraft:warped_stem[axis="y"]
10 14 0 minecraft:warped_wart_block
7 21 2 minecraft:warped_wart_block
6 22 2 minecraft:warped_wart_block
6 21 1 minecraft:warped_wart_block
12 16 6 minecraft:warped_wart_block
5 16 13 minecraft:warped_wart_block
5 22 1 minecraft:warped_stem[axis="y"]
4 22 0 minecraft:warped_wart_block
5 21 0 minecraft:shroomlight
4 16 14 minecraft:nether_bricks
11 14 1 minecraft:warped_wart_block
9 13 4 minecraft:warped_wart_block
3 17 14 minecraft:nether_bricks
7 22 3 minecraft:warped_wart_block
6 23 3 minecraft:warped_wart_block
4 24 2 minecraft:warped_wart_block
3 23 0 minecraft:warped_wart_block
0 17 15 minecraft:nether_bricks
0 14 18 minecraft:nether_bricks
0 11 21 minecraft:warped_wart_block
4 10 20 minecraft:warped_wart_block
3 11 20 minecraft:shroomlight
3 10 21 minecraft:warped_wart_block
4 9 19 minecraft:warped_wart_block
3 8 19 minecraft:warped_wart_block
3 9 18 minecraft:nether_bricks
