30 48 31
3 11 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 11 7 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 11 8 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 11 14 minecraft:jungle_leaves[distance="2",persistent="false"]
3 11 15 minecraft:jungle_leaves[distance="1",persistent="false"]
3 11 16 minecraft:jungle_leaves[distance="2",persistent="false"]
3 11 18 minecraft:vine[east="false",north="false",south="true",up="true",west="false"]
3 11 19 minecraft:jungle_log[axis="y"]
3 11 21 minecraft:vine[east="false",north="false",south="false",up="true",west="true"]
3 11 22 minecraft:jungle_leaves[distance="2",persistent="false"]
3 11 23 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
3 12 5 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 12 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 12 7 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 12 8 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 12 16 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
3 12 17 minecraft:jungle_leaves[distance="2",persistent="false"]
3 12 18 minecraft:jungle_leaves[distance="1",persistent="false"]
3 12 19 minecraft:jungle_log[axis="y"]
3 12 20 minecraft:jungle_leaves[distance="1",persistent="false"]
3 12 21 minecraft:jungle_leaves[distance="2",persistent="false"]
3 12 22 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
3 13 5 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 13 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 13 7 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 13 8 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 13 17 minecraft:jungle_leaves[distance="2",persistent="false"]
3 13 18 minecraft:jungle_leaves[distance="1",persistent="false"]
3 13 19 minecraft:jungle_log[axis="y"]
3 13 20 minecraft:jungle_leaves[distance="1",persistent="false"]
3 13 21 minecraft:jungle_leaves[distance="2",persistent="false"]
3 14 5 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 14 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 14 18 minecraft:jungle_leaves[distance="1",persistent="false"]
3 14 19 minecraft:jungle_log[axis="y"]
3 14 20 minecraft:jungle_leaves[distance="1",persistent="false"]
3 15 18 minecraft:jungle_leaves[distance="2",persistent="false"]
3 15 19 minecraft:jungle_leaves[distance="1",persistent="false"]
3 15 20 minecraft:jungle_leaves[distance="2",persistent="false"]
4 0 0 minecraft:stone
4 0 1 minecraft:stone
4 0 2 minecraft:stone
4 0 3 minecraft:stone
4 0 4 minecraft:stone
4 0 5 minecraft:stone
4 0 6 minecraft:stone
4 0 7 minecraft:stone
4 0 8 minecraft:stone
4 0 9 minecraft:stone
4 0 10 minecraft:stone
4 0 11 minecraft:stone
4 0 12 minecraft:stone
4 0 13 minecraft:stone
4 0 14 minecraft:stone
4 0 15 minecraft:stone
4 0 16 minecraft:stone
4 0 17 minecraft:stone
4 0 18 minecraft:stone
4 0 19 minecraft:stone
4 0 20 minecraft:stone
4 0 21 minecraft:stone
4 0 22 minecraft:stone
4 0 23 minecraft:stone
4 0 24 minecraft:stone
4 0 25 minecraft:stone
4 0 26 minecraft:stone
4 0 27 minecraft:stone
4 0 28 minecraft:stone
4 0 29 minecraft:stone
4 0 30 minecraft:stone
4 1 0 minecraft:grass_block[snowy="false"]
4 1 1 minecraft:grass_block[snowy="false"]
4 1 2 minecraft:grass_block[snowy="false"]
4 1 3 minecraft:grass_block[snowy="false"]
4 1 4 minecraft:dirt
4 1 5 minecraft:dirt
4 1 6 minecraft:dirt
4 1 7 minecraft:dirt
4 1 8 minecraft:dirt
4 1 9 minecraft:dirt
4 1 10 minecraft:dirt
4 1 11 minecraft:dirt
4 1 12 minecraft:stone
4 1 13 minecraft:stone
4 1 14 minecraft:dirt
4 1 15 minecraft:dirt
4 1 16 minecraft:dirt
4 1 17 minecraft:dirt
4 1 18 minecraft:dirt
4 1 19 minecraft:dirt
4 1 20 minecraft:dirt
4 1 21 minecraft:dirt
4 1 22 minecraft:dirt
4 1 23 minecraft:dirt
4 1 24 minecraft:dirt
4 1 25 minecraft:dirt
4 1 26 minecraft:dirt
4 1 27 minecraft:dirt
4 1 28 minecraft:dirt
4 1 29 minecraft:dirt
4 1 30 minecraft:grass_block[snowy="false"]
4 2 0 minecraft:grass
4 2 1 minecraft:tall_grass[half="lower"]
4 2 2 minecraft:grass
4 2 3 minecraft:grass
4 2 4 minecraft:grass_block[snowy="false"]
4 2 5 minecraft:grass_block[snowy="false"]
4 2 6 minecraft:grass_block[snowy="false"]
4 2 7 minecraft:grass_block[snowy="false"]
4 2 8 minecraft:grass_block[snowy="false"]
4 2 9 minecraft:grass_block[snowy="false"]
4 2 10 minecraft:grass_block[snowy="false"]
4 2 11 minecraft:grass_block[snowy="false"]
4 2 12 minecraft:grass_block[snowy="false"]
4 2 13 minecraft:grass_block[snowy="false"]
4 2 14 minecraft:dirt
4 2 15 minecraft:dirt
4 2 16 minecraft:dirt
4 2 17 minecraft:dirt
4 2 18 minecraft:dirt
4 2 19 minecraft:dirt
4 2 20 minecraft:dirt
4 2 21 minecraft:dirt
4 2 22 minecraft:dirt
4 2 23 minecraft:dirt
4 2 24 minecraft:dirt
4 2 25 minecraft:dirt
4 2 26 minecraft:dirt
4 2 27 minecraft:dirt
4 2 28 minecraft:dirt
4 2 29 minecraft:dirt
4 3 1 minecraft:tall_grass[half="upper"]
4 3 3 minecraft:jungle_leaves[distance="3",persistent="true"]
4 3 4 minecraft:jungle_leaves[distance="2",persistent="true"]
4 3 5 minecraft:jungle_leaves[distance="3",persistent="true"]
4 3 6 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
4 3 7 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 3 8 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 3 9 minecraft:jungle_leaves[distance="3",persistent="true"]
4 3 10 minecraft:bamboo[age="1",leaves="none",stage="0"]
4 3 11 minecraft:jungle_leaves[distance="1",persistent="true"]
4 3 12 minecraft:jungle_leaves[distance="2",persistent="true"]
4 3 13 minecraft:jungle_leaves[distance="3",persistent="true"]
4 3 14 minecraft:grass_block[snowy="false"]
4 3 15 minecraft:grass_block[snowy="false"]
4 3 16 minecraft:grass_block[snowy="false"]
4 3 17 minecraft:grass_block[snowy="false"]
4 3 18 minecraft:grass_block[snowy="false"]
4 3 19 minecraft:grass_block[snowy="false"]
4 3 20 minecraft:grass_block[snowy="false"]
4 3 21 minecraft:grass_block[snowy="false"]
4 3 22 minecraft:dirt
4 3 23 minecraft:grass_block[snowy="false"]
4 3 24 minecraft:grass_block[snowy="false"]
4 3 25 minecraft:grass_block[snowy="false"]
4 3 26 minecraft:grass_block[snowy="false"]
4 3 27 minecraft:dirt
4 3 28 minecraft:dirt
4 3 29 minecraft:dirt
4 3 30 minecraft:dirt
4 4 4 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 4 6 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
4 4 7 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 4 8 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 4 9 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 4 10 minecraft:bamboo[age="1",leaves="none",stage="0"]
4 4 11 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
4 4 15 minecraft:cocoa[age="2",facing="west"]
4 4 18 minecraft:grass
4 4 19 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 4 20 minecraft:grass
4 4 21 minecraft:jungle_leaves[distance="3",persistent="true"]
4 4 22 minecraft:melon
4 4 23 minecraft:jungle_leaves[distance="1",persistent="true"]
4 4 24 minecraft:jungle_leaves[distance="2",persistent="true"]
4 4 25 minecraft:jungle_leaves[distance="1",persistent="true"]
4 4 27 minecraft:grass_block[snowy="false"]
4 4 28 minecraft:grass_block[snowy="false"]
4 4 29 minecraft:dirt
4 4 30 minecraft:dirt
4 5 4 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 5 6 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
4 5 7 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 5 8 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 5 9 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 5 10 minecraft:bamboo[age="1",leaves="small",stage="0"]
4 5 11 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
4 5 15 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 5 23 minecraft:jungle_leaves[distance="2",persistent="true"]
4 5 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
4 5 29 minecraft:grass_block[snowy="false"]
4 5 30 minecraft:grass_block[snowy="false"]
4 6 4 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 6 6 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
4 6 7 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 6 8 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 6 9 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 6 10 minecraft:bamboo[age="1",leaves="large",stage="0"]
4 6 11 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
4 6 15 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 6 19 minecraft:cocoa[age="2",facing="west"]
4 6 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
4 7 4 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 7 6 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
4 7 8 minecraft:vine[east="false",north="false",south="false",up="true",west="true"]
4 7 10 minecraft:bamboo[age="1",leaves="large",stage="0"]
4 7 11 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
4 7 15 minecraft:vine[east="false",north="false",south="false",up="true",west="true"]
4 7 19 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 7 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
4 8 4 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 8 6 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
4 8 7 minecraft:jungle_leaves[distance="3",persistent="false"]
4 8 8 minecraft:jungle_leaves[distance="3",persistent="false"]
4 8 9 minecraft:jungle_leaves[distance="2",persistent="false"]
4 8 10 minecraft:jungle_leaves[distance="3",persistent="false"]
4 8 11 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
4 8 13 minecraft:jungle_leaves[distance="3",persistent="false"]
4 8 14 minecraft:jungle_leaves[distance="2",persistent="false"]
4 8 15 minecraft:jungle_leaves[distance="1",persistent="false"]
4 8 16 minecraft:jungle_leaves[distance="2",persistent="false"]
4 8 17 minecraft:jungle_leaves[distance="3",persistent="false"]
4 8 19 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 8 20 minecraft:jungle_leaves[distance="2",persistent="false"]
4 8 21 minecraft:jungle_leaves[distance="3",persistent="false"]
4 8 22 minecraft:jungle_leaves[distance="2",persistent="false"]
4 8 23 minecraft:jungle_leaves[distance="3",persistent="false"]
4 8 24 minecraft:jungle_leaves[distance="2",persistent="false"]
4 8 25 minecraft:jungle_leaves[distance="1",persistent="false"]
4 8 26 minecraft:jungle_leaves[distance="2",persistent="false"]
4 8 27 minecraft:jungle_leaves[distance="3",persistent="false"]
4 8 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
4 9 4 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 9 6 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
4 9 7 minecraft:jungle_leaves[distance="3",persistent="false"]
4 9 8 minecraft:jungle_leaves[distance="3",persistent="false"]
4 9 9 minecraft:jungle_leaves[distance="2",persistent="false"]
4 9 10 minecraft:jungle_leaves[distance="3",persistent="false"]
4 9 11 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
4 9 13 minecraft:jungle_leaves[distance="3",persistent="false"]
4 9 14 minecraft:jungle_leaves[distance="2",persistent="false"]
4 9 15 minecraft:jungle_leaves[distance="1",persistent="false"]
4 9 16 minecraft:jungle_leaves[distance="2",persistent="false"]
4 9 17 minecraft:jungle_leaves[distance="3",persistent="false"]
4 9 19 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 9 20 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 9 21 minecraft:jungle_leaves[distance="3",persistent="false"]
4 9 22 minecraft:jungle_leaves[distance="2",persistent="false"]
4 9 23 minecraft:jungle_leaves[distance="3",persistent="false"]
4 9 24 minecraft:jungle_leaves[distance="2",persistent="false"]
4 9 25 minecraft:jungle_leaves[distance="1",persistent="false"]
4 9 26 minecraft:jungle_leaves[distance="2",persistent="false"]
4 9 27 minecraft:jungle_leaves[distance="3",persistent="false"]
4 9 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
4 10 4 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 10 14 minecraft:jungle_leaves[distance="2",persistent="false"]
4 10 15 minecraft:jungle_leaves[distance="1",persistent="false"]
4 10 16 minecraft:jungle_leaves[distance="2",persistent="false"]
4 10 19 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
4 10 23 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
4 10 24 minecraft:vine[east="true",north="false",south="true",up="false",west="false"]
4 10 25 minecraft:jungle_leaves[distance="1",persistent="false"]
4 10 26 minecraft:jungle_leaves[distance="2",persistent="false"]
4 11 4 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 11 14 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
4 11 15 minecraft:jungle_leaves[distance="2",persistent="false"]
4 11 19 minecraft:vine[east="false",north="false",south="false",up="true",west="true"]
4 11 23 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
4 11 24 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 11 25 minecraft:jungle_leaves[distance="2",persistent="false"]
4 12 4 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 12 17 minecraft:jungle_leaves[distance="3",persistent="false"]
4 12 18 minecraft:jungle_leaves[distance="2",persistent="false"]
4 12 19 minecraft:jungle_leaves[distance="1",persistent="false"]
4 12 20 minecraft:jungle_leaves[distance="2",persistent="false"]
4 12 21 minecraft:jungle_leaves[distance="2",persistent="false"]
4 12 22 minecraft:jungle_leaves[distance="3",persistent="false"]
4 12 23 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
4 13 4 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 13 5 minecraft:jungle_leaves[distance="3",persistent="false"]
4 13 6 minecraft:jungle_leaves[distance="2",persistent="false"]
4 13 7 minecraft:jungle_leaves[distance="3",persistent="false"]
4 13 8 minecraft:jungle_leaves[distance="4",persistent="false"]
4 13 17 minecraft:jungle_leaves[distance="3",persistent="false"]
4 13 18 minecraft:jungle_leaves[distance="2",persistent="false"]
4 13 19 minecraft:jungle_leaves[distance="1",persistent="false"]
4 13 20 minecraft:jungle_leaves[distance="2",persistent="false"]
4 13 21 minecraft:jungle_leaves[distance="2",persistent="false"]
4 13 22 minecraft:jungle_leaves[distance="3",persistent="false"]
4 13 23 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
4 14 4 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
4 14 5 minecraft:jungle_leaves[distance="3",persistent="false"]
4 14 6 minecraft:jungle_leaves[distance="2",persistent="false"]
4 14 7 minecraft:jungle_leaves[distance="3",persistent="false"]
4 14 8 minecraft:jungle_leaves[distance="4",persistent="false"]
4 14 17 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
4 14 18 minecraft:jungle_leaves[distance="2",persistent="false"]
4 14 19 minecraft:jungle_leaves[distance="1",persistent="false"]
4 14 20 minecraft:jungle_leaves[distance="2",persistent="false"]
4 14 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
4 15 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
4 15 19 minecraft:jungle_leaves[distance="2",persistent="false"]
5 0 0 minecraft:stone
5 0 1 minecraft:stone
5 0 2 minecraft:stone
5 0 3 minecraft:stone
5 0 4 minecraft:stone
5 0 5 minecraft:stone
5 0 6 minecraft:stone
5 0 7 minecraft:stone
5 0 8 minecraft:stone
5 0 9 minecraft:stone
5 0 10 minecraft:stone
5 0 11 minecraft:stone
5 0 12 minecraft:stone
5 0 15 minecraft:stone
5 0 16 minecraft:stone
5 0 17 minecraft:stone
5 0 18 minecraft:stone
5 0 19 minecraft:stone
5 0 20 minecraft:stone
5 0 21 minecraft:stone
5 0 22 minecraft:stone
5 0 23 minecraft:stone
5 0 24 minecraft:stone
5 0 25 minecraft:stone
5 0 26 minecraft:stone
5 0 27 minecraft:stone
5 0 28 minecraft:stone
5 0 29 minecraft:stone
5 0 30 minecraft:stone
5 1 0 minecraft:grass_block[snowy="false"]
5 1 1 minecraft:grass_block[snowy="false"]
5 1 2 minecraft:grass_block[snowy="false"]
5 1 3 minecraft:grass_block[snowy="false"]
5 1 4 minecraft:dirt
5 1 5 minecraft:dirt
5 1 6 minecraft:dirt
5 1 7 minecraft:dirt
5 1 8 minecraft:dirt
5 1 9 minecraft:dirt
5 1 10 minecraft:dirt
5 1 11 minecraft:dirt
5 1 12 minecraft:dirt
5 1 13 minecraft:stone
5 1 14 minecraft:dirt
5 1 15 minecraft:dirt
5 1 16 minecraft:dirt
5 1 17 minecraft:dirt
5 1 18 minecraft:dirt
5 1 19 minecraft:dirt
5 1 20 minecraft:dirt
5 1 21 minecraft:dirt
5 1 22 minecraft:dirt
5 1 23 minecraft:dirt
5 1 24 minecraft:dirt
5 1 25 minecraft:dirt
5 1 26 minecraft:dirt
5 1 27 minecraft:dirt
5 1 28 minecraft:dirt
5 1 29 minecraft:dirt
5 1 30 minecraft:dirt
5 2 3 minecraft:grass
5 2 4 minecraft:grass_block[snowy="false"]
5 2 5 minecraft:grass_block[snowy="false"]
5 2 6 minecraft:grass_block[snowy="false"]
5 2 7 minecraft:dirt
5 2 8 minecraft:dirt
5 2 9 minecraft:dirt
5 2 10 minecraft:grass_block[snowy="false"]
5 2 11 minecraft:grass_block[snowy="false"]
5 2 12 minecraft:grass_block[snowy="false"]
5 2 13 minecraft:grass_block[snowy="false"]
5 2 14 minecraft:grass_block[snowy="false"]
5 2 15 minecraft:dirt
5 2 16 minecraft:dirt
5 2 17 minecraft:dirt
5 2 18 minecraft:dirt
5 2 19 minecraft:dirt
5 2 20 minecraft:dirt
5 2 21 minecraft:dirt
5 2 22 minecraft:dirt
5 2 23 minecraft:dirt
5 2 24 minecraft:dirt
5 2 25 minecraft:dirt
5 2 26 minecraft:dirt
5 2 27 minecraft:dirt
5 2 28 minecraft:dirt
5 2 29 minecraft:dirt
5 2 30 minecraft:dirt
5 3 2 minecraft:jungle_leaves[distance="3",persistent="true"]
5 3 3 minecraft:jungle_leaves[distance="2",persistent="true"]
5 3 4 minecraft:jungle_leaves[distance="1",persistent="true"]
5 3 5 minecraft:jungle_leaves[distance="2",persistent="true"]
5 3 6 minecraft:jungle_leaves[distance="3",persistent="true"]
5 3 7 minecraft:grass_block[snowy="false"]
5 3 8 minecraft:grass_block[snowy="false"]
5 3 9 minecraft:grass_block[snowy="false"]
5 3 10 minecraft:jungle_leaves[distance="3",persistent="true"]
5 3 11 minecraft:jungle_leaves[distance="2",persistent="true"]
5 3 12 minecraft:jungle_leaves[distance="3",persistent="true"]
5 3 15 minecraft:grass_block[snowy="false"]
5 3 16 minecraft:grass_block[snowy="false"]
5 3 17 minecraft:grass_block[snowy="false"]
5 3 18 minecraft:grass_block[snowy="false"]
5 3 19 minecraft:grass_block[snowy="false"]
5 3 20 minecraft:grass_block[snowy="false"]
5 3 21 minecraft:grass_block[snowy="false"]
5 3 22 minecraft:grass_block[snowy="false"]
5 3 23 minecraft:grass_block[snowy="false"]
5 3 24 minecraft:grass_block[snowy="false"]
5 3 25 minecraft:dirt
5 3 26 minecraft:grass_block[snowy="false"]
5 3 27 minecraft:dirt
5 3 28 minecraft:dirt
5 3 29 minecraft:dirt
5 3 30 minecraft:dirt
5 4 4 minecraft:jungle_leaves[distance="2",persistent="true"]
5 4 6 minecraft:vine[east="true",north="false",south="true",up="false",west="false"]
5 4 9 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
5 4 18 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 4 19 minecraft:tall_grass[half="lower"]
5 4 20 minecraft:tall_grass[half="lower"]
5 4 21 minecraft:grass
5 4 22 minecraft:jungle_leaves[distance="3",persistent="true"]
5 4 23 minecraft:jungle_leaves[distance="2",persistent="true"]
5 4 24 minecraft:jungle_leaves[distance="1",persistent="true"]
5 4 25 minecraft:jungle_log[axis="y"]
5 4 26 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 4 27 minecraft:grass_block[snowy="false"]
5 4 28 minecraft:grass_block[snowy="false"]
5 4 29 minecraft:dirt
5 4 30 minecraft:dirt
5 5 6 minecraft:vine[east="true",north="false",south="true",up="false",west="false"]
5 5 9 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
5 5 18 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 5 19 minecraft:tall_grass[half="upper"]
5 5 20 minecraft:tall_grass[half="upper"]
5 5 21 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
5 5 22 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
5 5 24 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
5 5 25 minecraft:jungle_log[axis="y"]
5 5 26 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 5 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 5 29 minecraft:grass_block[snowy="false"]
5 5 30 minecraft:grass_block[snowy="false"]
5 6 6 minecraft:vine[east="true",north="false",south="true",up="false",west="false"]
5 6 9 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
5 6 18 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 6 21 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
5 6 22 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
5 6 24 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
5 6 25 minecraft:jungle_log[axis="y"]
5 6 26 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 6 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 7 6 minecraft:vine[east="true",north="false",south="true",up="false",west="false"]
5 7 9 minecraft:vine[east="true",north="false",south="false",up="true",west="false"]
5 7 18 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 7 21 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
5 7 22 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
5 7 24 minecraft:vine[east="false",north="false",south="true",up="true",west="false"]
5 7 25 minecraft:jungle_log[axis="y"]
5 7 26 minecraft:vine[east="false",north="true",south="false",up="true",west="false"]
5 7 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 8 6 minecraft:vine[east="true",north="false",south="true",up="false",west="false"]
5 8 7 minecraft:jungle_leaves[distance="2",persistent="false"]
5 8 8 minecraft:jungle_leaves[distance="2",persistent="false"]
5 8 9 minecraft:jungle_leaves[distance="1",persistent="false"]
5 8 10 minecraft:jungle_leaves[distance="2",persistent="false"]
5 8 11 minecraft:jungle_leaves[distance="3",persistent="false"]
5 8 13 minecraft:jungle_leaves[distance="4",persistent="false"]
5 8 14 minecraft:jungle_leaves[distance="3",persistent="false"]
5 8 15 minecraft:jungle_leaves[distance="2",persistent="false"]
5 8 16 minecraft:jungle_leaves[distance="3",persistent="false"]
5 8 17 minecraft:jungle_leaves[distance="4",persistent="false"]
5 8 18 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 8 22 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
5 8 23 minecraft:jungle_leaves[distance="2",persistent="false"]
5 8 24 minecraft:jungle_leaves[distance="1",persistent="false"]
5 8 25 minecraft:jungle_log[axis="y"]
5 8 26 minecraft:jungle_leaves[distance="1",persistent="false"]
5 8 27 minecraft:jungle_leaves[distance="2",persistent="false"]
5 8 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 9 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
5 9 7 minecraft:jungle_leaves[distance="2",persistent="false"]
5 9 8 minecraft:jungle_leaves[distance="2",persistent="false"]
5 9 9 minecraft:jungle_leaves[distance="1",persistent="false"]
5 9 10 minecraft:jungle_leaves[distance="2",persistent="false"]
5 9 11 minecraft:jungle_leaves[distance="3",persistent="false"]
5 9 13 minecraft:jungle_leaves[distance="4",persistent="false"]
5 9 14 minecraft:jungle_leaves[distance="3",persistent="false"]
5 9 15 minecraft:jungle_leaves[distance="2",persistent="false"]
5 9 16 minecraft:jungle_leaves[distance="3",persistent="false"]
5 9 22 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
5 9 23 minecraft:jungle_leaves[distance="2",persistent="false"]
5 9 24 minecraft:jungle_leaves[distance="1",persistent="false"]
5 9 25 minecraft:jungle_log[axis="y"]
5 9 26 minecraft:jungle_leaves[distance="1",persistent="false"]
5 9 27 minecraft:jungle_leaves[distance="2",persistent="false"]
5 9 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
5 10 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
5 10 8 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
5 10 9 minecraft:jungle_leaves[distance="1",persistent="false"]
5 10 10 minecraft:jungle_leaves[distance="2",persistent="false"]
5 10 15 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
5 10 16 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
5 10 24 minecraft:jungle_leaves[distance="1",persistent="false"]
5 10 25 minecraft:jungle_log[axis="y"]
5 10 26 minecraft:jungle_leaves[distance="1",persistent="false"]
5 11 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
5 11 8 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
5 11 9 minecraft:jungle_leaves[distance="2",persistent="false"]
5 11 24 minecraft:jungle_leaves[distance="2",persistent="false"]
5 11 25 minecraft:jungle_leaves[distance="1",persistent="false"]
5 11 26 minecraft:jungle_leaves[distance="2",persistent="false"]
5 12 17 minecraft:jungle_leaves[distance="4",persistent="false"]
5 12 18 minecraft:jungle_leaves[distance="3",persistent="false"]
5 12 19 minecraft:jungle_leaves[distance="2",persistent="false"]
5 12 20 minecraft:jungle_leaves[distance="2",persistent="false"]
5 12 21 minecraft:jungle_leaves[distance="1",persistent="false"]
5 12 22 minecraft:jungle_leaves[distance="2",persistent="false"]
5 12 23 minecraft:jungle_leaves[distance="3",persistent="false"]
5 13 4 minecraft:jungle_leaves[distance="3",persistent="false"]
5 13 5 minecraft:jungle_leaves[distance="2",persistent="false"]
5 13 6 minecraft:jungle_leaves[distance="1",persistent="false"]
5 13 7 minecraft:jungle_leaves[distance="2",persistent="false"]
5 13 8 minecraft:jungle_leaves[distance="3",persistent="false"]
5 13 17 minecraft:jungle_leaves[distance="4",persistent="false"]
5 13 18 minecraft:jungle_leaves[distance="3",persistent="false"]
5 13 19 minecraft:jungle_leaves[distance="2",persistent="false"]
5 13 20 minecraft:jungle_leaves[distance="2",persistent="false"]
5 13 21 minecraft:jungle_leaves[distance="1",persistent="false"]
5 13 22 minecraft:jungle_leaves[distance="2",persistent="false"]
5 13 23 minecraft:jungle_leaves[distance="3",persistent="false"]
