30 20 31
23 11 21 minecraft:sand
23 12 20 minecraft:sand
23 12 22 minecraft:sand
22 11 22 minecraft:sand
22 12 23 minecraft:sand
28 11 6 minecraft:sandstone
27 10 6 minecraft:sandstone
26 10 5 minecraft:sandstone
21 11 25 minecraft:sand
25 9 3 minecraft:sand
24 9 2 minecraft:sandstone
24 10 1 minecraft:sandstone
20 10 27 minecraft:sand
20 9 28 minecraft:sand
19 9 29 minecraft:sand
19 8 30 minecraft:sand
28 13 11 minecraft:sand
27 15 16 minecraft:sand
28 13 9 minecraft:sandstone
26 14 18 minecraft:sand
25 13 18 minecraft:sand
24 13 19 minecraft:sand
29 12 7 minecraft:sandstone
28 11 7 minecraft:sandstone
28 12 8 minecraft:sand
22 12 24 minecraft:sand
28 11 5 minecraft:sandstone
27 10 5 minecraft:sandstone
26 10 4 minecraft:sand
21 11 26 minecraft:sand
27 10 3 minecraft:sandstone
26 9 3 minecraft:sand
25 9 2 minecraft:sand
25 10 1 minecraft:sandstone
20 10 28 minecraft:sand
19 9 30 minecraft:sand
28 13 12 minecraft:sand
29 12 12 minecraft:sand
27 15 17 minecraft:sand
29 12 10 minecraft:sand
29 13 9 minecraft:sand
26 14 19 minecraft:sand
25 13 19 minecraft:sand
24 13 20 minecraft:sand
25 13 21 minecraft:sand
24 13 22 minecraft:sand
22 12 25 minecraft:sand
28 11 4 minecraft:sandstone
27 10 4 minecraft:sandstone
23 10 0 minecraft:sandstone
21 11 27 minecraft:sand
27 10 2 minecraft:sandstone
26 9 2 minecraft:sand
26 10 1 minecraft:sandstone
20 10 29 minecraft:sand
29 12 11 minecraft:sand
28 13 13 minecraft:sand
29 12 13 minecraft:sand
28 14 14 minecraft:sand
28 15 15 minecraft:sand
27 15 18 minecraft:sand
29 13 8 minecraft:sandstone
26 14 20 minecraft:sand
25 13 20 minecraft:sand
24 13 23 minecraft:sand
23 12 23 minecraft:sand
23 13 24 minecraft:sand
29 11 6 minecraft:sandstone
22 12 26 minecraft:sand
28 11 3 minecraft:sandstone
24 10 0 minecraft:sandstone
21 11 28 minecraft:sand
20 10 30 minecraft:sand
28 13 14 minecraft:sand
29 12 14 minecraft:sand
29 13 15 minecraft:sand
28 14 15 minecraft:sand
28 15 16 minecraft:sand
29 15 17 minecraft:sand
27 15 19 minecraft:sand
23 13 25 minecraft:sand
29 11 5 minecraft:sandstone
22 12 27 minecraft:sand
28 11 2 minecraft:sandstone
27 11 1 minecraft:sandstone
26 11 0 minecraft:sandstone
25 10 0 minecraft:sandstone
21 11 29 minecraft:sand
28 14 16 minecraft:sand
29 14 17 minecraft:sand
28 15 17 minecraft:sand
27 15 20 minecraft:sand
27 14 21 minecraft:sand
26 13 21 minecraft:sand
25 13 22 minecraft:sand
29 11 4 minecraft:sandstone
22 12 28 minecraft:sand
21 11 30 minecraft:sand
28 13 16 minecraft:sand
29 12 16 minecraft:sand
29 13 17 minecraft:sand
28 15 18 minecraft:sand
27 14 22 minecraft:sand
26 13 22 minecraft:sand
26 14 23 minecraft:sand
25 13 23 minecraft:sand
25 14 24 minecraft:sand
24 13 24 minecraft:sand
24 13 26 minecraft:sand
23 12 26 minecraft:sand
29 11 3 minecraft:sandstone
22 12 29 minecraft:sand
29 15 18 minecraft:sand
28 15 19 minecraft:sand
28 15 21 minecraft:sand
24 13 25 minecraft:sand
23 12 27 minecraft:sand
29 11 2 minecraft:sandstone
28 11 1 minecraft:sandstone
22 12 30 minecraft:sand
29 15 19 minecraft:sand
28 15 20 minecraft:sand
28 15 22 minecraft:sand
25 13 25 minecraft:sand
25 13 27 minecraft:sand
24 12 27 minecraft:sand
23 12 28 minecraft:sand
29 15 20 minecraft:sand
28 15 23 minecraft:sand
27 14 23 minecraft:sand
26 14 24 minecraft:sand
27 14 25 minecraft:sand
26 13 25 minecraft:sand
25 13 26 minecraft:sand
25 13 28 minecraft:sand
24 12 28 minecraft:sand
23 12 29 minecraft:sand
29 11 0 minecraft:sandstone
26 10 0 minecraft:sandstone
27 9 0 minecraft:sandstone
27 10 1 minecraft:sandstone
29 15 21 minecraft:sand
27 14 26 minecraft:sand
26 13 26 minecraft:sand
25 13 29 minecraft:sand
24 12 29 minecraft:sand
24 13 30 minecraft:sand
23 12 30 minecraft:sand
28 10 1 minecraft:sandstone
29 9 1 minecraft:sandstone
29 10 0 minecraft:sandstone
29 10 2 minecraft:sandstone
28 9 0 minecraft:sandstone
29 15 22 minecraft:sand
27 13 24 minecraft:sand
26 13 27 minecraft:sand
28 13 24 minecraft:sand
28 14 23 minecraft:sand
28 14 25 minecraft:sand
28 14 27 minecraft:sand
27 13 27 minecraft:sand
26 13 28 minecraft:sand
26 14 29 minecraft:sand
28 14 26 minecraft:sand
28 14 28 minecraft:sand
27 13 28 minecraft:sand
27 14 29 minecraft:sand
26 14 30 minecraft:sand
25 13 30 minecraft:sand
29 13 23 minecraft:sand
29 14 22 minecraft:sand
29 12 24 minecraft:sand
29 14 26 minecraft:sand
29 15 27 minecraft:sand
28 13 25 minecraft:sand
29 12 25 minecraft:sand
29 13 26 minecraft:sand
29 15 28 minecraft:sand
28 14 29 minecraft:sand
27 14 30 minecraft:sand
28 14 30 minecraft:sand
29 13 29 minecraft:sand
29 14 28 minecraft:sand
29 13 30 minecraft:sand
17 6 14 minecraft:cut_sandstone
16 5 14 minecraft:sandstone
16 6 13 minecraft:cut_sandstone
16 8 14 minecraft:sandstone
18 7 14 minecraft:sand
17 7 15 minecraft:sandstone
17 6 22 minecraft:cut_sandstone
16 5 22 minecraft:sandstone
16 7 22 minecraft:sandstone
23 6 8 minecraft:sandstone
24 5 8 minecraft:sandstone
24 7 8 minecraft:sandstone
24 6 7 minecraft:sand
24 6 9 minecraft:sandstone
26 6 8 minecraft:sandstone
25 5 8 minecraft:sand
25 7 8 minecraft:sandstone
25 6 7 minecraft:sandstone
25 6 9 minecraft:sandstone
28 0 0 minecraft:sandstone
29 1 0 minecraft:sandstone
29 0 1 minecraft:sandstone
0 0 0 minecraft:sandstone
0 0 30 minecraft:sandstone
0 1 30 minecraft:sand
29 2 0 minecraft:sandstone
29 3 0 minecraft:sandstone
29 4 0 minecraft:sandstone
29 5 0 minecraft:sandstone
29 6 0 minecraft:sandstone
29 7 0 minecraft:sandstone
29 8 0 minecraft:sandstone
29 9 0 minecraft:sandstone
29 0 30 minecraft:sandstone
29 1 30 minecraft:sandstone
29 2 30 minecraft:sandstone
29 3 30 minecraft:sandstone
29 4 30 minecraft:sandstone
29 5 30 minecraft:sandstone
29 6 30 minecraft:sand
29 7 30 minecraft:sand
29 8 30 minecraft:sand
29 9 30 minecraft:sand
29 10 30 minecraft:sand
29 11 30 minecraft:sand
29 12 30 minecraft:sand
