30 19 30
25 6 25 minecraft:sandstone
25 5 26 minecraft:oak_planks
23 4 27 minecraft:sandstone
24 4 28 minecraft:sandstone
26 2 26 minecraft:sandstone
26 3 27 minecraft:rail[shape="east_west"]
25 2 27 minecraft:sandstone
25 3 28 minecraft:sandstone
20 8 6 minecraft:sand
22 6 28 minecraft:sand
22 5 29 minecraft:sand
20 7 5 minecraft:sand
20 6 4 minecraft:sand
20 5 3 minecraft:sand
20 4 2 minecraft:sand
19 4 1 minecraft:sand
25 13 15 minecraft:sand
25 12 14 minecraft:sandstone
23 11 11 minecraft:sand
25 14 16 minecraft:sand
22 10 9 minecraft:sand
25 14 18 minecraft:sand
25 13 19 minecraft:sandstone
25 12 20 minecraft:sandstone
25 11 21 minecraft:sand
25 10 22 minecraft:sand
24 9 22 minecraft:sand
23 9 23 minecraft:sand
22 12 23 minecraft:cactus[age="0"]
23 9 25 minecraft:sand
21 9 7 minecraft:sand
22 8 27 minecraft:sand
22 7 28 minecraft:sand
26 5 26 minecraft:oak_planks
25 5 27 minecraft:wall_torch[facing="south"]
25 4 28 minecraft:sandstone
23 5 27 minecraft:sand
24 6 27 minecraft:sandstone
24 5 28 minecraft:sandstone
28 3 26 minecraft:oak_fence[east="true",north="false",south="false",west="false"]
27 2 26 minecraft:sandstone
27 3 25 minecraft:rail[shape="north_south"]
27 3 27 minecraft:rail[shape="east_west"]
26 2 27 minecraft:cut_sandstone
26 3 28 minecraft:sandstone
20 8 5 minecraft:sand
22 6 29 minecraft:sand
20 7 4 minecraft:sand
20 6 3 minecraft:sand
20 5 2 minecraft:sand
19 4 0 minecraft:sand
25 14 15 minecraft:sand
25 13 14 minecraft:sand
25 12 13 minecraft:sand
24 12 12 minecraft:sand
23 11 10 minecraft:sand
26 15 17 minecraft:sand
25 13 20 minecraft:sandstone
25 12 21 minecraft:sand
25 11 22 minecraft:sand
25 10 23 minecraft:sand
24 9 23 minecraft:sand
24 10 24 minecraft:sand
23 9 26 minecraft:sand
21 9 6 minecraft:sand
22 8 28 minecraft:sand
22 7 29 minecraft:sand
28 4 26 minecraft:oak_fence[east="true",north="false",south="false",west="false"]
27 5 26 minecraft:oak_planks
26 4 28 minecraft:sandstone
25 6 27 minecraft:sandstone
25 5 28 minecraft:sandstone
29 3 26 minecraft:sandstone
28 2 26 minecraft:sandstone
27 2 25 minecraft:sandstone
27 3 24 minecraft:rail[shape="north_south"]
27 2 27 minecraft:sandstone
27 3 28 minecraft:sandstone
20 8 4 minecraft:sand
20 7 3 minecraft:sand
20 6 2 minecraft:sand
20 5 1 minecraft:sand
19 5 0 minecraft:sand
25 13 13 minecraft:sand
24 12 11 minecraft:sand
26 15 16 minecraft:sand
23 10 8 minecraft:sand
22 9 8 minecraft:sand
22 10 7 minecraft:sand
26 15 18 minecraft:sand
26 14 19 minecraft:sand
25 12 22 minecraft:sand
24 10 25 minecraft:sand
23 9 27 minecraft:sand
22 9 28 minecraft:sand
21 9 5 minecraft:sand
20 9 4 minecraft:sand
22 8 29 minecraft:sand
29 4 26 minecraft:sandstone
28 5 26 minecraft:oak_planks
27 5 25 minecraft:wall_torch[facing="north"]
27 4 28 minecraft:sandstone
26 6 27 minecraft:sandstone
26 5 28 minecraft:sandstone
29 3 25 minecraft:sandstone
28 2 25 minecraft:sandstone
29 3 27 minecraft:gold_ore
28 2 27 minecraft:sandstone
28 3 28 minecraft:sandstone
27 2 24 minecraft:sandstone
20 8 3 minecraft:sand
20 7 2 minecraft:sand
20 6 1 minecraft:sand
19 6 0 minecraft:sand
26 14 14 minecraft:sand
25 13 12 minecraft:sand
24 11 9 minecraft:sand
23 10 9 minecraft:sand
22 10 6 minecraft:sand
21 10 5 minecraft:sand
27 16 17 minecraft:sand
26 15 19 minecraft:sand
26 14 20 minecraft:sand
26 13 21 minecraft:sand
26 11 23 minecraft:sand
24 10 26 minecraft:sand
22 9 29 minecraft:sand
29 4 25 minecraft:sandstone
29 4 27 minecraft:sandstone
28 4 28 minecraft:sand
27 6 25 minecraft:sandstone
27 6 27 minecraft:sandstone
27 5 28 minecraft:sandstone
29 3 24 minecraft:sandstone
28 2 24 minecraft:sandstone
28 3 23 minecraft:oak_fence[east="true",north="false",south="false",west="false"]
27 2 23 minecraft:sandstone
27 3 22 minecraft:rail[shape="north_south"]
20 9 3 minecraft:sand
20 8 2 minecraft:sand
20 7 1 minecraft:sand
19 7 0 minecraft:sand
27 15 15 minecraft:sand
26 14 15 minecraft:sand
26 14 13 minecraft:sand
25 13 11 minecraft:sand
25 12 10 minecraft:sand
24 11 10 minecraft:sand
24 11 8 minecraft:sand
27 16 18 minecraft:sand
26 15 20 minecraft:sand
26 14 21 minecraft:sand
26 13 22 minecraft:sand
26 12 23 minecraft:sand
26 11 24 minecraft:sand
25 10 24 minecraft:sand
24 10 27 minecraft:sand
23 10 28 minecraft:sand
21 10 4 minecraft:sand
29 5 25 minecraft:sandstone
28 6 25 minecraft:sandstone
29 4 24 minecraft:sandstone
28 4 23 minecraft:oak_fence[east="true",north="false",south="false",west="false"]
29 5 27 minecraft:sandstone
28 6 27 minecraft:sandstone
28 5 28 minecraft:sandstone
27 6 24 minecraft:sandstone
27 5 23 minecraft:oak_planks
29 3 23 minecraft:sandstone
28 2 23 minecraft:sandstone
27 2 22 minecraft:sandstone
27 3 21 minecraft:rail[shape="north_south"]
20 9 2 minecraft:sand
20 8 1 minecraft:sand
19 8 0 minecraft:sand
27 15 14 minecraft:sand
26 14 12 minecraft:sand
23 10 7 minecraft:sand
22 11 5 minecraft:sand
28 16 16 minecraft:sand
27 15 16 minecraft:sand
27 16 19 minecraft:sand
26 11 25 minecraft:sand
25 10 25 minecraft:sand
25 11 26 minecraft:sand
23 10 29 minecraft:sand
21 10 3 minecraft:sand
29 5 24 minecraft:sandstone
28 6 24 minecraft:sandstone
28 5 23 minecraft:oak_planks
29 4 23 minecraft:sandstone
27 5 22 minecraft:wall_torch[facing="north"]
29 3 22 minecraft:sandstone
28 2 22 minecraft:sandstone
27 2 21 minecraft:sandstone
20 9 1 minecraft:sand
19 9 0 minecraft:sand
27 15 13 minecraft:sand
26 13 10 minecraft:sand
25 11 9 minecraft:sand
25 12 8 minecraft:cactus[age="0"]
25 11 7 minecraft:sand
24 10 7 minecraft:sand
23 10 6 minecraft:sand
23 11 5 minecraft:sand
22 11 4 minecraft:sand
28 16 17 minecraft:sand
27 16 20 minecraft:sand
27 15 21 minecraft:sand
27 14 22 minecraft:sand
27 13 23 minecraft:sand
27 12 24 minecraft:sand
24 11 28 minecraft:sand
21 10 2 minecraft:sand
20 10 1 minecraft:sand
29 4 22 minecraft:sandstone
26 5 22 minecraft:sandstone
27 6 22 minecraft:sandstone
29 3 21 minecraft:gold_ore
28 2 21 minecraft:sandstone
27 2 20 minecraft:sandstone
27 3 19 minecraft:rail[shape="north_south"]
28 15 15 minecraft:sandstone
27 15 12 minecraft:sand
27 14 11 minecraft:sand
26 13 11 minecraft:sand
25 13 8 minecraft:cactus[age="0"]
26 11 9 minecraft:sand
26 12 10 minecraft:sand
25 11 6 minecraft:sand
24 10 6 minecraft:sand
24 11 5 minecraft:sand
22 11 3 minecraft:sand
29 17 18 minecraft:sand
28 16 18 minecraft:sandstone
27 12 25 minecraft:sand
26 12 26 minecraft:sand
26 11 27 minecraft:sand
25 10 27 minecraft:sand
25 11 28 minecraft:sand
24 11 29 minecraft:sand
29 5 22 minecraft:sandstone
28 6 22 minecraft:sandstone
29 4 21 minecraft:gold_ore
27 6 21 minecraft:sandstone
29 3 20 minecraft:sandstone
28 2 20 minecraft:sandstone
28 3 19 minecraft:oak_fence[east="true",north="false",south="false",west="false"]
27 2 19 minecraft:sandstone
27 3 18 minecraft:rail[shape="north_south"]
20 10 0 minecraft:sand
28 15 14 minecraft:sandstone
27 14 10 minecraft:sand
25 14 8 minecraft:cactus[age="0"]
27 11 9 minecraft:sand
27 12 10 minecraft:sand
26 11 8 minecraft:sand
22 11 2 minecraft:sand
29 16 18 minecraft:sand
29 17 19 minecraft:sand
28 16 19 minecraft:sandstone
28 17 20 minecraft:sand
28 16 21 minecraft:sand
28 15 22 minecraft:sand
28 14 23 minecraft:sand
28 13 24 minecraft:sandstone
26 12 27 minecraft:sand
24 12 29 minecraft:sand
29 5 21 minecraft:sandstone
28 6 21 minecraft:sandstone
29 4 20 minecraft:gold_ore
28 4 19 minecraft:oak_fence[east="true",north="false",south="false",west="false"]
27 6 20 minecraft:sandstone
27 5 19 minecraft:oak_planks
29 3 19 minecraft:sandstone
28 2 19 minecraft:sandstone
27 2 18 minecraft:sandstone
27 3 17 minecraft:rail[shape="north_south"]
29 14 15 minecraft:sand
29 15 14 minecraft:sand
29 15 16 minecraft:sand
28 15 13 minecraft:sandstone
28 16 12 minecraft:sand
28 15 11 minecraft:sand
27 13 10 minecraft:sand
29 12 9 minecraft:sand
28 11 9 minecraft:sand
28 12 10 minecraft:sand
27 11 8 minecraft:sand
26 11 7 minecraft:sand
25 12 5 minecraft:sand
23 11 4 minecraft:sand
23 12 3 minecraft:sand
22 11 1 minecraft:sand
21 10 1 minecraft:sand
28 15 17 minecraft:sandstone
29 14 17 minecraft:sand
29 15 18 minecraft:sand
27 13 26 minecraft:sand
26 12 28 minecraft:sand
29 5 20 minecraft:sandstone
28 6 20 minecraft:sandstone
28 5 19 minecraft:oak_planks
29 4 19 minecraft:sandstone
27 5 18 minecraft:wall_torch[facing="north"]
29 3 18 minecraft:sandstone
28 2 18 minecraft:sandstone
28 3 17 minecraft:gold_ore
26 3 17 minecraft:sandstone
27 2 17 minecraft:sandstone
27 3 16 minecraft:gold_ore
29 15 13 minecraft:sand
29 12 8 minecraft:sand
28 11 8 minecraft:sand
28 12 7 minecraft:sand
27 11 7 minecraft:sand
27 12 6 minecraft:sand
26 11 6 minecraft:sand
26 12 5 minecraft:sand
24 11 4 minecraft:sand
23 12 2 minecraft:sand
22 12 1 minecraft:sand
22 11 0 minecraft:sand
29 17 21 minecraft:sand
28 12 25 minecraft:sandstone
28 13 26 minecraft:sandstone
27 13 27 minecraft:sand
26 13 28 minecraft:sand
26 12 29 minecraft:sandstone
25 11 29 minecraft:sand
29 4 18 minecraft:sand
27 6 18 minecraft:sandstone
26 4 17 minecraft:gold_ore
29 13 10 minecraft:sand
28 13 11 minecraft:sand
26 12 4 minecraft:sand
25 11 4 minecraft:sand
25 12 3 minecraft:sand
24 11 3 minecraft:sand
24 12 2 minecraft:sand
22 12 0 minecraft:sand
22 10 0 minecraft:sand
21 9 0 minecraft:sand
29 17 20 minecraft:sand
29 16 21 minecraft:sand
29 14 23 minecraft:sandstone
29 13 24 minecraft:sandstone
29 12 25 minecraft:sandstone
29 13 26 minecraft:sand
29 5 18 minecraft:sand
28 6 18 minecraft:sandstone
29 4 17 minecraft:sandstone
28 4 16 minecraft:gold_ore
26 5 17 minecraft:sandstone
27 6 17 minecraft:sandstone
26 4 16 minecraft:sandstone
27 4 15 minecraft:sandstone
28 15 12 minecraft:sand
29 14 12 minecraft:sand
28 14 11 minecraft:sand
28 13 6 minecraft:sand
27 13 5 minecraft:sand
29 14 22 minecraft:sand
29 15 21 minecraft:sand
29 14 26 minecraft:sand
28 14 27 minecraft:sand
27 14 28 minecraft:sand
29 5 17 minecraft:sand
28 6 17 minecraft:sandstone
26 5 16 minecraft:sandstone
27 6 16 minecraft:sandstone
27 5 15 minecraft:sandstone
29 14 11 minecraft:sand
29 12 7 minecraft:sand
29 13 6 minecraft:sand
26 13 3 minecraft:sand
25 13 2 minecraft:sand
24 13 1 minecraft:sand
23 12 1 minecraft:sand
27 12 29 minecraft:sandstone
27 13 28 minecraft:sand
29 5 16 minecraft:sandstone
28 6 16 minecraft:sandstone
28 5 15 minecraft:sandstone
28 14 5 minecraft:sand
28 13 4 minecraft:sand
27 12 4 minecraft:sand
27 13 3 minecraft:sand
24 13 0 minecraft:sand
23 12 0 minecraft:sand
29 15 27 minecraft:sand
28 12 29 minecraft:sandstone
28 13 28 minecraft:sand
29 14 5 minecraft:sand
28 14 4 minecraft:sand
28 14 28 minecraft:sand
26 13 2 minecraft:sand
26 14 1 minecraft:sand
25 13 1 minecraft:sand
29 13 27 minecraft:sand
29 14 3 minecraft:sand
28 13 3 minecraft:sand
28 14 2 minecraft:sand
27 13 2 minecraft:sand
27 14 1 minecraft:sand
26 14 0 minecraft:sand
25 13 0 minecraft:sand
29 14 27 minecraft:sand
28 11 29 minecraft:sandstone
29 11 28 minecraft:sandstone
28 12 28 minecraft:sandstone
29 12 27 minecraft:sand
29 14 4 minecraft:sand
28 10 29 minecraft:sandstone
29 10 28 minecraft:sandstone
28 9 29 minecraft:sandstone
29 9 28 minecraft:sandstone
29 14 2 minecraft:sand
28 14 1 minecraft:sand
27 14 0 minecraft:sand
28 8 29 minecraft:sandstone
29 7 29 minecraft:sand
29 8 28 minecraft:sandstone
29 14 1 minecraft:sand
28 14 0 minecraft:sand
29 13 0 minecraft:sand
22 4 13 minecraft:sandstone
23 3 13 minecraft:sandstone
23 4 12 minecraft:sandstone
23 4 14 minecraft:sandstone
24 3 13 minecraft:sandstone
24 5 13 minecraft:sandstone
24 4 12 minecraft:sandstone
24 4 14 minecraft:sandstone
22 5 13 minecraft:sandstone
23 6 13 minecraft:sandstone
23 5 12 minecraft:sand
23 5 14 minecraft:sandstone
26 4 13 minecraft:sandstone
25 5 13 minecraft:sandstone
25 4 12 minecraft:sandstone
25 4 14 minecraft:sandstone
26 3 13 minecraft:sandstone
25 2 13 minecraft:sandstone
25 3 12 minecraft:sandstone
25 3 14 minecraft:sandstone
23 1 29 minecraft:sandstone
24 0 29 minecraft:sandstone
24 1 28 minecraft:sandstone
26 1 29 minecraft:sandstone
25 0 29 minecraft:sandstone
25 1 28 minecraft:sandstone
23 2 29 minecraft:sand
24 3 29 minecraft:sandstone
24 2 28 minecraft:sandstone
26 2 29 minecraft:sandstone
25 3 29 minecraft:sandstone
25 2 28 minecraft:sandstone
27 7 12 minecraft:sandstone
29 7 12 minecraft:sand
28 6 12 minecraft:sandstone
28 8 12 minecraft:sandstone
28 7 11 minecraft:sandstone
27 7 13 minecraft:sandstone
29 7 13 minecraft:sand
28 6 13 minecraft:sandstone
28 8 13 minecraft:sandstone
28 7 14 minecraft:sand
27 8 16 minecraft:sandstone
29 8 16 minecraft:sand
28 7 16 minecraft:sand
28 9 16 minecraft:sandstone
28 8 15 minecraft:sand
27 8 17 minecraft:sandstone
29 8 17 minecraft:sand
28 7 17 minecraft:sand
28 9 17 minecraft:sandstone
28 8 18 minecraft:sand
28 7 18 minecraft:sand
29 6 18 minecraft:sand
29 8 18 minecraft:sandstone
29 7 17 minecraft:sand
29 7 19 minecraft:sand
0 0 0 minecraft:sandstone
0 1 0 minecraft:sand
0 0 29 minecraft:sandstone
0 1 29 minecraft:sand
0 2 29 minecraft:sand
29 0 0 minecraft:sandstone
29 1 0 minecraft:sandstone
29 2 0 minecraft:sandstone
29 3 0 minecraft:sandstone
29 4 0 minecraft:sandstone
29 5 0 minecraft:sandstone
29 6 0 minecraft:sand
29 7 0 minecraft:sand
29 8 0 minecraft:sand
29 9 0 minecraft:sand
29 10 0 minecraft:sand
29 11 0 minecraft:sand
29 12 0 minecraft:sand
29 0 29 minecraft:sandstone
29 1 29 minecraft:sand
29 2 29 minecraft:sand
29 3 29 minecraft:sand
29 4 29 minecraft:sand
29 5 29 minecraft:sand
29 6 29 minecraft:sand
