31 34 28
10 12 17 minecraft:netherrack
8 11 18 minecraft:netherrack
7 11 19 minecraft:soul_sand
6 11 20 minecraft:soul_sand
5 11 21 minecraft:soul_sand
4 10 21 minecraft:soul_sand
3 27 11 minecraft:netherrack
3 26 12 minecraft:netherrack
3 25 13 minecraft:netherrack
2 25 14 minecraft:netherrack
1 25 15 minecraft:netherrack
0 26 15 minecraft:netherrack
3 10 22 minecraft:soul_sand
2 10 23 minecraft:soul_sand
1 10 24 minecraft:soul_sand
30 2 2 minecraft:netherrack
29 2 3 minecraft:netherrack
28 2 4 minecraft:netherrack
27 1 4 minecraft:netherrack
26 1 5 minecraft:netherrack
26 2 6 minecraft:netherrack
26 4 8 minecraft:netherrack
26 5 9 minecraft:netherrack
23 7 10 minecraft:netherrack
23 6 11 minecraft:netherrack
25 6 11 minecraft:netherrack
24 5 11 minecraft:netherrack
24 6 12 minecraft:netherrack
22 8 10 minecraft:netherrack
22 9 11 minecraft:netherrack
19 10 11 minecraft:netherrack
20 9 11 minecraft:netherrack
20 10 12 minecraft:netherrack
17 12 11 minecraft:netherrack
18 11 11 minecraft:netherrack
18 12 12 minecraft:netherrack
16 12 12 minecraft:netherrack
15 12 13 minecraft:netherrack
14 28 0 minecraft:netherrack
14 12 14 minecraft:netherrack
12 28 2 minecraft:netherrack
12 27 3 minecraft:glowstone
12 26 4 minecraft:glowstone
10 27 3 minecraft:netherrack
11 28 3 minecraft:netherrack
10 25 7 minecraft:glowstone
9 27 6 minecraft:glowstone
8 26 8 minecraft:netherrack
7 26 9 minecraft:netherrack
6 26 10 minecraft:netherrack
5 26 11 minecraft:netherrack
4 27 11 minecraft:netherrack
12 11 15 minecraft:netherrack
11 11 16 minecraft:netherrack
9 11 18 minecraft:netherrack
8 11 19 minecraft:soul_sand
7 11 20 minecraft:soul_sand
6 11 21 minecraft:soul_sand
5 11 22 minecraft:soul_sand
4 10 22 minecraft:soul_sand
3 25 14 minecraft:netherrack
2 25 15 minecraft:netherrack
3 10 23 minecraft:soul_sand
2 10 24 minecraft:soul_sand
0 9 25 minecraft:soul_soil
30 2 3 minecraft:netherrack
29 2 4 minecraft:netherrack
27 1 5 minecraft:netherrack
27 3 7 minecraft:netherrack
27 4 8 minecraft:netherrack
27 5 9 minecraft:netherrack
26 5 10 minecraft:netherrack
23 7 11 minecraft:netherrack
22 8 11 minecraft:netherrack
23 8 12 minecraft:netherrack
21 10 12 minecraft:netherrack
17 12 12 minecraft:netherrack
16 12 13 minecraft:netherrack
15 28 0 minecraft:netherrack
15 12 14 minecraft:netherrack
14 28 1 minecraft:netherrack
14 27 2 minecraft:netherrack
14 12 15 minecraft:netherrack
13 29 1 minecraft:netherrack
13 28 2 minecraft:netherrack
10 27 4 minecraft:netherrack
11 28 4 minecraft:netherrack
10 26 7 minecraft:glowstone
10 28 5 minecraft:netherrack
7 26 10 minecraft:netherrack
6 26 11 minecraft:netherrack
5 26 12 minecraft:netherrack
4 27 12 minecraft:netherrack
4 26 13 minecraft:netherrack
13 11 15 minecraft:netherrack
12 11 16 minecraft:netherrack
11 11 17 minecraft:netherrack
11 12 18 minecraft:netherrack
10 11 18 minecraft:netherrack
9 11 19 minecraft:netherrack
8 11 20 minecraft:netherrack
7 11 21 minecraft:soul_sand
6 11 22 minecraft:soul_sand
4 10 23 minecraft:soul_sand
3 25 15 minecraft:netherrack
1 26 16 minecraft:netherrack
0 27 16 minecraft:netherrack
3 10 24 minecraft:soul_sand
1 9 25 minecraft:soul_sand
30 2 4 minecraft:netherrack
28 1 5 minecraft:netherrack
28 3 7 minecraft:netherrack
27 1 6 minecraft:netherrack
27 2 7 minecraft:netherrack
27 5 10 minecraft:netherrack
26 5 11 minecraft:netherrack
26 6 12 minecraft:netherrack
23 7 12 minecraft:netherrack
23 9 12 minecraft:netherrack
22 10 12 minecraft:netherrack
19 11 12 minecraft:netherrack
17 12 13 minecraft:netherrack
16 28 0 minecraft:netherrack
16 12 14 minecraft:netherrack
15 28 1 minecraft:netherrack
15 27 2 minecraft:netherrack
15 12 15 minecraft:netherrack
14 27 3 minecraft:netherrack
13 28 3 minecraft:netherrack
12 28 4 minecraft:netherrack
11 28 5 minecraft:netherrack
11 27 6 minecraft:glowstone
11 26 7 minecraft:glowstone
10 28 6 minecraft:netherrack
8 27 7 minecraft:netherrack
9 28 7 minecraft:netherrack
9 27 8 minecraft:netherrack
8 27 9 minecraft:netherrack
7 26 11 minecraft:netherrack
6 26 12 minecraft:netherrack
4 26 14 minecraft:nether_gold_ore
13 11 16 minecraft:netherrack
12 11 17 minecraft:netherrack
12 12 18 minecraft:netherrack
11 12 19 minecraft:netherrack
10 11 19 minecraft:netherrack
9 11 20 minecraft:netherrack
8 11 21 minecraft:netherrack
7 11 22 minecraft:soul_sand
6 11 23 minecraft:soul_sand
5 10 23 minecraft:soul_sand
2 26 16 minecraft:netherrack
1 26 17 minecraft:netherrack
0 27 17 minecraft:netherrack
0 26 18 minecraft:netherrack
2 9 25 minecraft:soul_sand
1 9 26 minecraft:soul_soil
0 8 26 minecraft:soul_soil
29 1 5 minecraft:netherrack
28 1 6 minecraft:netherrack
28 2 7 minecraft:netherrack
28 3 8 minecraft:netherrack
28 4 9 minecraft:netherrack
27 5 11 minecraft:netherrack
25 6 12 minecraft:netherrack
23 7 13 minecraft:netherrack
24 6 13 minecraft:netherrack
24 7 14 minecraft:netherrack
19 11 13 minecraft:netherrack
20 10 13 minecraft:netherrack
20 11 14 minecraft:netherrack
18 12 13 minecraft:netherrack
19 12 14 minecraft:netherrack
17 12 14 minecraft:netherrack
16 28 1 minecraft:netherrack
16 27 2 minecraft:netherrack
16 12 15 minecraft:netherrack
15 27 3 minecraft:netherrack
14 27 4 minecraft:netherrack
14 11 16 minecraft:netherrack
13 28 4 minecraft:netherrack
12 28 5 minecraft:netherrack
10 28 7 minecraft:netherrack
10 27 8 minecraft:netherrack
9 27 9 minecraft:netherrack
8 27 10 minecraft:netherrack
7 26 12 minecraft:netherrack
5 27 13 minecraft:netherrack
4 26 15 minecraft:netherrack
13 11 17 minecraft:netherrack
13 12 18 minecraft:netherrack
12 12 19 minecraft:netherrack
10 11 20 minecraft:netherrack
9 11 21 minecraft:netherrack
8 11 22 minecraft:netherrack
7 11 23 minecraft:soul_sand
5 10 24 minecraft:soul_sand
4 9 24 minecraft:soul_sand
3 26 16 minecraft:netherrack
2 26 17 minecraft:netherrack
1 26 18 minecraft:netherrack
0 26 19 minecraft:netherrack
3 9 25 minecraft:soul_sand
2 9 26 minecraft:soul_sand
30 1 5 minecraft:netherrack
30 2 6 minecraft:fire[age="0",east="false",north="false",south="false",up="false",west="false"]
29 1 6 minecraft:netherrack
29 2 7 minecraft:netherrack
28 4 10 minecraft:netherrack
28 5 11 minecraft:netherrack
27 5 12 minecraft:netherrack
27 6 13 minecraft:netherrack
25 6 13 minecraft:netherrack
25 7 14 minecraft:netherrack
23 8 13 minecraft:netherrack
21 10 13 minecraft:netherrack
21 11 14 minecraft:netherrack
19 27 0 minecraft:netherrack
18 28 0 minecraft:netherrack
18 12 14 minecraft:netherrack
17 29 0 minecraft:netherrack
17 28 1 minecraft:netherrack
17 12 15 minecraft:netherrack
16 27 3 minecraft:netherrack
15 27 4 minecraft:netherrack
15 11 16 minecraft:netherrack
14 11 17 minecraft:netherrack
14 12 18 minecraft:netherrack
13 28 5 minecraft:netherrack
12 28 6 minecraft:netherrack
11 28 7 minecraft:netherrack
10 27 9 minecraft:netherrack
9 27 10 minecraft:netherrack
8 27 11 minecraft:netherrack
6 27 13 minecraft:netherrack
5 27 14 minecraft:netherrack
13 12 19 minecraft:netherrack
11 11 20 minecraft:netherrack
10 11 21 minecraft:netherrack
9 11 22 minecraft:netherrack
8 11 23 minecraft:netherrack
6 10 24 minecraft:soul_sand
3 26 17 minecraft:netherrack
2 26 18 minecraft:netherrack
1 26 19 minecraft:netherrack
0 26 20 minecraft:netherrack
3 9 26 minecraft:soul_sand
1 8 27 minecraft:soul_soil
0 7 27 minecraft:soul_soil
30 2 7 minecraft:netherrack
29 2 8 minecraft:netherrack
28 5 12 minecraft:netherrack
28 6 13 minecraft:netherrack
26 6 13 minecraft:netherrack
26 7 14 minecraft:netherrack
23 9 13 minecraft:netherrack
22 10 13 minecraft:netherrack
20 27 0 minecraft:netherrack
20 12 15 minecraft:netherrack
18 28 1 minecraft:netherrack
18 12 15 minecraft:netherrack
17 28 2 minecraft:netherrack
17 12 16 minecraft:netherrack
16 27 4 minecraft:netherrack
16 11 16 minecraft:netherrack
15 11 17 minecraft:netherrack
15 12 18 minecraft:netherrack
14 28 5 minecraft:netherrack
14 12 19 minecraft:netherrack
13 28 6 minecraft:netherrack
12 28 7 minecraft:netherrack
11 28 8 minecraft:netherrack
10 27 10 minecraft:netherrack
9 27 11 minecraft:netherrack
8 27 12 minecraft:netherrack
7 27 13 minecraft:netherrack
5 27 15 minecraft:netherrack
4 27 16 minecraft:netherrack
12 11 20 minecraft:netherrack
11 11 21 minecraft:netherrack
10 11 22 minecraft:netherrack
7 10 24 minecraft:soul_sand
4 8 25 minecraft:soul_sand
3 26 18 minecraft:netherrack
1 26 20 minecraft:netherrack
2 8 27 minecraft:soul_soil
30 2 8 minecraft:netherrack
28 3 9 minecraft:netherrack
29 2 9 minecraft:netherrack
29 4 11 minecraft:netherrack
29 5 12 minecraft:netherrack
22 10 14 minecraft:netherrack
22 11 15 minecraft:netherrack
21 27 0 minecraft:netherrack
21 12 15 minecraft:netherrack
19 28 1 minecraft:netherrack
19 12 15 minecraft:netherrack
18 28 2 minecraft:netherrack
18 12 16 minecraft:netherrack
17 28 3 minecraft:netherrack
16 11 17 minecraft:netherrack
15 28 5 minecraft:netherrack
15 12 19 minecraft:netherrack
14 28 6 minecraft:netherrack
13 28 7 minecraft:netherrack
12 28 8 minecraft:netherrack
11 28 9 minecraft:netherrack
9 27 12 minecraft:netherrack
8 27 13 minecraft:netherrack
6 28 14 minecraft:netherrack
5 27 16 minecraft:netherrack
4 27 17 minecraft:netherrack
13 11 20 minecraft:netherrack
12 11 21 minecraft:netherrack
9 10 23 minecraft:netherrack
8 10 24 minecraft:netherrack
6 9 25 minecraft:soul_sand
5 8 25 minecraft:soul_sand
5 9 24 minecraft:soul_sand
4 8 26 minecraft:soul_sand
2 27 19 minecraft:netherrack
0 27 21 minecraft:netherrack
3 8 27 minecraft:soul_sand
30 2 9 minecraft:netherrack
28 3 10 minecraft:netherrack
29 3 11 minecraft:netherrack
29 5 13 minecraft:netherrack
27 6 14 minecraft:netherrack
26 23 0 minecraft:netherrack
25 24 0 minecraft:netherrack
25 7 15 minecraft:netherrack
21 8 14 minecraft:netherrack
22 8 13 minecraft:netherrack
23 6 14 minecraft:netherrack
24 6 15 minecraft:netherrack
24 8 17 minecraft:netherrack
23 26 0 minecraft:netherrack
21 27 1 minecraft:netherrack
20 28 1 minecraft:netherrack
19 12 16 minecraft:netherrack
18 28 3 minecraft:netherrack
17 28 4 minecraft:netherrack
17 11 17 minecraft:netherrack
16 28 5 minecraft:netherrack
16 11 18 minecraft:netherrack
16 12 19 minecraft:netherrack
15 28 6 minecraft:netherrack
14 28 7 minecraft:netherrack
14 11 20 minecraft:netherrack
13 28 8 minecraft:netherrack
12 28 9 minecraft:netherrack
11 28 10 minecraft:netherrack
10 28 11 minecraft:netherrack
10 27 12 minecraft:netherrack
9 27 13 minecraft:netherrack
8 27 14 minecraft:netherrack
7 28 14 minecraft:netherrack
7 27 15 minecraft:netherrack
6 28 15 minecraft:netherrack
6 27 16 minecraft:netherrack
5 27 17 minecraft:netherrack
4 27 18 minecraft:netherrack
13 11 21 minecraft:netherrack
11 10 22 minecraft:netherrack
10 10 23 minecraft:netherrack
9 10 24 minecraft:netherrack
7 9 25 minecraft:soul_sand
6 9 26 minecraft:soul_sand
5 8 26 minecraft:soul_sand
3 27 19 minecraft:netherrack
3 26 20 minecraft:netherrack
2 27 20 minecraft:netherrack
1 27 21 minecraft:netherrack
0 27 22 minecraft:netherrack
28 2 10 minecraft:netherrack
29 1 10 minecraft:netherrack
29 2 11 minecraft:netherrack
28 22 0 minecraft:netherrack
27 23 0 minecraft:netherrack
26 7 15 minecraft:netherrack
26 23 1 minecraft:netherrack
25 24 1 minecraft:netherrack
25 7 16 minecraft:netherrack
25 8 17 minecraft:netherrack
25 25 0 minecraft:netherrack
24 26 0 minecraft:netherrack
24 25 1 minecraft:netherrack
21 9 14 minecraft:netherrack
22 9 13 minecraft:netherrack
21 7 14 minecraft:netherrack
22 6 14 minecraft:netherrack
22 7 13 minecraft:netherrack
23 6 15 minecraft:netherrack
24 6 16 minecraft:netherrack
24 7 17 minecraft:netherrack
21 10 15 minecraft:netherrack
23 10 17 minecraft:netherrack
23 27 0 minecraft:netherrack
22 28 0 minecraft:netherrack
22 27 1 minecraft:netherrack
21 27 2 minecraft:netherrack
21 26 3 minecraft:netherrack
20 28 2 minecraft:netherrack
20 27 3 minecraft:netherrack
20 12 16 minecraft:netherrack
19 29 2 minecraft:netherrack
19 28 3 minecraft:netherrack
18 28 4 minecraft:netherrack
18 27 5 minecraft:netherrack
18 11 17 minecraft:netherrack
17 28 5 minecraft:netherrack
17 11 18 minecraft:netherrack
17 12 19 minecraft:netherrack
16 28 6 minecraft:netherrack
16 12 20 minecraft:netherrack
15 28 7 minecraft:netherrack
15 11 20 minecraft:netherrack
14 28 8 minecraft:netherrack
14 11 21 minecraft:netherrack
13 28 9 minecraft:netherrack
12 28 10 minecraft:netherrack
11 28 11 minecraft:nether_quartz_ore
11 27 12 minecraft:netherrack
10 27 13 minecraft:netherrack
9 27 14 minecraft:netherrack
8 27 15 minecraft:netherrack
7 27 16 minecraft:netherrack
6 27 17 minecraft:netherrack
5 27 18 minecraft:netherrack
4 27 19 minecraft:netherrack
4 26 20 minecraft:netherrack
12 10 22 minecraft:netherrack
11 10 23 minecraft:netherrack
10 10 24 minecraft:netherrack
8 9 25 minecraft:netherrack
7 9 26 minecraft:soul_sand
3 26 21 minecraft:netherrack
2 27 21 minecraft:netherrack
1 27 22 minecraft:netherrack
0 27 23 minecraft:netherrack
30 1 10 minecraft:netherrack
30 2 11 minecraft:netherrack
29 4 12 minecraft:netherrack
29 22 0 minecraft:netherrack
28 5 14 minecraft:netherrack
28 22 1 minecraft:netherrack
27 23 1 minecraft:netherrack
26 6 15 minecraft:netherrack
26 7 16 minecraft:netherrack
26 23 2 minecraft:netherrack
26 8 17 minecraft:netherrack
25 24 2 minecraft:netherrack
24 25 2 minecraft:netherrack
24 9 18 minecraft:netherrack
20 8 15 minecraft:netherrack
23 8 18 minecraft:netherrack
24 26 1 minecraft:netherrack
23 27 1 minecraft:netherrack
22 11 16 minecraft:netherrack
23 11 17 minecraft:netherrack
22 27 2 minecraft:netherrack
22 26 3 minecraft:netherrack
21 12 16 minecraft:netherrack
22 12 17 minecraft:netherrack
21 26 4 minecraft:netherrack
20 27 4 minecraft:netherrack
20 12 17 minecraft:netherrack
19 28 4 minecraft:netherrack
19 27 5 minecraft:netherrack
19 11 17 minecraft:netherrack
18 27 6 minecraft:netherrack
18 26 7 minecraft:netherrack
18 25 8 minecraft:netherrack
18 11 18 minecraft:netherrack
18 12 19 minecraft:netherrack
17 28 6 minecraft:netherrack
17 27 7 minecraft:netherrack
17 26 8 minecraft:netherrack
17 12 20 minecraft:netherrack
16 28 7 minecraft:netherrack
16 12 21 minecraft:netherrack
15 28 8 minecraft:netherrack
15 11 21 minecraft:netherrack
14 28 9 minecraft:netherrack
14 11 22 minecraft:netherrack
13 28 10 minecraft:netherrack
12 28 11 minecraft:netherrack
12 27 12 minecraft:netherrack
11 27 13 minecraft:netherrack
10 27 14 minecraft:netherrack
9 27 15 minecraft:netherrack
8 27 16 minecraft:netherrack
7 27 17 minecraft:netherrack
6 27 18 minecraft:netherrack
5 27 19 minecraft:netherrack
5 26 20 minecraft:netherrack
4 26 21 minecraft:netherrack
13 10 22 minecraft:netherrack
12 10 23 minecraft:netherrack
11 10 24 minecraft:netherrack
9 9 25 minecraft:netherrack
8 9 26 minecraft:soul_soil
6 8 27 minecraft:soul_sand
3 7 27 minecraft:soul_sand
4 6 27 minecraft:soul_sand
4 7 26 minecraft:soul_sand
3 26 22 minecraft:netherrack
2 27 22 minecraft:netherrack
1 27 23 minecraft:nether_quartz_ore
0 27 24 minecraft:netherrack
29 3 12 minecraft:netherrack
30 2 12 minecraft:netherrack
29 4 13 minecraft:netherrack
30 22 0 minecraft:netherrack
29 22 1 minecraft:netherrack
28 4 14 minecraft:netherrack
28 22 2 minecraft:netherrack
27 23 2 minecraft:netherrack
26 5 15 minecraft:netherrack
27 5 14 minecraft:netherrack
26 6 16 minecraft:netherrack
26 23 3 minecraft:netherrack
25 24 3 minecraft:netherrack
24 25 3 minecraft:netherrack
24 24 4 minecraft:netherrack
20 9 15 minecraft:netherrack
23 9 18 minecraft:netherrack
20 7 15 minecraft:netherrack
21 6 15 minecraft:netherrack
22 5 15 minecraft:netherrack
23 5 16 minecraft:netherrack
23 6 17 minecraft:netherrack
23 7 18 minecraft:netherrack
24 26 2 minecraft:netherrack
23 27 2 minecraft:netherrack
23 26 3 minecraft:netherrack
23 25 4 minecraft:netherrack
20 10 16 minecraft:netherrack
21 11 16 minecraft:netherrack
21 10 17 minecraft:netherrack
22 11 17 minecraft:netherrack
22 10 18 minecraft:netherrack
22 26 4 minecraft:netherrack
21 26 5 minecraft:netherrack
21 12 17 minecraft:netherrack
20 27 5 minecraft:netherrack
20 12 18 minecraft:netherrack
19 27 6 minecraft:netherrack
19 26 7 minecraft:netherrack
19 25 8 minecraft:netherrack
19 11 18 minecraft:netherrack
19 12 19 minecraft:netherrack
18 25 9 minecraft:netherrack
18 12 20 minecraft:netherrack
17 26 9 minecraft:netherrack
17 12 21 minecraft:netherrack
17 27 8 minecraft:netherrack
16 28 8 minecraft:netherrack
15 11 22 minecraft:netherrack
14 28 10 minecraft:netherrack
12 27 13 minecraft:netherrack
11 27 14 minecraft:netherrack
10 27 15 minecraft:netherrack
9 27 16 minecraft:netherrack
8 27 17 minecraft:netherrack
7 27 18 minecraft:netherrack
6 27 19 minecraft:netherrack
6 26 20 minecraft:netherrack
5 26 21 minecraft:netherrack
4 26 22 minecraft:netherrack
13 10 23 minecraft:netherrack
12 10 24 minecraft:netherrack
10 9 25 minecraft:netherrack
9 9 26 minecraft:netherrack
7 8 27 minecraft:soul_sand
6 7 27 minecraft:soul_sand
5 6 27 minecraft:soul_sand
5 7 26 minecraft:soul_sand
2 27 23 minecraft:netherrack
1 27 24 minecraft:netherrack
1 26 25 minecraft:netherrack
0 27 25 minecraft:netherrack
29 3 13 minecraft:netherrack
30 2 13 minecraft:netherrack
30 22 1 minecraft:netherrack
29 22 2 minecraft:netherrack
28 3 14 minecraft:netherrack
29 2 14 minecraft:netherrack
28 22 3 minecraft:netherrack
27 23 3 minecraft:netherrack
26 4 15 minecraft:netherrack
27 4 14 minecraft:netherrack
27 4 16 minecraft:netherrack
26 5 16 minecraft:netherrack
25 7 17 minecraft:netherrack
26 23 4 minecraft:netherrack
26 22 5 minecraft:netherrack
25 24 4 minecraft:netherrack
25 23 5 minecraft:netherrack
25 8 18 minecraft:netherrack
25 9 19 minecraft:netherrack
24 24 5 minecraft:netherrack
23 10 18 minecraft:netherrack
24 10 19 minecraft:netherrack
20 9 16 minecraft:netherrack
22 9 18 minecraft:netherrack
22 5 16 minecraft:netherrack
19 8 16 minecraft:netherrack
22 8 19 minecraft:netherrack
23 25 5 minecraft:netherrack
22 26 5 minecraft:netherrack
21 26 6 minecraft:netherrack
21 12 18 minecraft:netherrack
20 27 6 minecraft:netherrack
20 26 7 minecraft:netherrack
20 25 8 minecraft:netherrack
20 12 19 minecraft:netherrack
19 25 9 minecraft:netherrack
19 24 10 minecraft:netherrack
19 12 20 minecraft:netherrack
18 25 10 minecraft:netherrack
18 12 21 minecraft:netherrack
17 26 10 minecraft:netherrack
17 12 22 minecraft:netherrack
17 27 9 minecraft:netherrack
16 28 9 minecraft:netherrack
16 27 10 minecraft:netherrack
16 11 22 minecraft:netherrack
15 29 9 minecraft:netherrack
15 28 10 minecraft:netherrack
15 11 23 minecraft:netherrack
14 10 23 minecraft:netherrack
13 29 11 minecraft:netherrack
13 28 12 minecraft:netherrack
13 27 13 minecraft:netherrack
12 27 14 minecraft:netherrack
12 26 15 minecraft:netherrack
11 27 15 minecraft:netherrack
9 27 17 minecraft:netherrack
7 27 19 minecraft:netherrack
7 26 20 minecraft:netherrack
7 25 21 minecraft:netherrack
6 26 21 minecraft:netherrack
5 26 22 minecraft:netherrack
13 10 24 minecraft:netherrack
11 9 25 minecraft:netherrack
10 9 26 minecraft:netherrack
8 8 27 minecraft:soul_soil
3 27 23 minecraft:netherrack
2 27 24 minecraft:nether_quartz_ore
2 26 25 minecraft:netherrack
1 26 26 minecraft:netherrack
0 27 26 minecraft:netherrack
30 2 14 minecraft:netherrack
30 22 2 minecraft:netherrack
29 22 3 minecraft:netherrack
29 2 15 minecraft:netherrack
28 22 4 minecraft:netherrack
28 21 5 minecraft:netherrack
27 23 4 minecraft:netherrack
27 22 5 minecraft:netherrack
26 8 18 minecraft:netherrack
26 3 15 minecraft:netherrack
27 3 14 minecraft:netherrack
27 3 16 minecraft:netherrack
26 5 17 minecraft:netherrack
27 4 17 minecraft:netherrack
25 6 17 minecraft:netherrack
26 6 18 minecraft:netherrack
27 6 19 minecraft:netherrack
25 7 18 minecraft:netherrack
26 7 19 minecraft:netherrack
26 22 6 minecraft:netherrack
26 9 19 minecraft:netherrack
25 23 6 minecraft:netherrack
25 10 19 minecraft:netherrack
24 24 6 minecraft:netherrack
24 23 7 minecraft:netherrack
23 11 18 minecraft:netherrack
19 7 16 minecraft:netherrack
20 6 16 minecraft:netherrack
21 5 16 minecraft:netherrack
22 5 17 minecraft:netherrack
22 7 19 minecraft:netherrack
19 8 17 minecraft:netherrack
21 8 19 minecraft:netherrack
23 25 6 minecraft:netherrack
23 24 7 minecraft:netherrack
22 12 18 minecraft:netherrack
22 26 6 minecraft:netherrack
21 26 7 minecraft:netherrack
21 12 19 minecraft:netherrack
20 25 9 minecraft:netherrack
20 24 10 minecraft:nether_quartz_ore
19 24 11 minecraft:netherrack
19 12 21 minecraft:netherrack
18 25 11 minecraft:netherrack
18 20 16 minecraft:glowstone
18 12 22 minecraft:netherrack
17 21 16 minecraft:glowstone
16 27 11 minecraft:netherrack
16 22 16 minecraft:glowstone
16 11 23 minecraft:netherrack
15 28 11 minecraft:netherrack
14 29 11 minecraft:netherrack
14 28 12 minecraft:netherrack
14 27 13 minecraft:netherrack
14 26 14 minecraft:netherrack
14 25 15 minecraft:netherrack
14 10 24 minecraft:netherrack
13 27 14 minecraft:netherrack
13 26 15 minecraft:netherrack
12 26 16 minecraft:netherrack
11 27 16 minecraft:netherrack
10 28 16 minecraft:netherrack
9 27 18 minecraft:netherrack
8 28 18 minecraft:netherrack
8 26 20 minecraft:netherrack
8 25 21 minecraft:netherrack
7 25 22 minecraft:netherrack
6 26 22 minecraft:netherrack
4 27 23 minecraft:netherrack
13 10 25 minecraft:netherrack
12 9 25 minecraft:netherrack
11 9 26 minecraft:netherrack
9 8 27 minecraft:soul_soil
3 27 24 minecraft:netherrack
3 26 25 minecraft:netherrack
2 26 26 minecraft:netherrack
1 26 27 minecraft:netherrack
0 27 27 minecraft:netherrack
30 2 15 minecraft:netherrack
30 22 3 minecraft:netherrack
29 22 4 minecraft:netherrack
29 21 5 minecraft:netherrack
28 2 15 minecraft:netherrack
29 3 17 minecraft:netherrack
29 4 18 minecraft:netherrack
28 21 6 minecraft:netherrack
27 22 6 minecraft:netherrack
26 8 19 minecraft:netherrack
26 2 15 minecraft:netherrack
27 1 15 minecraft:netherrack
27 2 14 minecraft:netherrack
27 2 16 minecraft:netherrack
26 5 18 minecraft:netherrack
27 4 18 minecraft:netherrack
27 5 19 minecraft:netherrack
26 7 20 minecraft:netherrack
27 6 20 minecraft:netherrack
26 22 7 minecraft:netherrack
25 23 7 minecraft:netherrack
24 23 8 minecraft:netherrack
23 11 19 minecraft:netherrack
24 11 20 minecraft:netherrack
19 9 17 minecraft:netherrack
20 10 17 minecraft:netherrack
20 9 18 minecraft:netherrack
21 10 18 minecraft:netherrack
21 9 19 minecraft:netherrack
21 5 17 minecraft:netherrack
23 6 18 minecraft:netherrack
22 5 18 minecraft:netherrack
22 6 19 minecraft:netherrack
23 24 8 minecraft:netherrack
22 12 19 minecraft:netherrack
23 25 7 minecraft:netherrack
22 26 7 minecraft:netherrack
21 26 8 minecraft:netherrack
21 25 9 minecraft:netherrack
21 24 10 minecraft:netherrack
20 24 11 minecraft:netherrack
20 23 12 minecraft:netherrack
20 22 13 minecraft:glowstone
20 11 20 minecraft:netherrack
19 24 12 minecraft:netherrack
19 22 14 minecraft:glowstone
19 12 22 minecraft:netherrack
18 25 12 minecraft:netherrack
18 24 13 minecraft:glowstone
18 21 16 minecraft:glowstone
18 12 23 minecraft:netherrack
18 26 11 minecraft:netherrack
17 27 11 minecraft:netherrack
17 11 23 minecraft:netherrack
16 27 12 minecraft:netherrack
16 23 16 minecraft:glowstone
16 11 24 minecraft:netherrack
15 28 12 minecraft:netherrack
15 26 14 minecraft:netherrack
15 25 15 minecraft:netherrack
15 10 24 minecraft:netherrack
14 25 16 minecraft:netherrack
14 10 25 minecraft:netherrack
13 26 16 minecraft:netherrack
12 26 17 minecraft:netherrack
11 27 17 minecraft:netherrack
11 26 18 minecraft:netherrack
10 28 17 minecraft:netherrack
10 27 18 minecraft:netherrack
9 27 19 minecraft:netherrack
9 26 20 minecraft:netherrack
9 25 21 minecraft:netherrack
8 28 19 minecraft:netherrack
8 27 20 minecraft:netherrack
8 25 22 minecraft:netherrack
7 25 23 minecraft:netherrack
7 24 24 minecraft:netherrack
6 26 23 minecraft:netherrack
6 25 24 minecraft:netherrack
5 27 23 minecraft:netherrack
5 26 24 minecraft:netherrack
5 25 25 minecraft:netherrack
4 27 24 minecraft:netherrack
4 26 25 minecraft:netherrack
13 10 26 minecraft:netherrack
12 9 26 minecraft:netherrack
10 8 27 minecraft:soul_soil
3 26 26 minecraft:netherrack
2 26 27 minecraft:netherrack
30 22 4 minecraft:netherrack
30 21 5 minecraft:netherrack
29 21 6 minecraft:netherrack
28 3 17 minecraft:netherrack
28 4 18 minecraft:netherrack
29 1 16 minecraft:netherrack
29 2 17 minecraft:netherrack
29 4 19 minecraft:netherrack
29 5 20 minecraft:fire[age="0",east="false",north="false",south="false",up="false",west="false"]
28 21 7 minecraft:netherrack
27 22 7 minecraft:netherrack
26 8 20 minecraft:netherrack
26 7 21 minecraft:netherrack
27 6 21 minecraft:netherrack
27 7 22 minecraft:netherrack
26 22 8 minecraft:netherrack
26 10 20 minecraft:netherrack
25 23 8 minecraft:netherrack
25 11 20 minecraft:netherrack
24 23 9 minecraft:netherrack
21 6 19 minecraft:netherrack
21 7 20 minecraft:netherrack
18 8 18 minecraft:netherrack
19 9 18 minecraft:netherrack
19 8 19 minecraft:netherrack
20 9 19 minecraft:netherrack
20 8 20 minecraft:netherrack
23 24 9 minecraft:netherrack
23 11 20 minecraft:netherrack
23 25 8 minecraft:netherrack
22 26 8 minecraft:netherrack
22 25 9 minecraft:netherrack
22 22 12 minecraft:netherrack
22 21 13 minecraft:netherrack
21 24 11 minecraft:netherrack
21 23 12 minecraft:netherrack
21 22 13 minecraft:netherrack
21 21 14 minecraft:glowstone
21 11 20 minecraft:netherrack
20 21 15 minecraft:glowstone
20 11 21 minecraft:netherrack
20 12 22 minecraft:netherrack
20 23 13 minecraft:netherrack
19 24 13 minecraft:netherrack
19 12 23 minecraft:netherrack
18 24 14 minecraft:glowstone
