31 48 30
11 12 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 12 11 minecraft:jungle_leaves[distance="3",persistent="false"]
11 12 12 minecraft:jungle_leaves[distance="2",persistent="false"]
11 12 13 minecraft:jungle_leaves[distance="1",persistent="false"]
11 12 14 minecraft:jungle_leaves[distance="2",persistent="false"]
11 12 15 minecraft:jungle_leaves[distance="3",persistent="false"]
11 12 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 12 19 minecraft:jungle_log[axis="y"]
11 12 20 minecraft:jungle_log[axis="y"]
11 12 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 12 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 13 5 minecraft:jungle_leaves[distance="2",persistent="false"]
11 13 6 minecraft:jungle_leaves[distance="1",persistent="false"]
11 13 7 minecraft:jungle_leaves[distance="2",persistent="false"]
11 13 8 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 13 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 13 11 minecraft:jungle_leaves[distance="3",persistent="false"]
11 13 12 minecraft:jungle_leaves[distance="2",persistent="false"]
11 13 13 minecraft:jungle_leaves[distance="1",persistent="false"]
11 13 14 minecraft:jungle_leaves[distance="2",persistent="false"]
11 13 15 minecraft:jungle_leaves[distance="3",persistent="false"]
11 13 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 13 19 minecraft:jungle_log[axis="y"]
11 13 20 minecraft:jungle_log[axis="y"]
11 13 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 13 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 14 5 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 14 6 minecraft:jungle_leaves[distance="2",persistent="false"]
11 14 7 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 14 12 minecraft:jungle_leaves[distance="2",persistent="false"]
11 14 13 minecraft:jungle_leaves[distance="1",persistent="false"]
11 14 14 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 14 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 14 19 minecraft:jungle_log[axis="y"]
11 14 20 minecraft:jungle_log[axis="y"]
11 14 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 14 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 15 13 minecraft:jungle_leaves[distance="2",persistent="false"]
11 15 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 15 19 minecraft:jungle_log[axis="y"]
11 15 20 minecraft:jungle_log[axis="y"]
11 15 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 15 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 16 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 16 19 minecraft:jungle_log[axis="y"]
11 16 20 minecraft:jungle_log[axis="y"]
11 16 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 16 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 17 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 17 19 minecraft:jungle_log[axis="y"]
11 17 20 minecraft:jungle_log[axis="y"]
11 17 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 17 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 18 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 18 19 minecraft:jungle_log[axis="y"]
11 18 20 minecraft:jungle_log[axis="y"]
11 18 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 18 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 19 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 19 19 minecraft:jungle_log[axis="y"]
11 19 20 minecraft:jungle_log[axis="y"]
11 19 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 19 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 20 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 20 19 minecraft:jungle_log[axis="y"]
11 20 20 minecraft:jungle_log[axis="y"]
11 20 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 20 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 21 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 21 19 minecraft:jungle_log[axis="y"]
11 21 20 minecraft:jungle_log[axis="y"]
11 21 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 21 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 22 18 minecraft:vine[east="false",north="false",south="true",up="true",west="false"]
11 22 19 minecraft:jungle_log[axis="y"]
11 22 20 minecraft:jungle_log[axis="y"]
11 22 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 22 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 23 11 minecraft:jungle_slab[type="top"]
11 23 12 minecraft:jungle_planks
11 23 13 minecraft:jungle_planks
11 23 14 minecraft:jungle_planks
11 23 15 minecraft:jungle_planks
11 23 16 minecraft:jungle_planks
11 23 17 minecraft:jungle_planks
11 23 18 minecraft:jungle_planks
11 23 19 minecraft:jungle_log[axis="y"]
11 23 20 minecraft:jungle_log[axis="y"]
11 23 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 23 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 24 10 minecraft:jungle_slab[type="bottom"]
11 24 11 minecraft:jungle_fence[east="true",north="false",south="true",west="false"]
11 24 12 minecraft:jungle_fence[east="false",north="true",south="true",west="false"]
11 24 13 minecraft:stripped_jungle_log[axis="y"]
11 24 17 minecraft:stripped_jungle_log[axis="y"]
11 24 19 minecraft:jungle_log[axis="y"]
11 24 20 minecraft:jungle_log[axis="y"]
11 24 21 minecraft:jungle_slab[type="bottom"]
11 24 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 25 13 minecraft:stripped_jungle_log[axis="y"]
11 25 17 minecraft:stripped_jungle_log[axis="y"]
11 25 19 minecraft:jungle_log[axis="y"]
11 25 20 minecraft:jungle_log[axis="y"]
11 25 21 minecraft:jungle_slab[type="bottom"]
11 25 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 26 13 minecraft:stripped_jungle_log[axis="y"]
11 26 17 minecraft:stripped_jungle_log[axis="y"]
11 26 19 minecraft:jungle_log[axis="y"]
11 26 20 minecraft:jungle_log[axis="y"]
11 26 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 26 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 27 13 minecraft:stripped_jungle_log[axis="y"]
11 27 14 minecraft:jungle_fence_gate[facing="west",in_wall="false",open="false",powered="false"]
11 27 15 minecraft:jungle_fence_gate[facing="west",in_wall="false",open="false",powered="false"]
11 27 16 minecraft:jungle_fence_gate[facing="west",in_wall="false",open="false",powered="false"]
11 27 17 minecraft:stripped_jungle_log[axis="y"]
11 27 19 minecraft:jungle_log[axis="y"]
11 27 20 minecraft:jungle_log[axis="y"]
11 27 21 minecraft:vine[east="false",north="true",south="false",up="true",west="false"]
11 27 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 28 9 minecraft:jungle_slab[type="bottom"]
11 28 10 minecraft:jungle_slab[type="bottom"]
11 28 11 minecraft:jungle_slab[type="bottom"]
11 28 12 minecraft:jungle_planks
11 28 13 minecraft:jungle_planks
11 28 14 minecraft:jungle_planks
11 28 15 minecraft:jungle_planks
11 28 16 minecraft:jungle_planks
11 28 17 minecraft:jungle_planks
11 28 18 minecraft:jungle_planks
11 28 19 minecraft:jungle_log[axis="y"]
11 28 20 minecraft:jungle_log[axis="y"]
11 28 21 minecraft:jungle_slab[type="bottom"]
11 28 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 29 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 29 19 minecraft:jungle_log[axis="y"]
11 29 20 minecraft:jungle_log[axis="y"]
11 29 21 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
11 29 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 30 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 30 19 minecraft:jungle_log[axis="y"]
11 30 20 minecraft:jungle_log[axis="y"]
11 30 21 minecraft:vine[east="true",north="false",south="false",up="true",west="false"]
11 30 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 31 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 31 19 minecraft:jungle_log[axis="y"]
11 31 20 minecraft:jungle_log[axis="y"]
11 31 21 minecraft:jungle_leaves[distance="1",persistent="false"]
11 31 22 minecraft:jungle_leaves[distance="1",persistent="false"]
11 31 23 minecraft:jungle_log[axis="y"]
11 31 24 minecraft:jungle_leaves[distance="1",persistent="false"]
11 31 25 minecraft:jungle_leaves[distance="2",persistent="false"]
11 31 26 minecraft:jungle_leaves[distance="3",persistent="false"]
11 31 27 minecraft:jungle_leaves[distance="4",persistent="false"]
11 31 28 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
11 32 18 minecraft:vine[east="false",north="false",south="true",up="true",west="false"]
11 32 19 minecraft:jungle_log[axis="y"]
11 32 20 minecraft:jungle_log[axis="y"]
11 32 21 minecraft:jungle_planks
11 32 22 minecraft:jungle_planks
11 32 23 minecraft:jungle_planks
11 32 24 minecraft:jungle_planks
11 32 25 minecraft:jungle_planks
11 32 26 minecraft:jungle_planks
11 32 27 minecraft:jungle_planks
11 33 15 minecraft:jungle_leaves[distance="4",persistent="false"]
11 33 16 minecraft:jungle_leaves[distance="3",persistent="false"]
11 33 17 minecraft:jungle_leaves[distance="2",persistent="false"]
11 33 18 minecraft:jungle_leaves[distance="1",persistent="false"]
11 33 19 minecraft:jungle_log[axis="y"]
11 33 20 minecraft:jungle_log[axis="y"]
11 33 21 minecraft:jungle_fence[east="true",north="true",south="false",west="false"]
11 33 24 minecraft:oak_stairs[facing="west",half="bottom",shape="straight"]
11 33 27 minecraft:jungle_fence[east="true",north="false",south="false",west="true"]
11 34 15 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
11 34 16 minecraft:jungle_leaves[distance="2",persistent="false"]
11 34 17 minecraft:jungle_leaves[distance="1",persistent="false"]
11 34 18 minecraft:jungle_log[axis="y"]
11 34 19 minecraft:jungle_log[axis="y"]
11 34 20 minecraft:jungle_log[axis="y"]
11 34 21 minecraft:torch
11 34 27 minecraft:torch
11 35 17 minecraft:jungle_leaves[distance="2",persistent="false"]
11 35 18 minecraft:jungle_leaves[distance="1",persistent="false"]
11 35 19 minecraft:jungle_log[axis="y"]
11 35 20 minecraft:jungle_log[axis="y"]
11 35 21 minecraft:jungle_slab[type="top"]
11 35 22 minecraft:jungle_slab[type="top"]
11 35 26 minecraft:jungle_slab[type="top"]
11 35 27 minecraft:jungle_slab[type="top"]
11 36 18 minecraft:vine[east="false",north="false",south="true",up="true",west="false"]
11 36 19 minecraft:jungle_log[axis="y"]
11 36 20 minecraft:jungle_log[axis="y"]
11 36 23 minecraft:jungle_slab[type="bottom"]
11 36 24 minecraft:jungle_slab[type="bottom"]
11 36 25 minecraft:jungle_slab[type="bottom"]
11 37 14 minecraft:jungle_leaves[distance="5",persistent="false"]
11 37 15 minecraft:jungle_leaves[distance="4",persistent="false"]
11 37 16 minecraft:jungle_leaves[distance="3",persistent="false"]
11 37 17 minecraft:jungle_leaves[distance="2",persistent="false"]
11 37 18 minecraft:jungle_leaves[distance="1",persistent="false"]
11 37 19 minecraft:jungle_log[axis="y"]
11 37 20 minecraft:jungle_log[axis="y"]
11 37 21 minecraft:jungle_leaves[distance="1",persistent="false"]
11 37 22 minecraft:jungle_leaves[distance="2",persistent="false"]
11 37 23 minecraft:jungle_leaves[distance="3",persistent="false"]
11 37 24 minecraft:jungle_leaves[distance="4",persistent="false"]
11 37 25 minecraft:jungle_leaves[distance="5",persistent="false"]
11 38 15 minecraft:jungle_leaves[distance="4",persistent="false"]
11 38 16 minecraft:jungle_leaves[distance="3",persistent="false"]
11 38 17 minecraft:jungle_leaves[distance="2",persistent="false"]
11 38 18 minecraft:jungle_leaves[distance="1",persistent="false"]
11 38 19 minecraft:jungle_log[axis="y"]
11 38 20 minecraft:jungle_leaves[distance="1",persistent="false"]
11 38 21 minecraft:jungle_leaves[distance="2",persistent="false"]
11 38 22 minecraft:jungle_leaves[distance="3",persistent="false"]
11 38 23 minecraft:jungle_leaves[distance="4",persistent="false"]
11 38 24 minecraft:jungle_leaves[distance="5",persistent="false"]
11 39 16 minecraft:jungle_leaves[distance="4",persistent="false"]
11 39 17 minecraft:jungle_leaves[distance="3",persistent="false"]
11 39 18 minecraft:jungle_leaves[distance="2",persistent="false"]
11 39 19 minecraft:jungle_leaves[distance="1",persistent="false"]
11 39 20 minecraft:jungle_leaves[distance="2",persistent="false"]
11 39 21 minecraft:jungle_leaves[distance="3",persistent="false"]
11 39 22 minecraft:jungle_leaves[distance="4",persistent="false"]
11 39 23 minecraft:jungle_leaves[distance="5",persistent="false"]
11 39 24 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 0 0 minecraft:stone
12 0 1 minecraft:stone
12 0 2 minecraft:stone
12 0 3 minecraft:stone
12 0 4 minecraft:stone
12 0 5 minecraft:stone
12 0 6 minecraft:stone
12 0 7 minecraft:stone
12 0 8 minecraft:stone
12 0 9 minecraft:stone
12 0 10 minecraft:stone
12 0 11 minecraft:stone
12 0 12 minecraft:stone
12 0 13 minecraft:stone
12 0 14 minecraft:stone
12 0 15 minecraft:stone
12 0 16 minecraft:stone
12 0 17 minecraft:stone
12 0 18 minecraft:stone
12 0 19 minecraft:stone
12 0 20 minecraft:stone
12 0 21 minecraft:stone
12 0 22 minecraft:stone
12 0 23 minecraft:stone
12 0 24 minecraft:stone
12 0 25 minecraft:stone
12 0 26 minecraft:stone
12 0 27 minecraft:stone
12 0 28 minecraft:stone
12 0 29 minecraft:stone
12 1 0 minecraft:dirt
12 1 1 minecraft:dirt
12 1 2 minecraft:dirt
12 1 3 minecraft:dirt
12 1 4 minecraft:dirt
12 1 5 minecraft:dirt
12 1 6 minecraft:dirt
12 1 7 minecraft:dirt
12 1 8 minecraft:dirt
12 1 9 minecraft:dirt
12 1 10 minecraft:stone
12 1 11 minecraft:stone
12 1 12 minecraft:dirt
12 1 13 minecraft:dirt
12 1 14 minecraft:dirt
12 1 15 minecraft:dirt
12 1 16 minecraft:dirt
12 1 17 minecraft:dirt
12 1 18 minecraft:dirt
12 1 19 minecraft:dirt
12 1 20 minecraft:dirt
12 1 21 minecraft:grass_block[snowy="false"]
12 1 22 minecraft:grass_block[snowy="false"]
12 1 23 minecraft:grass_block[snowy="false"]
12 1 24 minecraft:dirt
12 1 25 minecraft:dirt
12 1 26 minecraft:dirt
12 1 27 minecraft:dirt
12 1 28 minecraft:dirt
12 1 29 minecraft:dirt
12 2 0 minecraft:grass_block[snowy="false"]
12 2 1 minecraft:grass_block[snowy="false"]
12 2 2 minecraft:grass_block[snowy="false"]
12 2 3 minecraft:grass_block[snowy="false"]
12 2 4 minecraft:grass_block[snowy="false"]
12 2 5 minecraft:grass_block[snowy="false"]
12 2 6 minecraft:grass_block[snowy="false"]
12 2 7 minecraft:grass_block[snowy="false"]
12 2 8 minecraft:grass_block[snowy="false"]
12 2 9 minecraft:grass_block[snowy="false"]
12 2 10 minecraft:grass_block[snowy="false"]
12 2 11 minecraft:grass_block[snowy="false"]
12 2 12 minecraft:grass_block[snowy="false"]
12 2 13 minecraft:grass_block[snowy="false"]
12 2 14 minecraft:dirt
12 2 15 minecraft:dirt
12 2 16 minecraft:dirt
12 2 17 minecraft:dirt
12 2 18 minecraft:dirt
12 2 19 minecraft:dirt
12 2 20 minecraft:dirt
12 2 24 minecraft:dirt
12 2 25 minecraft:dirt
12 2 26 minecraft:dirt
12 2 27 minecraft:dirt
12 2 28 minecraft:dirt
12 2 29 minecraft:dirt
12 3 0 minecraft:grass
12 3 1 minecraft:grass
12 3 2 minecraft:grass
12 3 3 minecraft:grass
12 3 7 minecraft:tall_grass[half="lower"]
12 3 9 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
12 3 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 3 14 minecraft:grass_block[snowy="false"]
12 3 15 minecraft:grass_block[snowy="false"]
12 3 16 minecraft:grass_block[snowy="false"]
12 3 17 minecraft:grass_block[snowy="false"]
12 3 18 minecraft:grass_block[snowy="false"]
12 3 19 minecraft:dirt
12 3 20 minecraft:dirt
12 3 24 minecraft:dirt
12 3 25 minecraft:dirt
12 3 26 minecraft:dirt
12 3 27 minecraft:dirt
12 3 28 minecraft:dirt
12 3 29 minecraft:dirt
12 4 7 minecraft:tall_grass[half="upper"]
12 4 9 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
12 4 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 4 15 minecraft:tall_grass[half="lower"]
12 4 16 minecraft:grass
12 4 17 minecraft:grass
12 4 18 minecraft:grass
12 4 19 minecraft:jungle_log[axis="y"]
12 4 20 minecraft:dirt
12 4 21 minecraft:grass_block[snowy="false"]
12 4 22 minecraft:dirt
12 4 23 minecraft:dirt
12 4 24 minecraft:dirt
12 4 25 minecraft:dirt
12 4 26 minecraft:dirt
12 4 27 minecraft:dirt
12 4 28 minecraft:grass_block[snowy="false"]
12 4 29 minecraft:grass_block[snowy="false"]
12 5 0 minecraft:jungle_leaves[distance="2",persistent="false"]
12 5 1 minecraft:jungle_leaves[distance="3",persistent="false"]
12 5 2 minecraft:jungle_leaves[distance="4",persistent="false"]
12 5 9 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
12 5 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 5 15 minecraft:tall_grass[half="upper"]
12 5 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 5 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 5 19 minecraft:jungle_log[axis="y"]
12 5 20 minecraft:jungle_log[axis="y"]
12 5 21 minecraft:tall_grass[half="lower"]
12 5 22 minecraft:grass_block[snowy="false"]
12 5 23 minecraft:grass_block[snowy="false"]
12 5 24 minecraft:grass_block[snowy="false"]
12 5 25 minecraft:grass_block[snowy="false"]
12 5 26 minecraft:grass_block[snowy="false"]
12 5 27 minecraft:grass_block[snowy="false"]
12 5 28 minecraft:grass
12 5 29 minecraft:grass
12 6 0 minecraft:jungle_leaves[distance="2",persistent="false"]
12 6 1 minecraft:jungle_leaves[distance="3",persistent="false"]
12 6 9 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 6 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 6 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 6 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 6 19 minecraft:jungle_log[axis="y"]
12 6 20 minecraft:jungle_log[axis="y"]
12 6 22 minecraft:vine[east="true",north="false",south="false",up="true",west="false"]
12 6 24 minecraft:fern
12 6 25 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 6 26 minecraft:grass
12 6 27 minecraft:grass
12 7 0 minecraft:vine[east="true",north="false",south="false",up="true",west="false"]
12 7 3 minecraft:jungle_leaves[distance="4",persistent="false"]
12 7 4 minecraft:jungle_leaves[distance="3",persistent="false"]
12 7 5 minecraft:jungle_leaves[distance="2",persistent="false"]
12 7 6 minecraft:jungle_leaves[distance="3",persistent="false"]
12 7 7 minecraft:jungle_leaves[distance="4",persistent="false"]
12 7 9 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 7 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 7 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 7 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 7 19 minecraft:jungle_log[axis="y"]
12 7 20 minecraft:jungle_log[axis="y"]
12 7 21 minecraft:jungle_leaves[distance="1",persistent="false"]
12 7 22 minecraft:jungle_leaves[distance="1",persistent="false"]
12 7 23 minecraft:jungle_leaves[distance="2",persistent="false"]
12 7 24 minecraft:jungle_leaves[distance="3",persistent="false"]
12 7 25 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 7 27 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 8 0 minecraft:jungle_leaves[distance="3",persistent="false"]
12 8 1 minecraft:jungle_leaves[distance="3",persistent="false"]
12 8 2 minecraft:jungle_leaves[distance="2",persistent="false"]
12 8 3 minecraft:jungle_leaves[distance="3",persistent="false"]
12 8 4 minecraft:jungle_leaves[distance="3",persistent="false"]
12 8 5 minecraft:jungle_leaves[distance="2",persistent="false"]
12 8 6 minecraft:jungle_leaves[distance="3",persistent="false"]
12 8 7 minecraft:jungle_leaves[distance="4",persistent="false"]
12 8 9 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 8 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 8 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 8 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 8 19 minecraft:jungle_log[axis="y"]
12 8 20 minecraft:jungle_log[axis="y"]
12 8 21 minecraft:jungle_leaves[distance="1",persistent="false"]
12 8 22 minecraft:jungle_leaves[distance="1",persistent="false"]
12 8 23 minecraft:jungle_leaves[distance="2",persistent="false"]
12 8 24 minecraft:jungle_leaves[distance="3",persistent="false"]
12 8 27 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 9 0 minecraft:jungle_leaves[distance="4",persistent="false"]
12 9 1 minecraft:jungle_leaves[distance="3",persistent="false"]
12 9 2 minecraft:jungle_leaves[distance="2",persistent="false"]
12 9 3 minecraft:jungle_leaves[distance="3",persistent="false"]
12 9 4 minecraft:vine[east="false",north="true",south="false",up="false",west="true"]
12 9 5 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
12 9 9 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 9 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 9 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 9 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 9 19 minecraft:jungle_log[axis="y"]
12 9 20 minecraft:jungle_log[axis="y"]
12 9 21 minecraft:vine[east="true",north="true",south="false",up="false",west="false"]
12 9 22 minecraft:jungle_leaves[distance="1",persistent="false"]
12 9 27 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 10 2 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 10 4 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 10 5 minecraft:vine[east="true",north="false",south="false",up="true",west="false"]
12 10 9 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 10 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 10 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 10 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 10 19 minecraft:jungle_log[axis="y"]
12 10 20 minecraft:jungle_log[axis="y"]
12 10 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 10 22 minecraft:jungle_leaves[distance="2",persistent="false"]
12 10 27 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 11 2 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 11 4 minecraft:vine[east="false",north="false",south="false",up="true",west="true"]
12 11 5 minecraft:jungle_leaves[distance="3",persistent="false"]
12 11 6 minecraft:jungle_leaves[distance="2",persistent="false"]
12 11 7 minecraft:jungle_leaves[distance="3",persistent="false"]
12 11 8 minecraft:jungle_leaves[distance="4",persistent="false"]
12 11 9 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 11 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 11 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 11 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 11 19 minecraft:jungle_log[axis="y"]
12 11 20 minecraft:jungle_log[axis="y"]
12 11 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 11 22 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 11 27 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 12 4 minecraft:jungle_leaves[distance="4",persistent="false"]
12 12 5 minecraft:jungle_leaves[distance="3",persistent="false"]
12 12 6 minecraft:jungle_leaves[distance="2",persistent="false"]
12 12 7 minecraft:jungle_leaves[distance="3",persistent="false"]
12 12 8 minecraft:jungle_leaves[distance="4",persistent="false"]
12 12 9 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 12 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 12 11 minecraft:jungle_leaves[distance="4",persistent="false"]
12 12 12 minecraft:jungle_leaves[distance="3",persistent="false"]
12 12 13 minecraft:jungle_leaves[distance="2",persistent="false"]
12 12 14 minecraft:jungle_leaves[distance="3",persistent="false"]
12 12 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 12 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 12 19 minecraft:jungle_log[axis="y"]
12 12 20 minecraft:jungle_log[axis="y"]
12 12 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 12 22 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 12 27 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 13 10 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 13 11 minecraft:jungle_leaves[distance="4",persistent="false"]
12 13 12 minecraft:jungle_leaves[distance="3",persistent="false"]
12 13 13 minecraft:jungle_leaves[distance="2",persistent="false"]
12 13 14 minecraft:jungle_leaves[distance="3",persistent="false"]
12 13 15 minecraft:jungle_leaves[distance="4",persistent="false"]
12 13 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 13 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 13 19 minecraft:jungle_log[axis="y"]
12 13 20 minecraft:jungle_log[axis="y"]
12 13 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 13 22 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 13 27 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 14 12 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 14 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 14 19 minecraft:jungle_log[axis="y"]
12 14 20 minecraft:jungle_log[axis="y"]
12 14 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 14 22 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 14 27 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 15 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 15 19 minecraft:jungle_log[axis="y"]
12 15 20 minecraft:jungle_log[axis="y"]
12 15 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 15 22 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 15 27 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 16 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
12 16 19 minecraft:jungle_log[axis="y"]
12 16 20 minecraft:jungle_log[axis="y"]
12 16 21 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 16 22 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
12 16 27 minecraft:vine[east="false",north="false",south="false",up="false",west="true"]
12 17 18 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
