29 15 31
9 0 9 minecraft:dirt
9 0 10 minecraft:dirt
9 0 11 minecraft:dirt
9 0 12 minecraft:dirt
9 0 13 minecraft:grass_block[snowy="false"]
9 0 14 minecraft:grass_block[snowy="false"]
9 0 15 minecraft:grass_block[snowy="false"]
9 0 16 minecraft:dirt
9 0 17 minecraft:dirt
9 0 18 minecraft:dirt
9 0 19 minecraft:dirt
9 0 20 minecraft:dirt
9 0 21 minecraft:dirt
9 0 22 minecraft:dirt
9 0 23 minecraft:dirt
9 0 24 minecraft:dirt
9 0 25 minecraft:dirt
9 0 26 minecraft:dirt
9 0 27 minecraft:dirt
9 0 28 minecraft:dirt
9 0 29 minecraft:dirt
9 0 30 minecraft:dirt
9 1 0 minecraft:dirt
9 1 1 minecraft:dirt
9 1 2 minecraft:dirt
9 1 3 minecraft:dirt
9 1 4 minecraft:dirt
9 1 5 minecraft:dirt
9 1 6 minecraft:dirt
9 1 7 minecraft:dirt
9 1 8 minecraft:dirt
9 1 9 minecraft:dirt
9 1 10 minecraft:dirt
9 1 11 minecraft:grass_block[snowy="false"]
9 1 12 minecraft:grass_block[snowy="false"]
9 1 14 minecraft:grass
9 1 16 minecraft:grass_block[snowy="false"]
9 1 17 minecraft:grass_block[snowy="false"]
9 1 18 minecraft:grass_block[snowy="false"]
9 1 19 minecraft:grass_block[snowy="false"]
9 1 20 minecraft:grass_block[snowy="false"]
9 1 21 minecraft:grass_block[snowy="false"]
9 1 22 minecraft:grass_block[snowy="false"]
9 1 23 minecraft:dirt
9 1 24 minecraft:dirt
9 1 25 minecraft:dirt
9 1 26 minecraft:dirt
9 1 27 minecraft:dirt
9 1 28 minecraft:dirt
9 1 29 minecraft:dirt
9 1 30 minecraft:dirt
9 2 0 minecraft:grass_block[snowy="false"]
9 2 1 minecraft:grass_block[snowy="false"]
9 2 2 minecraft:grass_block[snowy="false"]
9 2 3 minecraft:grass_block[snowy="false"]
9 2 4 minecraft:grass_block[snowy="false"]
9 2 5 minecraft:grass_block[snowy="false"]
9 2 6 minecraft:grass_block[snowy="false"]
9 2 7 minecraft:grass_block[snowy="false"]
9 2 8 minecraft:grass_block[snowy="false"]
9 2 9 minecraft:grass_block[snowy="false"]
9 2 10 minecraft:grass_block[snowy="false"]
9 2 11 minecraft:grass
9 2 16 minecraft:oxeye_daisy
9 2 17 minecraft:grass
9 2 18 minecraft:grass
9 2 19 minecraft:grass
9 2 20 minecraft:grass
9 2 23 minecraft:grass_block[snowy="false"]
9 2 24 minecraft:grass_block[snowy="false"]
9 2 25 minecraft:grass_block[snowy="false"]
9 2 26 minecraft:grass_block[snowy="false"]
9 2 27 minecraft:grass_block[snowy="false"]
9 2 28 minecraft:grass_block[snowy="false"]
9 2 29 minecraft:grass_block[snowy="false"]
9 2 30 minecraft:grass_block[snowy="false"]
9 3 0 minecraft:grass
9 3 7 minecraft:grass
9 3 9 minecraft:grass
9 3 23 minecraft:grass
9 3 26 minecraft:grass
9 3 28 minecraft:grass
9 3 29 minecraft:grass
9 7 21 minecraft:birch_leaves[distance="4",persistent="false"]
9 7 22 minecraft:birch_leaves[distance="3",persistent="false"]
9 7 23 minecraft:birch_leaves[distance="2",persistent="false"]
9 7 24 minecraft:birch_leaves[distance="3",persistent="false"]
9 7 25 minecraft:birch_leaves[distance="4",persistent="false"]
9 8 22 minecraft:birch_leaves[distance="3",persistent="false"]
9 8 23 minecraft:birch_leaves[distance="2",persistent="false"]
9 8 24 minecraft:birch_leaves[distance="3",persistent="false"]
10 0 0 minecraft:stone
10 0 1 minecraft:dirt
10 0 2 minecraft:dirt
10 0 3 minecraft:dirt
10 0 4 minecraft:stone
10 0 5 minecraft:dirt
10 0 6 minecraft:dirt
10 0 7 minecraft:dirt
10 0 8 minecraft:dirt
10 0 9 minecraft:dirt
10 0 10 minecraft:dirt
10 0 11 minecraft:dirt
10 0 12 minecraft:dirt
10 0 13 minecraft:grass_block[snowy="false"]
10 0 14 minecraft:grass_block[snowy="false"]
10 0 15 minecraft:grass_block[snowy="false"]
10 0 16 minecraft:dirt
10 0 17 minecraft:dirt
10 0 18 minecraft:dirt
10 0 19 minecraft:dirt
10 0 20 minecraft:dirt
10 0 21 minecraft:dirt
10 0 22 minecraft:dirt
10 0 23 minecraft:dirt
10 0 24 minecraft:dirt
10 0 25 minecraft:stone
10 0 26 minecraft:stone
10 0 27 minecraft:stone
10 0 28 minecraft:dirt
10 0 29 minecraft:dirt
10 0 30 minecraft:dirt
10 1 0 minecraft:dirt
10 1 1 minecraft:dirt
10 1 2 minecraft:dirt
10 1 3 minecraft:dirt
10 1 4 minecraft:dirt
10 1 5 minecraft:dirt
10 1 6 minecraft:dirt
10 1 7 minecraft:dirt
10 1 8 minecraft:dirt
10 1 9 minecraft:dirt
10 1 10 minecraft:dirt
10 1 11 minecraft:grass_block[snowy="false"]
10 1 12 minecraft:grass_block[snowy="false"]
10 1 13 minecraft:grass
10 1 15 minecraft:grass
10 1 16 minecraft:grass_block[snowy="false"]
10 1 17 minecraft:grass_block[snowy="false"]
10 1 18 minecraft:grass_block[snowy="false"]
10 1 19 minecraft:grass_block[snowy="false"]
10 1 20 minecraft:grass_block[snowy="false"]
10 1 21 minecraft:grass_block[snowy="false"]
10 1 22 minecraft:dirt
10 1 23 minecraft:dirt
10 1 24 minecraft:dirt
10 1 25 minecraft:dirt
10 1 26 minecraft:dirt
10 1 27 minecraft:dirt
10 1 28 minecraft:dirt
10 1 29 minecraft:dirt
10 1 30 minecraft:dirt
10 2 0 minecraft:grass_block[snowy="false"]
10 2 1 minecraft:grass_block[snowy="false"]
10 2 2 minecraft:grass_block[snowy="false"]
10 2 3 minecraft:grass_block[snowy="false"]
10 2 4 minecraft:grass_block[snowy="false"]
10 2 5 minecraft:grass_block[snowy="false"]
10 2 6 minecraft:grass_block[snowy="false"]
10 2 7 minecraft:grass_block[snowy="false"]
10 2 8 minecraft:grass_block[snowy="false"]
10 2 9 minecraft:grass_block[snowy="false"]
10 2 10 minecraft:grass_block[snowy="false"]
10 2 11 minecraft:grass
10 2 16 minecraft:grass
10 2 17 minecraft:grass
10 2 18 minecraft:grass
10 2 19 minecraft:grass
10 2 20 minecraft:grass
10 2 21 minecraft:grass
10 2 22 minecraft:grass_block[snowy="false"]
10 2 23 minecraft:grass_block[snowy="false"]
10 2 24 minecraft:grass_block[snowy="false"]
10 2 25 minecraft:grass_block[snowy="false"]
10 2 26 minecraft:grass_block[snowy="false"]
10 2 27 minecraft:grass_block[snowy="false"]
10 2 28 minecraft:grass_block[snowy="false"]
10 2 29 minecraft:grass_block[snowy="false"]
10 2 30 minecraft:grass_block[snowy="false"]
10 3 5 minecraft:grass
10 3 8 minecraft:grass
10 3 9 minecraft:dandelion
10 3 10 minecraft:grass
10 3 26 minecraft:grass
10 3 27 minecraft:grass
10 3 28 minecraft:grass
10 7 21 minecraft:birch_leaves[distance="3",persistent="false"]
10 7 22 minecraft:birch_leaves[distance="2",persistent="false"]
10 7 23 minecraft:birch_leaves[distance="1",persistent="false"]
10 7 24 minecraft:birch_leaves[distance="2",persistent="false"]
10 7 25 minecraft:birch_leaves[distance="3",persistent="false"]
10 8 21 minecraft:birch_leaves[distance="3",persistent="false"]
10 8 22 minecraft:birch_leaves[distance="2",persistent="false"]
10 8 23 minecraft:birch_leaves[distance="1",persistent="false"]
10 8 24 minecraft:birch_leaves[distance="2",persistent="false"]
10 8 25 minecraft:birch_leaves[distance="3",persistent="false"]
10 9 23 minecraft:birch_leaves[distance="1",persistent="false"]
10 9 24 minecraft:birch_leaves[distance="2",persistent="false"]
10 10 23 minecraft:birch_leaves[distance="2",persistent="false"]
11 0 0 minecraft:stone
11 0 1 minecraft:stone
11 0 2 minecraft:stone
11 0 3 minecraft:stone
11 0 4 minecraft:dirt
11 0 5 minecraft:dirt
11 0 6 minecraft:dirt
11 0 7 minecraft:dirt
11 0 8 minecraft:dirt
11 0 9 minecraft:dirt
11 0 10 minecraft:dirt
11 0 11 minecraft:dirt
11 0 12 minecraft:dirt
11 0 13 minecraft:grass_block[snowy="false"]
11 0 14 minecraft:grass_block[snowy="false"]
11 0 15 minecraft:grass_block[snowy="false"]
11 0 16 minecraft:dirt
11 0 17 minecraft:dirt
11 0 18 minecraft:dirt
11 0 19 minecraft:dirt
11 0 20 minecraft:dirt
11 0 21 minecraft:dirt
11 0 22 minecraft:dirt
11 0 23 minecraft:dirt
11 0 24 minecraft:dirt
11 0 25 minecraft:dirt
11 0 26 minecraft:dirt
11 0 27 minecraft:stone
11 0 28 minecraft:dirt
11 0 29 minecraft:dirt
11 0 30 minecraft:dirt
11 1 0 minecraft:dirt
11 1 1 minecraft:dirt
11 1 2 minecraft:dirt
11 1 3 minecraft:dirt
11 1 4 minecraft:dirt
11 1 5 minecraft:dirt
11 1 6 minecraft:dirt
11 1 7 minecraft:dirt
11 1 8 minecraft:dirt
11 1 9 minecraft:dirt
11 1 10 minecraft:dirt
11 1 11 minecraft:grass_block[snowy="false"]
11 1 12 minecraft:grass_block[snowy="false"]
11 1 14 minecraft:grass
11 1 15 minecraft:dandelion
11 1 16 minecraft:grass_block[snowy="false"]
11 1 17 minecraft:grass_block[snowy="false"]
11 1 18 minecraft:grass_block[snowy="false"]
11 1 19 minecraft:grass_block[snowy="false"]
11 1 20 minecraft:grass_block[snowy="false"]
11 1 21 minecraft:grass_block[snowy="false"]
11 1 22 minecraft:dirt
11 1 23 minecraft:dirt
11 1 24 minecraft:dirt
11 1 25 minecraft:dirt
11 1 26 minecraft:dirt
11 1 27 minecraft:dirt
11 1 28 minecraft:dirt
11 1 29 minecraft:dirt
11 1 30 minecraft:dirt
11 2 0 minecraft:grass_block[snowy="false"]
11 2 1 minecraft:grass_block[snowy="false"]
11 2 2 minecraft:grass_block[snowy="false"]
11 2 3 minecraft:grass_block[snowy="false"]
11 2 4 minecraft:grass_block[snowy="false"]
11 2 5 minecraft:grass_block[snowy="false"]
11 2 6 minecraft:grass_block[snowy="false"]
11 2 7 minecraft:grass_block[snowy="false"]
11 2 8 minecraft:grass_block[snowy="false"]
11 2 9 minecraft:grass_block[snowy="false"]
11 2 10 minecraft:grass_block[snowy="false"]
11 2 11 minecraft:grass
11 2 12 minecraft:grass
11 2 16 minecraft:grass
11 2 17 minecraft:grass
11 2 18 minecraft:grass
11 2 21 minecraft:grass
11 2 22 minecraft:grass_block[snowy="false"]
11 2 23 minecraft:dirt
11 2 24 minecraft:grass_block[snowy="false"]
11 2 25 minecraft:grass_block[snowy="false"]
11 2 26 minecraft:grass_block[snowy="false"]
11 2 27 minecraft:grass_block[snowy="false"]
11 2 28 minecraft:grass_block[snowy="false"]
11 2 29 minecraft:grass_block[snowy="false"]
11 2 30 minecraft:grass_block[snowy="false"]
11 3 0 minecraft:grass
11 3 1 minecraft:grass
11 3 4 minecraft:grass
11 3 5 minecraft:grass
11 3 6 minecraft:grass
11 3 7 minecraft:grass
11 3 9 minecraft:grass
11 3 10 minecraft:grass
11 3 22 minecraft:grass
11 3 23 minecraft:birch_log[axis="y"]
11 3 26 minecraft:grass
11 3 27 minecraft:grass
11 3 28 minecraft:grass
11 3 29 minecraft:grass
11 4 23 minecraft:birch_log[axis="y"]
11 5 23 minecraft:birch_log[axis="y"]
11 6 23 minecraft:birch_log[axis="y"]
11 7 21 minecraft:birch_leaves[distance="2",persistent="false"]
11 7 22 minecraft:birch_leaves[distance="1",persistent="false"]
11 7 23 minecraft:birch_log[axis="y"]
11 7 24 minecraft:birch_leaves[distance="1",persistent="false"]
11 7 25 minecraft:birch_leaves[distance="2",persistent="false"]
11 8 21 minecraft:birch_leaves[distance="2",persistent="false"]
11 8 22 minecraft:birch_leaves[distance="1",persistent="false"]
11 8 23 minecraft:birch_log[axis="y"]
11 8 24 minecraft:birch_leaves[distance="1",persistent="false"]
11 8 25 minecraft:birch_leaves[distance="2",persistent="false"]
11 9 22 minecraft:birch_leaves[distance="1",persistent="false"]
11 9 23 minecraft:birch_log[axis="y"]
11 9 24 minecraft:birch_leaves[distance="1",persistent="false"]
11 10 22 minecraft:birch_leaves[distance="2",persistent="false"]
11 10 23 minecraft:birch_leaves[distance="1",persistent="false"]
11 10 24 minecraft:birch_leaves[distance="2",persistent="false"]
12 0 0 minecraft:dirt
12 0 1 minecraft:dirt
12 0 2 minecraft:stone
12 0 3 minecraft:stone
12 0 4 minecraft:dirt
12 0 5 minecraft:dirt
12 0 6 minecraft:dirt
12 0 7 minecraft:dirt
12 0 8 minecraft:dirt
12 0 9 minecraft:dirt
12 0 10 minecraft:dirt
12 0 11 minecraft:dirt
12 0 12 minecraft:dirt
12 0 13 minecraft:dirt
12 0 14 minecraft:dirt
12 0 15 minecraft:dirt
12 0 16 minecraft:dirt
12 0 17 minecraft:dirt
12 0 18 minecraft:dirt
12 0 19 minecraft:grass_block[snowy="false"]
12 0 20 minecraft:dirt
12 0 21 minecraft:dirt
12 0 22 minecraft:dirt
12 0 23 minecraft:dirt
12 0 24 minecraft:dirt
12 0 25 minecraft:dirt
12 0 26 minecraft:dirt
12 0 27 minecraft:stone
12 0 28 minecraft:dirt
12 0 29 minecraft:dirt
12 0 30 minecraft:dirt
12 1 0 minecraft:dirt
12 1 1 minecraft:grass_block[snowy="false"]
12 1 2 minecraft:grass_block[snowy="false"]
12 1 3 minecraft:grass_block[snowy="false"]
12 1 4 minecraft:grass_block[snowy="false"]
12 1 5 minecraft:dirt
12 1 6 minecraft:dirt
12 1 7 minecraft:dirt
12 1 8 minecraft:dirt
12 1 9 minecraft:dirt
12 1 10 minecraft:dirt
12 1 11 minecraft:grass_block[snowy="false"]
12 1 12 minecraft:grass_block[snowy="false"]
12 1 13 minecraft:grass_block[snowy="false"]
12 1 14 minecraft:grass_block[snowy="false"]
12 1 15 minecraft:grass_block[snowy="false"]
12 1 16 minecraft:grass_block[snowy="false"]
12 1 17 minecraft:grass_block[snowy="false"]
12 1 18 minecraft:grass_block[snowy="false"]
12 1 20 minecraft:grass_block[snowy="false"]
12 1 21 minecraft:grass_block[snowy="false"]
12 1 22 minecraft:grass_block[snowy="false"]
12 1 23 minecraft:dirt
12 1 24 minecraft:dirt
12 1 25 minecraft:dirt
12 1 26 minecraft:dirt
12 1 27 minecraft:dirt
12 1 28 minecraft:dirt
12 1 29 minecraft:dirt
12 1 30 minecraft:dirt
12 2 0 minecraft:grass_block[snowy="false"]
12 2 2 minecraft:grass
12 2 5 minecraft:grass_block[snowy="false"]
12 2 6 minecraft:grass_block[snowy="false"]
12 2 7 minecraft:grass_block[snowy="false"]
12 2 8 minecraft:grass_block[snowy="false"]
12 2 9 minecraft:grass_block[snowy="false"]
12 2 10 minecraft:grass_block[snowy="false"]
12 2 11 minecraft:grass
12 2 12 minecraft:grass
12 2 13 minecraft:grass
12 2 14 minecraft:grass
12 2 15 minecraft:grass
12 2 16 minecraft:grass
12 2 18 minecraft:grass
12 2 20 minecraft:grass
12 2 21 minecraft:grass
12 2 22 minecraft:grass
12 2 23 minecraft:grass_block[snowy="false"]
12 2 24 minecraft:grass_block[snowy="false"]
12 2 25 minecraft:grass_block[snowy="false"]
12 2 26 minecraft:grass_block[snowy="false"]
12 2 27 minecraft:grass_block[snowy="false"]
12 2 28 minecraft:grass_block[snowy="false"]
12 2 29 minecraft:grass_block[snowy="false"]
12 2 30 minecraft:dirt
12 3 0 minecraft:grass
12 3 5 minecraft:grass
12 3 6 minecraft:grass
12 3 7 minecraft:grass
12 3 9 minecraft:grass
12 3 10 minecraft:poppy
12 3 23 minecraft:dandelion
12 3 27 minecraft:dandelion
12 3 28 minecraft:poppy
12 3 29 minecraft:grass
12 3 30 minecraft:grass_block[snowy="false"]
12 4 26 minecraft:oak_leaves[distance="3",persistent="false"]
12 4 27 minecraft:oak_leaves[distance="2",persistent="false"]
12 4 28 minecraft:oak_leaves[distance="3",persistent="false"]
12 4 30 minecraft:grass
12 5 26 minecraft:oak_leaves[distance="3",persistent="false"]
12 5 27 minecraft:oak_leaves[distance="2",persistent="false"]
12 5 28 minecraft:oak_leaves[distance="3",persistent="false"]
12 5 29 minecraft:oak_leaves[distance="4",persistent="false"]
12 7 21 minecraft:birch_leaves[distance="3",persistent="false"]
12 7 22 minecraft:birch_leaves[distance="2",persistent="false"]
12 7 23 minecraft:birch_leaves[distance="1",persistent="false"]
12 7 24 minecraft:birch_leaves[distance="2",persistent="false"]
12 7 25 minecraft:birch_leaves[distance="3",persistent="false"]
12 8 21 minecraft:birch_leaves[distance="3",persistent="false"]
12 8 22 minecraft:birch_leaves[distance="2",persistent="false"]
12 8 23 minecraft:birch_leaves[distance="1",persistent="false"]
12 8 24 minecraft:birch_leaves[distance="2",persistent="false"]
12 8 25 minecraft:birch_leaves[distance="3",persistent="false"]
12 9 23 minecraft:birch_leaves[distance="1",persistent="false"]
12 10 23 minecraft:birch_leaves[distance="2",persistent="false"]
13 0 0 minecraft:dirt
13 0 1 minecraft:dirt
13 0 2 minecraft:grass_block[snowy="false"]
13 0 3 minecraft:grass_block[snowy="false"]
13 0 4 minecraft:grass_block[snowy="false"]
13 0 5 minecraft:dirt
13 0 6 minecraft:dirt
13 0 7 minecraft:dirt
13 0 8 minecraft:stone
13 0 9 minecraft:stone
13 0 10 minecraft:dirt
13 0 11 minecraft:dirt
13 0 12 minecraft:dirt
13 0 13 minecraft:dirt
13 0 14 minecraft:dirt
13 0 15 minecraft:dirt
13 0 16 minecraft:dirt
13 0 17 minecraft:grass_block[snowy="false"]
13 0 18 minecraft:grass_block[snowy="false"]
13 0 19 minecraft:grass_block[snowy="false"]
13 0 20 minecraft:grass_block[snowy="false"]
13 0 21 minecraft:dirt
13 0 22 minecraft:dirt
13 0 23 minecraft:dirt
13 0 24 minecraft:dirt
13 0 25 minecraft:dirt
13 0 26 minecraft:dirt
13 0 27 minecraft:stone
13 0 28 minecraft:dirt
13 0 29 minecraft:dirt
13 0 30 minecraft:dirt
13 1 0 minecraft:dirt
13 1 1 minecraft:grass_block[snowy="false"]
13 1 2 minecraft:grass
13 1 3 minecraft:grass
13 1 4 minecraft:grass
13 1 5 minecraft:grass_block[snowy="false"]
13 1 6 minecraft:dirt
13 1 7 minecraft:dirt
13 1 8 minecraft:dirt
13 1 9 minecraft:dirt
13 1 10 minecraft:grass_block[snowy="false"]
13 1 11 minecraft:grass_block[snowy="false"]
13 1 12 minecraft:grass_block[snowy="false"]
13 1 13 minecraft:grass_block[snowy="false"]
13 1 14 minecraft:grass_block[snowy="false"]
13 1 15 minecraft:grass_block[snowy="false"]
13 1 16 minecraft:grass_block[snowy="false"]
13 1 19 minecraft:dandelion
13 1 21 minecraft:grass_block[snowy="false"]
13 1 22 minecraft:grass_block[snowy="false"]
13 1 23 minecraft:grass_block[snowy="false"]
13 1 24 minecraft:dirt
13 1 25 minecraft:dirt
13 1 26 minecraft:dirt
13 1 27 minecraft:dirt
13 1 28 minecraft:dirt
13 1 29 minecraft:dirt
13 1 30 minecraft:dirt
13 2 0 minecraft:grass_block[snowy="false"]
13 2 6 minecraft:grass_block[snowy="false"]
13 2 7 minecraft:grass_block[snowy="false"]
13 2 8 minecraft:grass_block[snowy="false"]
13 2 9 minecraft:grass_block[snowy="false"]
13 2 10 minecraft:grass
13 2 11 minecraft:grass
13 2 12 minecraft:grass
13 2 13 minecraft:grass
13 2 14 minecraft:azure_bluet
13 2 15 minecraft:grass
13 2 21 minecraft:grass
13 2 22 minecraft:grass
13 2 23 minecraft:white_tulip
13 2 24 minecraft:grass_block[snowy="false"]
13 2 25 minecraft:grass_block[snowy="false"]
13 2 26 minecraft:grass_block[snowy="false"]
13 2 27 minecraft:grass_block[snowy="false"]
13 2 28 minecraft:grass_block[snowy="false"]
13 2 29 minecraft:grass_block[snowy="false"]
13 2 30 minecraft:dirt
13 3 0 minecraft:grass
13 3 6 minecraft:grass
13 3 7 minecraft:grass
13 3 8 minecraft:grass
13 3 9 minecraft:grass
13 3 27 minecraft:grass
13 3 28 minecraft:grass
13 3 29 minecraft:grass
13 3 30 minecraft:dirt
13 4 25 minecraft:oak_leaves[distance="3",persistent="false"]
13 4 26 minecraft:oak_leaves[distance="2",persistent="false"]
13 4 27 minecraft:oak_leaves[distance="1",persistent="false"]
13 4 28 minecraft:oak_leaves[distance="2",persistent="false"]
13 4 29 minecraft:oak_leaves[distance="3",persistent="false"]
13 4 30 minecraft:dirt
13 5 25 minecraft:oak_leaves[distance="3",persistent="false"]
13 5 26 minecraft:oak_leaves[distance="2",persistent="false"]
13 5 27 minecraft:oak_leaves[distance="1",persistent="false"]
13 5 28 minecraft:oak_leaves[distance="2",persistent="false"]
13 5 29 minecraft:oak_leaves[distance="3",persistent="false"]
13 5 30 minecraft:grass_block[snowy="false"]
13 6 27 minecraft:oak_leaves[distance="1",persistent="false"]
13 6 28 minecraft:oak_leaves[distance="2",persistent="false"]
13 7 22 minecraft:birch_leaves[distance="3",persistent="false"]
13 7 23 minecraft:birch_leaves[distance="2",persistent="false"]
13 7 24 minecraft:birch_leaves[distance="3",persistent="false"]
13 7 25 minecraft:birch_leaves[distance="4",persistent="false"]
13 7 27 minecraft:oak_leaves[distance="2",persistent="false"]
13 8 21 minecraft:birch_leaves[distance="4",persistent="false"]
13 8 22 minecraft:birch_leaves[distance="3",persistent="false"]
13 8 23 minecraft:birch_leaves[distance="2",persistent="false"]
13 8 24 minecraft:birch_leaves[distance="3",persistent="false"]
13 8 25 minecraft:birch_leaves[distance="4",persistent="false"]
14 0 0 minecraft:dirt
14 0 1 minecraft:dirt
14 0 2 minecraft:grass_block[snowy="false"]
14 0 3 minecraft:grass_block[snowy="false"]
14 0 4 minecraft:grass_block[snowy="false"]
14 0 5 minecraft:dirt
14 0 6 minecraft:dirt
14 0 7 minecraft:dirt
14 0 8 minecraft:dirt
14 0 9 minecraft:dirt
14 0 10 minecraft:dirt
14 0 11 minecraft:grass_block[snowy="false"]
14 0 12 minecraft:grass_block[snowy="false"]
14 0 13 minecraft:grass_block[snowy="false"]
14 0 14 minecraft:dirt
14 0 15 minecraft:dirt
14 0 16 minecraft:dirt
14 0 17 minecraft:grass_block[snowy="false"]
14 0 18 minecraft:grass_block[snowy="false"]
14 0 19 minecraft:grass_block[snowy="false"]
14 0 20 minecraft:grass_block[snowy="false"]
14 0 21 minecraft:grass_block[snowy="false"]
14 0 22 minecraft:dirt
14 0 23 minecraft:dirt
14 0 24 minecraft:dirt
14 0 25 minecraft:dirt
14 0 26 minecraft:dirt
14 0 27 minecraft:stone
14 0 28 minecraft:stone
14 0 29 minecraft:stone
14 0 30 minecraft:stone
14 1 0 minecraft:dirt
14 1 1 minecraft:grass_block[snowy="false"]
14 1 3 minecraft:grass
14 1 4 minecraft:grass
14 1 5 minecraft:grass_block[snowy="false"]
14 1 6 minecraft:grass_block[snowy="false"]
14 1 7 minecraft:dirt
14 1 8 minecraft:dirt
14 1 9 minecraft:dirt
14 1 10 minecraft:grass_block[snowy="false"]
14 1 12 minecraft:grass
14 1 14 minecraft:grass_block[snowy="false"]
14 1 15 minecraft:grass_block[snowy="false"]
14 1 16 minecraft:grass_block[snowy="false"]
14 1 22 minecraft:grass_block[snowy="false"]
14 1 23 minecraft:grass_block[snowy="false"]
14 1 24 minecraft:dirt
14 1 25 minecraft:dirt
14 1 26 minecraft:dirt
14 1 27 minecraft:dirt
14 1 28 minecraft:dirt
14 1 29 minecraft:dirt
14 1 30 minecraft:dirt
14 2 0 minecraft:grass_block[snowy="false"]
14 2 5 minecraft:grass
14 2 7 minecraft:grass_block[snowy="false"]
14 2 8 minecraft:grass_block[snowy="false"]
14 2 9 minecraft:grass_block[snowy="false"]
14 2 10 minecraft:grass
14 2 14 minecraft:grass
14 2 15 minecraft:grass
14 2 16 minecraft:grass
14 2 22 minecraft:grass
14 2 23 minecraft:grass
14 2 24 minecraft:grass_block[snowy="false"]
14 2 25 minecraft:grass_block[snowy="false"]
14 2 26 minecraft:grass_block[snowy="false"]
14 2 27 minecraft:dirt
14 2 28 minecraft:grass_block[snowy="false"]
14 2 29 minecraft:grass_block[snowy="false"]
14 2 30 minecraft:dirt
14 3 0 minecraft:poppy
14 3 7 minecraft:grass
14 3 24 minecraft:grass
14 3 26 minecraft:grass
14 3 27 minecraft:oak_log[axis="y"]
14 3 28 minecraft:grass
14 3 29 minecraft:grass
14 3 30 minecraft:dirt
14 4 25 minecraft:oak_leaves[distance="2",persistent="false"]
14 4 26 minecraft:oak_leaves[distance="1",persistent="false"]
14 4 27 minecraft:oak_log[axis="y"]
14 4 28 minecraft:oak_leaves[distance="1",persistent="false"]
14 4 29 minecraft:oak_leaves[distance="2",persistent="false"]
14 4 30 minecraft:dirt
14 5 25 minecraft:oak_leaves[distance="2",persistent="false"]
14 5 26 minecraft:oak_leaves[distance="1",persistent="false"]
14 5 27 minecraft:oak_log[axis="y"]
14 5 28 minecraft:oak_leaves[distance="1",persistent="false"]
14 5 29 minecraft:oak_leaves[distance="2",persistent="false"]
14 5 30 minecraft:grass_block[snowy="false"]
14 6 26 minecraft:oak_leaves[distance="1",persistent="false"]
14 6 27 minecraft:oak_log[axis="y"]
14 6 28 minecraft:oak_leaves[distance="1",persistent="false"]
14 7 26 minecraft:oak_leaves[distance="2",persistent="false"]
14 7 27 minecraft:oak_leaves[distance="1",persistent="false"]
14 7 28 minecraft:oak_leaves[distance="2",persistent="false"]
15 0 0 minecraft:dirt
15 0 1 minecraft:dirt
15 0 2 minecraft:grass_block[snowy="false"]
15 0 3 minecraft:grass_block[snowy="false"]
15 0 4 minecraft:grass_block[snowy="false"]
15 0 5 minecraft:dirt
15 0 6 minecraft:dirt
15 0 7 minecraft:dirt
15 0 8 minecraft:dirt
15 0 9 minecraft:dirt
15 0 10 minecraft:dirt
15 0 11 minecraft:grass_block[snowy="false"]
15 0 12 minecraft:grass_block[snowy="false"]
15 0 13 minecraft:grass_block[snowy="false"]
15 0 14 minecraft:dirt
15 0 15 minecraft:dirt
15 0 16 minecraft:dirt
15 0 17 minecraft:grass_block[snowy="false"]
15 0 18 minecraft:grass_block[snowy="false"]
15 0 19 minecraft:grass_block[snowy="false"]
15 0 20 minecraft:grass_block[snowy="false"]
15 0 21 minecraft:grass_block[snowy="false"]
15 0 22 minecraft:dirt
15 0 23 minecraft:dirt
15 0 24 minecraft:dirt
15 0 25 minecraft:dirt
15 0 26 minecraft:dirt
15 0 27 minecraft:dirt
15 0 28 minecraft:stone
15 0 29 minecraft:stone
15 0 30 minecraft:stone
15 1 0 minecraft:dirt
15 1 1 minecraft:grass_block[snowy="false"]
15 1 2 minecraft:grass
15 1 3 minecraft:grass
15 1 4 minecraft:grass
15 1 5 minecraft:grass_block[snowy="false"]
15 1 6 minecraft:grass_block[snowy="false"]
15 1 7 minecraft:dirt
15 1 8 minecraft:dirt
15 1 9 minecraft:dirt
15 1 10 minecraft:grass_block[snowy="false"]
15 1 14 minecraft:grass_block[snowy="false"]
15 1 15 minecraft:grass_block[snowy="false"]
15 1 16 minecraft:grass_block[snowy="false"]
15 1 21 minecraft:grass
15 1 22 minecraft:grass_block[snowy="false"]
15 1 23 minecraft:grass_block[snowy="false"]
15 1 24 minecraft:dirt
15 1 25 minecraft:dirt
15 1 26 minecraft:dirt
15 1 27 minecraft:dirt
15 1 28 minecraft:dirt
15 1 29 minecraft:dirt
15 1 30 minecraft:dirt
15 2 0 minecraft:grass_block[snowy="false"]
15 2 5 minecraft:grass
15 2 6 minecraft:grass
15 2 7 minecraft:grass_block[snowy="false"]
15 2 8 minecraft:grass_block[snowy="false"]
15 2 9 minecraft:grass_block[snowy="false"]
15 2 10 minecraft:grass
15 2 16 minecraft:grass
15 2 22 minecraft:grass
15 2 23 minecraft:dandelion
15 2 24 minecraft:grass_block[snowy="false"]
